DateTime,Fsed_oxy,Fsed_oxy.1,RMSE
2021-11-07 23:02:50,-15.743765481755,-0.98086211586872,118.402915025372
2021-11-07 23:02:40,-16.327350316902,-0.96206717237262,124.49761150179
2021-11-07 23:02:31,-18.8526076454169,-0.0371399689016414,167.038454160719
2021-11-07 23:02:21,-17.5877822413384,-0.429173557566249,111.721922053212
2021-11-07 23:02:11,-14.6295549742975,-1.48421881740424,112.254644674343
2021-11-07 23:02:01,-16.3380301780939,-1.32160447793686,109.681905289234
2021-11-07 23:01:52,-14.7565906453622,-1.56426849539564,105.59985300693
2021-11-07 23:01:42,-13.8641736493227,-1.39214920501792,160.168028014884
2021-11-07 23:01:32,-15.7926267039988,-1.00919235247669,108.099645042333
2021-11-07 23:01:22,-11.55546741171,-2.66627457785506,130.911986714732
2021-11-07 23:01:13,-19.4546490476206,-0.0229603945171393,148.973832625958
2021-11-07 23:01:03,-15.2247606234552,-1.41925278044716,121.014652085352
2021-11-07 23:00:53,-19.8117731040209,-0.00999999999999979,119.923953878247
2021-11-07 23:00:43,-11.4389932508267,-2.84610432318003,171.026026898056
2021-11-07 23:00:34,-12.4383054972489,-2.72591723203888,160.278407597358
2021-11-07 23:00:24,-14.546560698351,-1.64337828018398,116.525721260361
2021-11-07 23:00:14,-12.8873738125846,-1.91681837753311,136.519577555571
2021-11-07 23:00:04,-16.459695096479,-1.03346880722749,122.652554825601
2021-11-07 22:59:55,-16.1992001575848,-1.04698550432633,106.783603836939
2021-11-07 22:59:45,-14.4705139918558,-1.37424322366148,113.70873454532
2021-11-07 22:59:35,-13.9105661468977,-1.49658690718434,171.50463058409
2021-11-07 22:59:26,-12.4989791294047,-3.06079504154891,120.40602788573
2021-11-07 22:59:16,-15.4386513819944,-1.82133534308233,115.618912024042
2021-11-07 22:59:06,-12.3518020371882,-2.80540805473389,167.731355305069
2021-11-07 22:58:56,-15.8238901954958,-2.10170679771873,119.794885872508
2021-11-07 22:58:46,-15.328145946704,-1.59452953550999,110.259367432374
2021-11-07 22:58:37,-16.6934404381332,-0.723753091902606,143.076445477907
2021-11-07 22:58:27,-18.5155562185413,-0.365338020662819,146.918154615198
2021-11-07 22:58:18,-14.0980410851093,-1.7342328793473,168.979908035851
2021-11-07 22:58:08,-15.2684839854794,-1.76047034220325,109.054947368475
2021-11-07 22:57:58,-17.1967459475535,-0.661008433161265,110.729260336508
2021-11-07 22:57:49,-17.4696160635623,-0.919181440868609,114.259573952903
2021-11-07 22:57:39,-17.3541963531217,-1.56921480321098,117.200731201999
2021-11-07 22:57:29,-18.3966182880572,-0.302594114614597,133.311928925334
2021-11-07 22:57:19,-17.1551675687251,-0.233831539408967,115.877858765712
2021-11-07 22:57:09,-19.8521445782162,-0.484473159547153,127.207488030859
2021-11-07 22:57:00,-18.8755218356476,-0.754733276902417,117.282452101892
2021-11-07 22:56:50,-18.1361298094021,-0.00999999999999979,115.992852061168
2021-11-07 22:56:40,-18.0418281273433,-0.722953344192494,150.178572691493
2021-11-07 22:56:31,-19.9060976889881,-0.00999999999999979,124.664853395023
2021-11-07 22:56:21,-19.6568334804377,-0.00999999999999979,126.641852755098
2021-11-07 22:56:11,-18.5984771540309,-0.620111947935249,109.621313895694
2021-11-07 22:56:01,-20.8151547307733,-0.00999999999999979,135.941483444799
2021-11-07 22:55:52,-18.214604716904,-0.815980944328031,129.743748497711
2021-11-07 22:55:41,-18.6765615565876,-0.17012608082857,115.855919955368
2021-11-07 22:55:31,-19.2371014858535,-0.00999999999999979,113.19878768152
2021-11-07 22:55:21,-18.2186013824602,-0.148292931591711,186.825588381576
2021-11-07 22:55:12,-17.0002358187043,-0.801433002548759,116.694033172574
2021-11-07 22:55:02,-19.1681937711754,-0.00999999999999979,127.500071323862
2021-11-07 22:54:52,-16.0968115858222,-1.17611866703222,129.103747722832
2021-11-07 22:54:42,-18.696254589472,-0.00999999999999979,117.126897167426
2021-11-07 22:54:33,-18.1670298206475,-0.00999999999999979,129.673518729833
2021-11-07 22:54:23,-18.182115965867,-0.00999999999999979,121.179720949827
2021-11-07 22:54:13,-17.5267983436606,-0.230512955960192,145.605247837168
2021-11-07 22:54:03,-17.7246474443411,-0.228714832127495,159.711674482772
2021-11-07 22:53:54,-18.2295666198777,-0.00999999999999979,117.667650123154
2021-11-07 22:53:44,-17.0325753798069,-0.424466053989763,130.075547317739
2021-11-07 22:53:34,-18.0845937563809,-0.00999999999999979,139.273730502669
2021-11-07 22:53:25,-17.5554762476542,-0.00999999999999979,155.873474973722
2021-11-07 22:53:15,-17.373339936089,-0.262757591876192,119.883736555821
2021-11-07 22:53:05,-17.6690191241896,-0.00999999999999979,140.105673249749
2021-11-07 22:52:55,-17.838178966092,-0.130247665506228,146.971291447614
2021-11-07 22:52:45,-17.2358620411202,-0.131457502865504,114.78899350772
2021-11-07 22:52:36,-17.1286937871991,-0.487532237568719,110.573128787602
2021-11-07 22:52:26,-17.103375623128,-0.595860101544701,158.852613133662
2021-11-07 22:52:16,-17.5698855529564,-0.00999999999999979,110.206004590716
2021-11-07 22:52:07,-17.7491359253961,-0.188222287810073,163.599567970053
2021-11-07 22:51:57,-17.3528541183464,-0.413729151500471,107.614635143027
2021-11-07 22:51:47,-16.1737990557025,-0.582865291298079,142.109189097935
2021-11-07 22:51:37,-17.4711876789439,-0.0710826364509582,164.876636070715
2021-11-07 22:51:27,-17.4260327144153,-0.00999999999999979,135.248228166838
2021-11-07 22:51:18,-17.5171379156737,-0.245171812580862,166.711554543041
2021-11-07 22:51:08,-16.1517330594319,-0.563287383353738,152.666460895568
2021-11-07 22:50:58,-18.3408060280678,-0.00999999999999979,148.491336425036
2021-11-07 22:50:48,-17.3433142353738,-0.925869831676937,163.314352175116
2021-11-07 22:50:38,-16.7759265339514,-0.263074800958089,128.60180650862
2021-11-07 22:50:28,-17.2309727905356,-0.392678968435822,184.549620497868
2021-11-07 22:50:19,-15.5838861186626,-1.19300037440259,131.390423307109
2021-11-07 22:50:09,-17.8719654361309,-0.00999999999999979,114.299815956876
2021-11-07 22:49:59,-17.2529453417637,-0.489963806924733,137.92626841674
2021-11-07 22:49:49,-16.5569042408102,-1.19987391176609,116.249101824672
2021-11-07 22:49:40,-18.163909282278,-0.00999999999999979,137.12731269376
2021-11-07 22:49:30,-19.1601882019638,-0.00999999999999979,153.940830051452
2021-11-07 22:49:20,-17.2344728899235,-0.00999999999999979,115.371897026581
2021-11-07 22:49:10,-17.0784014147926,-0.00999999999999979,148.357639380042
2021-11-07 22:49:00,-15.6532396546453,-2.22773340178686,143.098899266854
2021-11-07 22:48:51,-18.682500673776,-0.00999999999999979,146.535854916593
2021-11-07 22:48:41,-16.1960079672203,-0.221783622266202,130.182382794357
2021-11-07 22:48:31,-16.2274871164386,-1.89444751092523,160.397783841445
2021-11-07 22:48:21,-17.6613153173099,-0.368630131143913,114.459633617982
2021-11-07 22:48:11,-18.7905494679664,-0.00999999999999979,146.025785911493
2021-11-07 22:48:01,-19.2618436495969,-0.00999999999999979,145.078503884061
2021-11-07 22:47:52,-17.072563680185,-0.00999999999999979,119.460676042659
2021-11-07 22:47:42,-17.5718871568158,-0.00999999999999979,116.28178818487
2021-11-07 22:47:32,-19.6694433875293,-0.00999999999999979,124.604438783423
2021-11-07 22:47:22,-16.4467072244204,-0.0810989162368942,143.797394321163
2021-11-07 22:47:12,-14.5918620585421,-2.15086526924177,117.59490350446
2021-11-07 22:47:02,-16.0256255687783,-0.834623735279044,121.347208803388
2021-11-07 22:46:52,-15.7388432043555,-1.07113851737768,119.119526966331
2021-11-07 22:46:42,-16.8964924839666,-0.00999999999999979,117.64205848662
2021-11-07 22:46:33,-16.0837419129708,-0.130663901166563,153.169081476239
2021-11-07 22:46:23,-17.8363844140398,-0.00999999999999979,118.776796074057
2021-11-07 22:46:13,-14.3151790718762,-2.71935874361881,163.622422770896
2021-11-07 22:46:04,-14.5068982995721,-1.66252516379321,118.300024671134
2021-11-07 22:45:54,-15.7703546715462,-0.653489558262822,106.454500231472
2021-11-07 22:45:44,-16.1619253127272,-0.00999999999999979,165.46730225867
2021-11-07 22:45:34,-17.4478183399886,-0.00999999999999979,115.599719557146
2021-11-07 22:45:24,-14.9257512352019,-1.55762836639053,106.917503989703
2021-11-07 22:45:14,-17.4313117281524,-0.0776042101975811,117.080171502928
2021-11-07 22:45:04,-15.8986048762454,-0.652019269494787,111.302793549794
2021-11-07 22:44:55,-14.5930578686532,-2.33197751295469,115.125351426901
2021-11-07 22:44:45,-16.4009092416727,-0.405987245356469,109.68835061137
2021-11-07 22:44:35,-15.3199632620676,-1.1595843392903,116.184727579942
2021-11-07 22:44:25,-16.2989823847071,-0.0161506045700444,117.881262285728
2021-11-07 22:44:16,-14.669620416753,-2.12126223420801,112.947003546495
2021-11-07 22:44:05,-15.7315845631963,-0.954996354744492,159.089360182776
2021-11-07 22:43:55,-14.6654471379944,-1.36613646623414,162.094832498771
2021-11-07 22:43:46,-15.1249617578085,-0.978406838916093,160.526308022974
2021-11-07 22:43:36,-14.9976872212259,-1.82593742201861,133.502971851535
2021-11-07 22:43:26,-14.4091115131061,-2.03302590362051,145.379690431579
2021-11-07 22:43:16,-15.7888482686706,-0.85426860853801,112.804213150064
2021-11-07 22:43:07,-14.7556075481023,-1.98094609469355,128.181591380453
2021-11-07 22:42:57,-15.2769802282447,-1.84969854853967,111.194150552696
2021-11-07 22:42:47,-15.0662423971529,-1.83586001800739,113.231388600254
2021-11-07 22:42:37,-15.0998046097846,-1.30632621878769,110.654038504064
2021-11-07 22:42:28,-15.2016274494681,-1.69341659996439,111.181337537971
2021-11-07 22:42:18,-15.4466180576714,-1.59414307427849,137.548563703109
2021-11-07 22:42:08,-14.9390539430321,-1.79987320032837,145.747336106372
2021-11-07 22:41:59,-14.7195359764578,-1.88013504290421,114.163284765725
2021-11-07 22:41:49,-14.4569961291654,-2.06122856022896,156.695462778102
2021-11-07 22:41:39,-14.7049791227945,-1.98144486241173,126.540636606965
2021-11-07 22:41:29,-15.3412036667008,-1.79072241971448,116.554163253124
2021-11-07 22:41:19,-14.9908865960884,-2.01254911758809,149.944567792843
2021-11-07 22:41:09,-14.7520336872804,-2.29561491067271,168.688935105558
2021-11-07 22:41:00,-14.703916474165,-2.34288849032355,167.70407240316
2021-11-07 22:40:50,-15.0071101776606,-2.01965255345688,145.412810600295
2021-11-07 22:40:40,-14.2344532897294,-2.21022027188415,170.292130480947
2021-11-07 22:40:31,-14.6495710494294,-2.07146153922623,118.23797487261
2021-11-07 22:40:21,-14.4231184866303,-2.43205042685148,161.356566542444
2021-11-07 22:40:11,-14.4093822846243,-2.44020278733658,144.430166969172
2021-11-07 22:40:01,-14.5335626145602,-2.16011846816212,109.555318539997
2021-11-07 22:39:52,-15.3686290782133,-2.04895669385196,133.093743793314
2021-11-07 22:39:42,-14.5441858855037,-2.4134354740588,111.814614753957
2021-11-07 22:39:32,-15.1310226929211,-2.27173568009369,117.744443670861
2021-11-07 22:39:22,-14.1716898408248,-1.95284095274952,165.470550738175
2021-11-07 22:39:13,-14.3624495959884,-2.16106984807442,130.067686783241
2021-11-07 22:39:03,-14.6929971520357,-2.24183337165896,119.041365931697
2021-11-07 22:38:53,-14.9605735324373,-2.13720672107624,112.587168705918
2021-11-07 22:38:44,-14.408093076025,-2.64277218456804,147.61576943066
2021-11-07 22:38:34,-14.7159530659376,-2.24561418726509,104.162136981033
2021-11-07 22:38:24,-14.8322911707718,-2.49082354837015,119.617880492145
2021-11-07 22:38:14,-13.6672487470357,-2.88668736881188,112.833692752843
2021-11-07 22:38:05,-14.3895537774026,-2.08488846437259,116.365608541741
2021-11-07 22:37:55,-15.0060140641812,-2.2166228060465,109.771581480288
2021-11-07 22:37:45,-14.8832115042675,-1.91520299560742,117.452658825233
2021-11-07 22:37:35,-15.5254474113298,-2.02756836297229,125.399021773671
2021-11-07 22:37:26,-15.7056065867325,-1.59171201169253,155.381628135462
2021-11-07 22:37:16,-14.6880807576607,-1.89850372441964,113.605744521137
2021-11-07 22:37:07,-13.3729105133956,-2.78479419963257,132.906070881486
2021-11-07 22:36:57,-13.4838931182535,-2.85345999565254,138.787129208924
2021-11-07 22:36:47,-14.8116831326674,-1.88750583631726,153.051892217212
2021-11-07 22:36:38,-14.3662274904792,-2.81182298399968,115.699524713742
2021-11-07 22:36:28,-15.0286850459774,-1.9150646688513,119.195864017531
2021-11-07 22:36:18,-14.5640472389817,-1.88846760810867,125.521130324878
2021-11-07 22:36:08,-13.0271664201369,-2.91025358870373,123.219704259494
2021-11-07 22:35:59,-13.1724366779571,-2.29166277053506,144.498690079227
2021-11-07 22:35:49,-11.3849680012544,-3.09588417617988,172.353204126153
2021-11-07 22:35:39,-12.9057999390036,-3.02364819274295,132.943067298214
2021-11-07 22:35:29,-14.7202227467793,-2.40949616749037,113.347912699299
2021-11-07 22:35:20,-12.5537916240708,-3.21272104794267,123.335133981495
2021-11-07 22:35:10,-12.9605305939881,-3.30627966990417,158.360963472324
2021-11-07 22:35:00,-13.0642604314785,-2.79341499108058,118.493612119113
2021-11-07 22:34:51,-13.3214881757472,-2.23429885368545,164.509647645509
2021-11-07 22:34:41,-14.3042527378537,-1.94758016508915,119.242027316519
2021-11-07 22:34:31,-13.8131236084237,-2.29734590054194,143.162314259499
2021-11-07 22:34:22,-14.6004515868187,-1.94758493015353,152.499942512149
2021-11-07 22:34:12,-15.2026853616471,-3.10954832921889,137.115938955464
2021-11-07 22:34:02,-14.4988241478145,-1.70532657763755,116.041472872717
2021-11-07 22:33:52,-15.2580485210854,-1.44575818240267,166.595224490154
2021-11-07 22:33:43,-13.7000631238567,-2.83040979603991,126.184384066995
2021-11-07 22:33:33,-14.4187762461633,-2.27160436284438,140.581389265835
2021-11-07 22:33:23,-15.1972347962521,-1.91298532223733,161.060946026763
2021-11-07 22:33:14,-15.5887436511455,-1.82579150501743,155.374515770237
2021-11-07 22:33:04,-14.6068525058628,-2.29327648901092,110.999431706834
2021-11-07 22:32:54,-14.7319604061234,-1.68350410794411,112.114603612452
2021-11-07 22:32:45,-14.8376786116468,-2.0607162202473,140.816543603051
2021-11-07 22:32:35,-15.3428363915655,-1.46094810897506,122.926917153857
2021-11-07 22:32:25,-15.0631318679709,-1.51488603781442,109.310687596769
2021-11-07 22:32:15,-16.1372070403326,-0.87413870874558,112.281325508116
2021-11-07 22:32:06,-15.4408879053073,-2.13027967076598,129.929692352103
2021-11-07 22:31:56,-15.3690308360424,-1.82099297503403,117.621888621277
2021-11-07 22:31:46,-14.8787935598829,-1.9072467277171,108.06077245958
2021-11-07 22:31:36,-15.2841212621574,-1.62259027181334,118.581418365497
2021-11-07 22:31:27,-14.6093250164932,-1.2524015660327,112.969984917231
2021-11-07 22:31:17,-16.2658325287066,-1.07449178882466,112.765142733979
2021-11-07 22:31:07,-15.3196979731118,-1.03203932299673,138.662274044119
2021-11-07 22:30:58,-15.3361325938362,-1.83679027350983,153.71043644726
2021-11-07 22:30:48,-15.0887067731876,-1.04170025292578,120.889607027115
2021-11-07 22:30:38,-15.1669121544603,-1.91761671753392,108.947581240131
2021-11-07 22:30:28,-15.3428496248383,-1.0575114188628,133.944106624543
2021-11-07 22:30:18,-15.7242321655261,-1.79549056941305,110.340183874642
2021-11-07 22:30:08,-16.2315723336907,-1.10949416763829,110.925965737914
2021-11-07 22:29:58,-15.3379174334933,-1.49648571278378,106.649214787492
2021-11-07 22:29:49,-15.508916120573,-1.03563824705729,147.980904805431
2021-11-07 22:29:39,-15.1153124935193,-2.15296926773414,114.681201718099
2021-11-07 22:29:29,-16.2850781431908,-0.85082544337635,117.001972679369
2021-11-07 22:29:19,-16.7127218527877,-1.52268740682533,110.687932035173
2021-11-07 22:29:10,-16.3419962568804,-1.83506130667939,112.206388112197
2021-11-07 22:29:00,-15.8442016217322,-1.41341150456877,125.634091499121
2021-11-07 22:28:50,-15.6650568353531,-1.53401304949995,110.356972332618
2021-11-07 22:28:40,-15.9129068539369,-1.00621303136757,110.535448800335
2021-11-07 22:28:31,-16.5981057029251,-0.88732528232905,159.005279156898
2021-11-07 22:28:21,-16.271846672949,-1.39330618111553,122.246161462974
2021-11-07 22:28:11,-16.5732764700347,-1.02801063494995,149.895292524519
2021-11-07 22:28:01,-16.4806123052925,-1.05188774580275,157.874889260735
2021-11-07 22:27:51,-16.4255363484667,-1.36135813841326,118.886672058989
2021-11-07 22:27:42,-16.3008135890916,-1.38025841586823,136.347978185628
2021-11-07 22:27:32,-16.3687504436346,-0.948292097871721,109.156650579713
2021-11-07 22:27:22,-16.0363750185393,-1.02061155725849,122.23494131799
2021-11-07 22:27:12,-16.0625002440634,-1.42022914435262,150.275806797609
2021-11-07 22:27:02,-16.2731850069035,-1.24422696549067,125.991122648663
2021-11-07 22:26:52,-15.7201635219054,-1.17638090255787,161.629010922744
2021-11-07 22:26:43,-16.6678978179473,-1.56120196899227,142.994851476606
2021-11-07 22:26:33,-16.0679810850981,-1.14331709877899,115.975033742513
2021-11-07 22:26:23,-15.9963162751248,-1.32462562558643,111.041065655451
2021-11-07 22:26:13,-16.0759851942991,-1.12642249137859,159.842976228997
2021-11-07 22:26:03,-16.4646802603894,-1.35871568141128,116.449495689184
2021-11-07 22:25:54,-16.167226067612,-1.17582676611072,111.607949850758
2021-11-07 22:25:44,-16.0626977600263,-0.799431561988253,160.893264633722
2021-11-07 22:25:34,-16.4346073171953,-0.995015471955227,112.346218751146
2021-11-07 22:25:24,-16.9385857389088,-1.10438673807064,158.140409480633
2021-11-07 22:25:14,-16.3820691955026,-0.90048085466733,145.573289654797
2021-11-07 22:25:04,-16.2078701553462,-1.05594363404842,131.480334824756
2021-11-07 22:24:55,-16.2582408334889,-1.10152739730936,111.455118348269
2021-11-07 22:24:45,-16.3519738567175,-0.925822396704238,153.886655396727
2021-11-07 22:24:35,-16.4845614088892,-0.714531632053596,127.076694658944
2021-11-07 22:24:25,-16.4611843552533,-1.01661907429199,105.781324530716
2021-11-07 22:24:16,-16.3311945693826,-0.856676295591659,138.925085406651
2021-11-07 22:24:06,-16.3563260450234,-0.846929085898577,114.589258129677
2021-11-07 22:23:56,-15.9246047989026,-0.890329563362599,167.667620903952
2021-11-07 22:23:46,-16.4485302825428,-0.810440720935378,157.338498521362
2021-11-07 22:23:36,-15.8993644371091,-0.731616843666811,151.109143233794
2021-11-07 22:23:26,-16.4079677769842,-0.852228611400284,111.884099749433
2021-11-07 22:23:16,-16.1459231530771,-0.545385358954197,143.533887824467
2021-11-07 22:23:06,-16.034831872341,-0.639698797445964,143.466836152716
2021-11-07 22:22:56,-15.9964978947423,-0.934635750386515,133.856664935256
