DateTime,sw_factor,lw_factor,subm_elev,subm_elev.1,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_mean,sed_temp_mean.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2021-11-06 10:26:06,0.896378251082249,0.885221246506401,7.2032981121649,1.03055126235695,4.72399776817636,7.81366189268747,12.1681597720891,18.5200843496716,253.31926581459,250.233842367362,2.21929447406071
2021-11-06 10:25:56,0.899257502910996,0.891286782185821,7.25909863034869,1.02665272364484,4.69487242402153,7.54030321240976,12.3509942831197,18.3036959351866,252.760407308891,250,2.21002172466952
2021-11-06 10:25:46,0.893371573608226,0.899833462292788,7.03096289093121,1.02894163795905,4.86844237551321,7.69895868028993,12.2442487499799,18.1872854428296,252.179662047414,250,2.20690435704004
2021-11-06 10:25:36,0.897270312174104,0.896882419367017,7.1963627996471,1.0280521682791,4.67148267805118,7.28063907359917,12.1502099364588,18.601594570194,253.239376054205,250.003305708261,2.21904388810952
2021-11-06 10:25:25,0.898581413424036,0.890649557494708,7.2427132089709,1.02974548235042,4.65810368480905,7.50726302018628,12.0797711797221,18.5235569046203,253.343282017531,250.322850573886,2.21248298351844
2021-11-06 10:25:16,0.905800005840018,0.888882908161907,7.16794739457725,1.02507246887004,4.53025273451452,7.54416437953709,12.1052118021365,18.7660900865918,253.915170939657,250,2.2072008807247
2021-11-06 10:25:06,0.904684595732273,0.887723042292171,7.25055986566508,1.02573829130764,4.64062186608158,7.3827876588979,12.1946529644762,18.3909827825814,253.645161629845,250.11104126882,2.21290556680772
2021-11-06 10:24:56,0.912084558295957,0.897961098954952,7.25046112641055,1.03235628386356,4.75390281595323,7.50511860889978,12.1763840311765,18.5997983746918,253.339279381988,250,2.22538232130418
2021-11-06 10:24:46,0.909980043299795,0.896252723915422,7.06296479353686,1.0292777545411,4.7759595996148,7.30766949560878,12.2672237822079,18.4628806993248,253.363261401323,250.4769622254,2.22666061880056
2021-11-06 10:24:37,0.894400684065867,0.890351791064732,7.22659870625091,1.02574475115851,4.73392761965693,7.33029465022139,12.2384296474796,18.6207202945458,253.53264637409,250,2.21993656939868
2021-11-06 10:24:27,0.900210833684043,0.887662572107669,7.06804808733934,1.02490332864926,4.82249820821391,7.6968272480792,11.9886405804654,18.460198934792,253.273539377982,250.93617927387,2.23451776828806
2021-11-06 10:24:17,0.901248037697138,0.888366214230031,7.23376975990895,1.02639113323995,4.58032221032029,7.79517160883301,12.2543375227213,18.6046218976839,253.656107643177,250.659590999841,2.20256393485626
2021-11-06 10:24:07,0.894777652631611,0.894877664350641,7.19908062380926,1.02175098445594,4.52143400733001,7.55889482629496,12.0975601437774,18.6280013580781,253.67095920323,250.044038867658,2.20188396427429
2021-11-06 10:23:57,0.899996515270698,0.889684251094911,7.2053687057225,1.02983605215006,4.74971948780581,7.48231056312619,12.1746164442389,18.3768782096425,253.092080893425,250,2.19554499695964
2021-11-06 10:23:47,0.899515691528985,0.886142049001471,7.11526937004456,1.03364482732801,4.52683570521206,7.2680686271066,12.240127400495,18.7685154819868,253.659871293246,250.21823475522,2.21800512441442
2021-11-06 10:23:37,0.905921118716936,0.884983702160344,7.06533929286621,1.02968662399024,4.60755494464077,7.54437158231385,12.2116019347781,18.4763572008204,253.666941178715,250.431186486202,2.20567549821342
2021-11-06 10:23:27,0.894889653966178,0.888737456323696,7.07641198669835,1.02598240879942,4.62524334675243,7.67431846667992,12.3274073552773,18.4899486066512,254.398914798259,250.283483816093,2.21588842488555
2021-11-06 10:23:17,0.897686287650931,0.887544789479504,7.08464882951471,1.01749115507593,4.61403266974932,7.49775751564937,12.0169116593746,18.587013011363,252.825418938293,250,2.2141511178009
2021-11-06 10:23:08,0.896265375260808,0.895563214738994,7.03059245348432,1.02452784427629,4.688496190568,7.64539778459841,11.9783937985372,18.6606892003616,253.79876509505,250.558929384074,2.23993064374946
2021-11-06 10:22:58,0.903408540654099,0.89317045727397,7.02480436760869,1.0216721630547,4.62571255190776,7.52677249927294,12.2043374301985,18.5773726712843,253.401124156184,250,2.19775394724196
2021-11-06 10:22:48,0.900402214247302,0.892165345878478,7.04053178550042,1.02611896860366,4.58438392832365,7.5313175852317,12.0501637477396,18.5359573343459,253.173935716088,250.505075397622,2.2146257364917
2021-11-06 10:22:38,0.889386658559943,0.883778786845525,7.17764020949651,1.02501623278027,4.62005132571198,7.70735573188031,12.0168705540261,18.5910186532877,253.72798319181,250.900958712228,2.22234725741613
2021-11-06 10:22:28,0.895181016759748,0.890459350242819,7.16490221948312,1.03076551142235,4.69756717003079,7.55585638381715,12.3153314790136,18.5976508609771,253.481701703066,250.034615071187,2.21303787687275
2021-11-06 10:22:18,0.907788291888983,0.892036984278455,7.05361615941963,1.03145570642896,4.54456179058751,7.37711476147236,12.0538977107576,18.5055845913765,254.006855353181,250.050178858287,2.24100841511044
2021-11-06 10:22:09,0.899638699761445,0.888892544536691,7.18402002391662,1.02013834865316,4.6346556637221,7.59963063984951,12.0560977617645,18.6912009554211,252.643471766858,250,2.2028959407374
2021-11-06 10:21:58,0.903148042106249,0.893393871457979,7.23631998784055,1.02855005452751,4.50446372216083,7.48694291354248,12.092561672915,18.4673109527381,253.659553316585,250.330840647688,2.22223723475424
2021-11-06 10:21:48,0.904968415888182,0.883688069702318,7.12572078391133,1.0233375391879,4.66338867675647,7.59330222721321,12.2487384996774,18.5867651616485,253.821693202124,250.171197777431,2.19793831408401
2021-11-06 10:21:38,0.898657520286235,0.891391357501427,7.2139762353768,1.02907897916951,4.55620879449707,7.51569524604666,12.1726885442058,18.2401156264399,253.69251870539,250.07377203942,2.20649075860735
2021-11-06 10:21:28,0.892780749612587,0.886821860848774,7.01681748267448,1.02552446534626,4.74322263129991,7.45754404712679,12.0188156305579,18.5267602053497,253.315964451446,250.973792298646,2.24329698836288
2021-11-06 10:21:18,0.892148443386508,0.899601358566465,7.07433262555165,1.02851741117801,4.65845009872248,7.56049072417797,12.0863572700435,18.6143088857186,253.996807816032,250.256674922886,2.21604191257674
2021-11-06 10:21:09,0.89182161606309,0.89644390252191,7.1868703983011,1.02706327343394,4.62366374893451,7.49990611452625,12.1758368132464,18.5611394127364,254.103650554809,250,2.21935180220496
2021-11-06 10:20:59,0.89698754475689,0.891413209349505,7.03742684717098,1.0205350432866,4.67259633811289,7.54130939556053,12.3386895129007,18.8143982495754,254.44480923827,250,2.2182052206006
2021-11-06 10:20:49,0.903532868935735,0.887408113181087,7.12655347381218,1.02523404625686,4.73103358449199,7.58847936893102,12.3625625947985,18.5333345007185,254.175263631493,250.02513394009,2.21570040051189
2021-11-06 10:20:39,0.893061097824576,0.885970413470299,7.08693143404539,1.02721756873895,4.57863781213418,7.553591251074,12.277978634218,18.6001979828962,253.735936287166,250.100645537709,2.22415407499965
2021-11-06 10:20:29,0.904608934824046,0.887471766184004,7.00758682600016,1.02989913150049,4.6641440582447,7.57807416612243,11.9842177467739,18.5857450994836,253.95414442983,250.485290505071,2.21378198652525
2021-11-06 10:20:19,0.907596661712269,0.894215844893102,7.20697707392905,1.0307127637815,4.54679784845011,7.34557439802448,12.0893333871278,18.2800827061591,253.27934999139,250,2.21631464804731
2021-11-06 10:20:09,0.896353187931979,0.8893310184105,7.03460851871639,1.014522754914,4.74904826170687,7.26033269598861,12.2493213548602,18.6621895503053,254.033385686323,250.277606438807,2.21662559441858
2021-11-06 10:20:00,0.887457002036181,0.89623145429205,7.07506661578173,1.0279620420275,4.6032417465111,7.40280273323414,12.2218979968926,18.5236455224228,253.649446742116,250.47006663994,2.20837315695456
2021-11-06 10:19:50,0.895306401196136,0.892707039860061,7.01042435212663,1.02402683306602,4.434463168972,7.32761589140798,12.0915438626593,18.7119210461377,254.009806466692,250.717701621829,2.24547673267519
2021-11-06 10:19:40,0.902578744982901,0.884226848837924,7.23454755990037,1.01544819277451,4.5616663676374,7.68927141332411,12.0853703379891,18.6427561098997,253.674301801033,250,2.21335882306212
2021-11-06 10:19:30,0.908481978265414,0.882027991629935,7.12420318541408,1.02717446009766,4.65671088990668,7.38789127681083,12.1441419278533,18.660284122787,254.614069063333,250.251849269776,2.22246505905589
2021-11-06 10:19:20,0.898772076013287,0.890735294112433,7.04393513630271,1.02829004409807,4.66051783052942,7.39949511334873,12.1660716097315,18.4155010037528,253.738065091393,250,2.21858097941846
2021-11-06 10:19:10,0.890171848880631,0.89028865092955,7.09241232730789,1.02503850814526,4.57663029696874,7.44824844198587,12.2326889419418,18.5138119969381,254.634040002643,250.32321065807,2.21233611774876
2021-11-06 10:18:59,0.908639219624052,0.884599043023563,7.12774155430813,1.02921060410998,4.59388129728834,7.30517548940168,12.2090251092827,18.8230445006995,254.670592826724,250.186109921017,2.23062189770536
2021-11-06 10:18:49,0.900436046198282,0.885760817318047,7.01882626229332,1.02355252518161,4.70763599721674,7.57784483688961,12.2186575405404,18.7170155239074,253.982517933893,250.495558348583,2.21229521175078
2021-11-06 10:18:39,0.896342974376234,0.886478458764989,7.22140273734099,1.02022750419296,4.52862369636902,7.37579708484786,12.1970379897358,18.8088256082029,253.913303438251,250.075301898313,2.21129683132352
2021-11-06 10:18:29,0.904048193698533,0.89478722268665,7.09071143860046,1.02706237343163,4.53469658183216,7.47520655814266,11.9722975612128,18.5770163408953,254.117918473364,250,2.22101713961101
2021-11-06 10:18:19,0.901245010252423,0.888184008121504,7.00829541284986,1.02696371194495,4.57141913543984,7.39764567085931,12.3369752766759,18.6249496778932,254.993121659868,250.942418547726,2.21419277948229
2021-11-06 10:18:09,0.896950945639471,0.892288435832065,7.10214285214878,1.02712623197421,4.54547883520197,7.49908321488712,12.1609295020466,18.5652808684393,254.013413623394,250.038034135119,2.19942400224035
2021-11-06 10:17:59,0.895636906390192,0.889302533653459,7.02739439127336,1.02717399604057,4.41480986776062,7.32436372149601,12.1689468335896,18.6183490411542,255.064495123202,250,2.21990970512354
2021-11-06 10:17:48,0.896910580664666,0.894948406475557,7.04752761797954,1.0222048585634,4.78459835713489,7.32149396587184,12.1602723185317,18.5734043303056,254.081049719429,250.842316717852,2.22585575475063
2021-11-06 10:17:38,0.894749181604389,0.904829215384185,6.99302088427846,1.02933982069692,4.51781845926415,7.29291885935434,12.2023797260365,18.4556443131519,254.691468554001,250.780180177423,2.21745792912766
2021-11-06 10:17:28,0.901442361245065,0.896202672127911,7.33629893567735,1.02795998925429,4.46306875878831,7.17060483335669,12.3227209502889,18.7268062752404,255.31786647889,250.710123096182,2.23477681556845
2021-11-06 10:17:18,0.898135191853097,0.891933243751446,7.25128021814046,1.02887071824029,4.52757932530337,7.23451991106535,12.3937842257634,18.7101581291175,255.379296768172,250.838001905073,2.22437118675182
2021-11-06 10:17:09,0.89535076847811,0.889896627441822,7.04826581641597,1.0254715127474,4.59551727257326,7.44139818535338,12.2379460406522,18.6563421481003,254.155679224917,250.589991923479,2.20953280421733
2021-11-06 10:16:58,0.895400072041597,0.89715317076535,7.12943157058551,1.02843065951377,4.519688434037,7.16506793204751,12.0406558841087,18.8247145606315,254.320844385815,250,2.21464788739529
2021-11-06 10:16:48,0.90668171850248,0.889373479540398,7.2279685656027,1.02955076522975,4.39550420094281,7.29320257939218,12.405191685152,18.6091803890332,255.467618699496,250.413339013784,2.21865624884541
2021-11-06 10:16:39,0.902731819829496,0.895582263990182,7.32578460631667,1.02960258494057,4.72034989245097,7.0143905147345,12.4024535334825,18.3949546501186,254.016602184421,250.103684975449,2.22942281684174
2021-11-06 10:16:29,0.903954095972631,0.882562095547712,7.19993984834038,1.02604579115478,4.60725254930159,7.35915135607625,12.2215308051575,18.5995402704829,254.865333269655,250.208178704759,2.21461003290113
2021-11-06 10:16:18,0.898565199336501,0.891772351213424,7.17632111262549,1.03127135221882,4.54259001473769,7.41477002399528,12.343991827343,18.59513313531,255.064338033407,251.374531652097,2.21646367070091
2021-11-06 10:16:08,0.903612215477908,0.887295269399689,7.25630011618232,1.01884671654934,4.57062397735996,7.28695179999538,12.2712664487987,18.8123442829326,254.220289550975,250,2.21710396366287
2021-11-06 10:15:58,0.896279123124563,0.894233016908145,7.16637365694673,1.02438121723966,4.63505527942858,7.52121926032124,12.2892222403544,18.4231511302953,255.282578599196,250.6579882964,2.23352255482662
2021-11-06 10:15:48,0.905279569216044,0.890403886541775,7.17374727427378,1.03441204084048,4.57674378333244,7.46983951094672,12.2858211839506,18.7125646277484,255.104882281391,250.233698225578,2.21001287783642
2021-11-06 10:15:38,0.910395575854645,0.892976552799004,7.07019595013325,1.0248553649273,4.79279545771718,7.35745092140125,12.2208896772758,18.5800135545435,254.257569345948,250.571387973535,2.22147043183949
2021-11-06 10:15:27,0.907456867830376,0.883466925730919,7.02862530633753,1.03119338997246,4.76639119351724,7.3675206957752,12.2629821472327,18.3832488736925,255.280158890541,250.466076443909,2.22107030562904
2021-11-06 10:15:18,0.904310003229208,0.885620100585466,7.13337382558064,1.02590382270811,4.67520711703188,7.28243958103048,12.2671752550509,18.8486335718108,254.839793258279,250.795048218797,2.21492855335976
2021-11-06 10:15:08,0.906528037472625,0.88845366539308,7.21988010657933,1.02393068291367,4.58985583848794,7.28975250973562,12.2015277103193,18.6357510494211,254.104762028585,250.742366534642,2.21691543740337
2021-11-06 10:14:58,0.898969631049174,0.893155122321122,7.10902987930593,1.02573099291443,4.61997888954906,7.27564469808426,12.3167365253042,18.4555244629139,254.645292036482,250.99624361541,2.20571027156223
2021-11-06 10:14:49,0.892829636751431,0.888591589747664,7.28743773605021,1.02486067092395,4.60599683048158,7.4322380493547,12.346061051146,18.5644682680284,255.438922362,250.329542375176,2.22866730965534
2021-11-06 10:14:39,0.898199417441828,0.898109599846673,7.23380055797521,1.03126006767684,4.44709774871763,7.11772456771114,12.2343245297715,18.2763558461864,253.63128067384,250.042684782574,2.21414328838701
2021-11-06 10:14:29,0.912080502225889,0.89132082412217,7.10841798035088,1.02140698141676,4.62667333731851,7.24418346910866,12.2172552675084,18.4141949750588,254.976646299253,250.529530777826,2.21622824980066
2021-11-06 10:14:19,0.897912615171808,0.906603562680441,7.15694446904417,1.03358069293225,4.6705163580832,7.1884148391171,12.2842981225678,18.3216994984759,255.02766920636,250.583595070293,2.23235759451535
2021-11-06 10:14:09,0.908618696126606,0.888114610789989,7.23664953791425,1.02569662143711,4.51309373228039,7.08844550273349,12.0731114664179,18.5201777288626,254.591240585707,250.370368923949,2.21645173198551
2021-11-06 10:14:00,0.905539404842122,0.888097881475837,7.13129011049701,1.02398122006836,4.65964366391877,7.1416034970368,12.2622072421165,18.8846317495266,254.991119433991,250.457365567753,2.21347462489855
2021-11-06 10:13:50,0.891393309743935,0.890876348958757,7.28546124528327,1.03493331656393,4.43549262391536,7.10618920378408,12.3246331494441,18.5942814756364,254.539324418789,250.301893092311,2.22780792695054
2021-11-06 10:13:40,0.901399329269553,0.891573173085863,7.16326665784215,1.02612727104311,4.59190007378474,7.47990349488504,12.182355508122,18.4236597230043,253.703582533325,251.07592816192,2.21070575785762
2021-11-06 10:13:31,0.89561001773198,0.901065699749036,6.85492741499868,1.03321121542569,4.70470282362108,6.97724179242649,12.2689540099714,18.4136213691028,255.106853008452,250.293056035603,2.22734553993619
2021-11-06 10:13:20,0.906430581532266,0.893440871731299,7.24767411479833,1.03393769593595,4.64144208093543,7.08058225792904,12.2539218655616,18.0740930736152,255.037852182233,250.049487947658,2.22054893244848
