DateTime,sw_factor,lw_factor,coef_mix_hyp,ch,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_mean,sed_temp_mean.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2021-11-04 22:20:29,0.879567237044162,0.857254274026861,0.518112196337472,0.000896728143655375,3.20046420910114,8.15516256581893,10.3590406600387,17.0650230330514,259.802349827036,251.57411159657,2.97161084929869
2021-11-04 22:20:20,1.00704574910757,0.846235804513777,0.560392170185533,0.000764761973599738,5.24721649576363,9.28875723508469,12.6451354322889,20,266.516393132348,260.759651800125,2.60701996668828
2021-11-04 22:20:10,0.851849394290991,0.953340699824331,0.576945389602309,0.0010497215615272,7.75958982860086,6.72959339054548,13.2218038350112,20,266.186510544752,252.763298715335,2.95560335460974
2021-11-04 22:20:00,0.895404859859214,0.986626307947834,0.599773984606671,0.000630683384557777,5.34226878111238,8.72165425724902,15.1245716009291,18.8787888846379,259.380300240172,258.950595506326,3.20248004415176
2021-11-04 22:19:50,0.933102767899847,0.890612887899589,0.46916929131193,0.000753390956786742,5.74251546616661,9.93735664745221,13.2756850313282,17.8285379947756,263.430646825479,254.290749364415,2.7009683351515
2021-11-04 22:19:40,0.89479738339119,0.900991123743418,0.547391859855881,0.000997758850537596,4.32954947540256,8.70294820190328,14.1569463293791,15.5270055558656,257.897495791822,250,2.84214223646106
2021-11-04 22:19:30,0.917528635394779,0.958188251093619,0.522675645376754,0.00113524421780992,6.28699408138187,8.99832238451666,12.8323399329327,19.8277669993066,259.366328000665,255.279710931821,2.71252143269415
2021-11-04 22:19:20,0.917677170859784,0.849289076984134,0.483094516065427,0.00109946643510139,5.46745337778074,7.55782447712098,11.2225596511519,18.9511662365733,258.637127081355,255.960652887663,2.57817114405138
2021-11-04 22:19:10,0.923887189413847,0.990647601054635,0.477160872830872,0.000738476768610523,6.31759759931917,10.8623291352615,11.4519177872506,20,261.442523767578,264.401880105551,3.16093572115697
2021-11-04 22:19:01,0.898729559031465,0.969047449198045,0.545242851288416,0.00109710127331414,3.75504880606027,7.93586450181721,15.56868717789,17.2639864708609,262.526512821393,250,3.04860957338736
2021-11-04 22:18:51,0.972945542828945,0.801101059488416,0.466220445418995,0.000871868031839938,7.31731388777471,8.19602180094128,10.7608720149669,20,267.035239188669,253.121169623221,3.19150769427993
2021-11-04 22:18:40,1.03150522753378,0.887142570043824,0.577280756225885,0.000844832570843417,5.71970855652059,7.03912819520456,13.5019107084364,19.4694815399217,260.366151926814,250,2.64516094953133
2021-11-04 22:18:30,0.879077992134129,0.950039051238136,0.601286254527183,0.00104886650143555,5.56590271096346,9.01626876631015,13.5022487818649,16.1972755278756,259.417962400383,250.020146849709,2.70317042931565
2021-11-04 22:18:20,0.939925373592668,0.840431185485351,0.454805792013945,0.000836243154722021,5.40070734463299,8.41022176512223,13.5805962893487,20,263.289973056913,254.14755472088,2.54177037744727
2021-11-04 22:18:10,0.880650273691541,0.976313721391965,0.578029080336465,0.000970666408519943,4.42396482442493,7.34587878501642,12.7985637928535,18.2932561038989,261.932780540583,255.72894676403,2.50598248625923
2021-11-04 22:18:00,0.790588613061915,0.884134742088965,0.568335598120474,0.000872835005156212,3.78327184567371,8.38115335933092,14.6233920252256,15.7970688633379,264.43085897486,259.336048696183,3.13268813304976
2021-11-04 22:17:50,0.876151478468949,0.896340647693177,0.350179716145568,0.00111274885644738,7.10413341038725,7.51436431186665,13.7607193311856,20,263.49326688693,253.033188263092,2.78349264889116
2021-11-04 22:17:40,0.938077353935699,0.77294118227513,0.499644742892397,0.000864575362837129,5.36789289343703,11.3448034178816,13.3863733610363,20,261.69595751156,250,2.66300803898822
2021-11-04 22:17:30,0.858868979183104,0.890775695262911,0.530598156823312,0.000718537062384297,6.56003082313371,10.5627914624623,10.9609808145074,18.2934817166243,258.648726329606,253.22101753785,2.89067637646115
2021-11-04 22:17:20,0.874408002183261,0.866327818591534,0.528548015465523,0.00135593540297078,7.35666600628072,7.38061983689321,14.6526122247211,20,262.702904919268,259.965878926663,2.93485734334962
2021-11-04 22:17:10,0.849011487431697,0.997696987394444,0.559828762903282,0.000754074054432514,6.0007613475813,6.87918875950273,14.1601053005493,19.6024310765355,260.863175605263,252.042604487677,2.88697769229714
2021-11-04 22:17:00,0.919613599726713,0.874770684995885,0.6060855473591,0.000805453473248357,5.40480096302086,8.3507113240975,14.4474699748144,18.3702782392155,258.261486475857,251.857985646981,2.75899969460049
2021-11-04 22:16:50,0.893263824641899,0.974218028362585,0.524507524610031,0.000751567337205409,7.63624227833629,9.09535993582269,13.6912625065004,20,262.923444840491,258.549283114432,3.15203199125025
2021-11-04 22:16:39,0.854563277677834,0.963992154836025,0.504366710139759,0.00103124976620993,5.74255161178395,10.0657071862443,12.7351803554394,20,260.216629338907,261.553998960813,2.70355642689074
2021-11-04 22:16:29,0.759470030506594,0.876036308729073,0.459955094669709,0.00101688529610881,4.53984706038182,9.06814412662123,13.9810297865959,16.9614401804779,260.03542903886,262.031796504968,3.00208462516879
2021-11-04 22:16:19,0.875716583348962,0.882500488129219,0.458434046616051,0.000816927409586236,5.24619046075978,9.91967821465106,8.42803976763242,19.9575679069377,264.716530953046,265.499405838441,3.87978187136282
2021-11-04 22:16:09,0.915832300090005,0.840911290510642,0.580488502263064,0.000813912312407895,6.34774977141538,9.44526027342519,12.0416880139053,18.9715965373749,264.598215126514,250,2.63920107201287
2021-11-04 22:15:59,0.839623962259951,0.801429750562279,0.653850485934986,0.000810550077488298,4.4216700033892,10.8392935966589,9.01118027191738,20,260.372832811974,252.869853683959,3.43810113290299
2021-11-04 22:15:49,0.885929220030934,1.04526092610579,0.508906484778429,0.000688747337543656,7.33841160863093,9.84345593636163,12.9342230651543,20,262.778825961577,259.723087981951,3.353249532087
2021-11-04 22:15:39,0.907556713423304,0.913371071222149,0.637604460318292,0.000815266489461216,6.45013120914811,10.5678283078975,17.2353138815513,20,266.230637723557,256.034720369514,3.85091299157037
2021-11-04 22:15:29,0.785585054487955,0.877774099406201,0.591369471047683,0.000952069384836151,4.31922429630897,8.05399032256256,13.3334661249783,19.2167357248953,262.315893216562,252.673976288418,2.43671491916642
2021-11-04 22:15:19,0.75,0.957149834291157,0.564351809666756,0.000670768450891063,5.75486673290876,8.59224499931387,13.5567819994677,17.4964607774148,255.884750337848,255.283024239709,2.67881183638707
2021-11-04 22:15:09,0.810693313497597,0.995416273769335,0.614308090545146,0.000648834955924029,4.260695041234,8.60179270114879,12.492480027577,14.1190261066088,270.917072071894,250,3.08874755603253
2021-11-04 22:14:58,0.75,0.898900941012392,0.764446303298861,0.000918717677882882,4.92320285881909,7.82924229884012,10.5800281482172,20,275.197469007703,254.564124716411,2.99218135665587
2021-11-04 22:14:48,0.871425716369995,0.827998206294136,0.625309394669809,5e-04,7.90007480097505,10.2484278300811,16.7106784786713,20,264.149965733368,255.128401017078,3.63265878216022
2021-11-04 22:14:37,0.899239415198661,0.99191719193269,0.778072650121329,0.000810948073396984,5.56425060738393,8.90928526380576,12.4414589427446,19.9394055914765,264.327164703475,256.863796287311,2.80823078668457
2021-11-04 22:14:28,0.907470746091447,0.879850323761788,0.492250131236006,0.000832544813408644,5.84330085538785,10.8610948746865,12.1335268085563,20,268.420984105339,252.56999772933,2.70995326915636
2021-11-04 22:14:18,0.798910243666614,0.908527943348916,0.628168282986023,0.000599764040616739,5.15679982513683,9.09172535963804,10.7719765970684,20,265.14185991969,256.48775217986,2.82299822664016
2021-11-04 22:14:08,0.75,0.944040061143889,0.600152462906054,0.00100967749682315,4.70265691689971,6.89163562512016,14.6901519215054,17.695495300324,265.002989269804,261.108628584701,2.85259190415592
2021-11-04 22:13:58,0.83406599661045,0.928475513709849,0.517166603317786,0.000732697686213774,6.61045789194588,9.1201848654172,12.1833286318651,18.3800374059181,260.951368959474,255.149061612142,2.66458868471888
2021-11-04 22:13:48,0.957281193522912,0.854999944516201,0.640360849709666,0.000829344322186227,7.42736765510519,8.92479072046758,11.2254540260581,20,274.762115106665,259.065376699639,3.32527625554476
2021-11-04 22:13:37,0.925777578788549,0.960637108839532,0.609530648082993,0.000503689756922432,3.95723480530288,9.23771420090592,15.908427547365,15.2904180572613,276.84839142024,251.724646497471,3.14818415386873
2021-11-04 22:13:27,0.88074217281111,0.92625366642915,0.625909525516044,0.000981217138425155,4.69046132844805,7.64944571883144,15.3964715825835,15.3440776939306,268.584301409785,259.559909320341,3.24673551424792
2021-11-04 22:13:17,0.75,0.881833897894227,0.67329183045954,0.00112092487283384,3.41158706298326,8.1031267404991,9.49076031807114,16.8280692152854,267.769427948061,250,3.40732505169129
2021-11-04 22:13:07,0.827493603322766,0.915519756191181,0.568164297294627,0.00053111197143573,4.99584446917962,9.12905849845887,12.4495369291804,17.2546740531486,269.923424898855,254.067364827012,2.64839899805322
2021-11-04 22:12:57,0.839417626326431,0.859115107006211,0.654074421951889,0.000938076099124326,6.62959937148643,8.09282910893388,11.1628663527938,17.6786075652205,255.848096557729,250,2.73269744957903
2021-11-04 22:12:47,0.859038923912559,0.918364245139467,0.703281937240172,0.00112368979648144,3.15606495899526,9.91582978259265,16.5934593773696,18.4658562958981,262.279655127092,255.630190216061,3.27981229904003
2021-11-04 22:12:37,0.75,0.930974249467285,0.674082819166464,0.0010594515210252,6.89224156796275,8.46194521193504,15.9524212228052,15.6802086421783,263.545204772195,250,3.31095473420243
2021-11-04 22:12:26,0.86757338670041,1.01555742025815,0.611271884956107,0.00115000785352049,2.84946707458312,8.83184743958012,13.9835626974027,15.4609266912319,266.79290970391,250,2.75912727491118
2021-11-04 22:12:16,0.852754464908368,0.950071344114072,0.508318362259015,0.000682258174899583,4.29594446336032,6.42118066300347,12.6951896439457,16.1823267855014,261.096541821026,253.552424694204,2.66064432203222
2021-11-04 22:12:06,0.855542410084708,0.981768948064391,0.8,0.00077937947803519,2.71814021542433,7.39786379336286,15.6339020481147,17.6754000174633,280,255.607491617912,3.05571703402643
2021-11-04 22:11:57,0.779236232420603,0.932845513897633,0.633216789463641,0.00104308756406353,5.43927485967538,7.94562302048132,13.1294685548152,20,271.365106273562,253.770724140832,2.48306806590615
2021-11-04 22:11:47,0.801402240678421,1.0021536807413,0.8,0.000504126243913816,3.74127489733371,5.30387088505118,15.9764402319212,20,267.785007756261,256.050918221321,3.42073278677273
2021-11-04 22:11:37,0.816292891259835,0.85576785071824,0.579218901804149,0.00093954659342947,8.2087060532445,7.80756297997675,12.3425034639949,19.3538959243047,269.84489059945,252.493464211518,3.06191171883573
2021-11-04 22:11:27,0.796045934890758,0.887599404430157,0.622351526396651,0.000953076451837941,4.06347739791864,8.33547421012686,13.7158822728894,20,267.767101221145,257.68129294882,2.49902332579575
2021-11-04 22:11:18,0.882534395020244,1.01855733389698,0.681033843099697,0.000939996731082592,6.70458843755265,8.39443199517727,15.2509378073838,18.044336748374,268.71697097664,252.780434974201,3.19001837505148
2021-11-04 22:11:08,0.75,1.05799738181838,0.8,5e-04,6.10908886550142,6.22389283295105,14.9059323378897,18.348369440442,266.834417363186,250,3.03331786942798
2021-11-04 22:10:58,0.904474952363506,0.924653765096177,0.616517773872492,0.000977256465163632,4.44175524608673,8.53883769009617,12.9604295004302,16.963160378614,264.182657053759,250,2.51034734386355
2021-11-04 22:10:48,0.777560315332105,0.986973584897797,0.601572446274475,0.000723874607065416,2,8.84773964314842,11.388089764683,16.4677086825057,269.907383883783,256.746693635273,3.03581594980735
2021-11-04 22:10:38,0.847951906923473,0.925110939999019,0.724150485741002,0.00101233955244136,5.34073143218951,6.60156844118257,11.112444640282,20,273.827839779921,262.416174066402,2.90300951171767
2021-11-04 22:10:29,0.806694599561043,0.957875626023156,0.715253229867671,0.000823318774482245,7.26849249858524,7.20460950058996,9.29934229144994,17.7108373307064,263.380277032358,250,3.53441761788013
2021-11-04 22:10:19,0.804417355829079,0.861524761666561,0.765177047002245,5e-04,7.50994442034698,9.79910253915789,20,20,271.805309677758,257.116413252114,4.38230342766013
2021-11-04 22:10:09,0.828936521750921,1.02074785235892,0.537558488078254,0.00102600037748552,3.75882829615039,7.9357019545589,6.796998576601,20,263.727550018477,258.015373077974,4.66402554237803
2021-11-04 22:09:59,0.75,1.01524259471594,0.52579090932659,0.000935946554945388,3.51313927607037,8.78021410868729,14.9306912806643,19.912883119357,260.389892519061,255.976445909568,3.00520986554303
2021-11-04 22:09:49,0.776390808084338,0.994004214264846,0.8,5e-04,4.83910382208676,8.41938804242381,12.8525155987283,19.4283089126932,273.726620350979,250,2.57029252355661
2021-11-04 22:09:40,0.809994529535385,0.912882598178246,0.731159855468678,0.000881671228170788,2.23579572982561,6.24775925432923,12.9758181911929,17.5298562744535,265.783090833473,264.636248915508,2.82024291923463
2021-11-04 22:09:30,0.790679536542162,0.870621119730117,0.634693503129012,0.000897887998071552,2.57433056598568,10.4449460770926,15.0109588220602,20,259.440946005963,259.036842204842,2.90269431856033
2021-11-04 22:09:20,1.01647895703074,0.849273359858981,0.547803720001192,0.000840529600342528,4.92642701929079,11.0575906374483,11.371586170336,17.3910284417506,263.69170109638,250,2.78037793616888
2021-11-04 22:09:10,0.806231532571423,1.01654986370786,0.696754472716035,0.000795954639223194,5.3050324998002,9.94080090097842,12.4330357618752,19.1501611758069,265.027282781833,251.921209865453,2.659694959136
2021-11-04 22:09:00,0.795819191853962,0.978487967476363,0.597460469160382,0.000795610728397047,5.5454946296586,7.10858694173977,13.3559541644014,17.8443751616662,264.658050490518,251.372172103165,2.50486847642701
2021-11-04 22:08:51,0.75,0.968775978825304,0.57783487728346,0.000781048738863353,2,7.86012752767334,14.4801051776953,19.5458267386298,255.290853890462,260.652749260892,2.92645730528797
2021-11-04 22:08:41,0.75,0.832402444129333,0.8,0.000859570096167701,6.0218747393767,9.75979804590632,12.6420205634873,20,259.687420172062,253.822597625558,2.60858740591158
2021-11-04 22:08:31,0.837633002242678,1.02333012796415,0.785289090617994,0.000909337140561264,5.74226885646206,8.1937147225147,8.63138642149165,16.2164130440485,256.152143784793,262.33229567312,3.88870792931541
2021-11-04 22:08:22,0.750979866069295,0.943967269655835,0.654144658980256,0.000978079671284441,4.35108677228396,8.08306065779738,12.5179330220466,20,266.653312048743,254.522918447513,2.39452110356095
2021-11-04 22:08:12,0.890839871333778,1.01766983339324,0.6308552949792,0.00115977634292165,2,6.66575484900024,18.9764388435753,20,262.570680585564,265.926929537621,4.61803896256513
2021-11-04 22:08:01,0.75,0.918538486147847,0.699388267158179,0.000764081420423474,3.63022101375443,10.6541476689421,11.8633959892426,20,253.587983791534,254.818834916139,2.49402993398017
2021-11-04 22:07:51,0.75,0.988143538668374,0.8,0.000843553500841971,2,9.91588876804273,9.7501548915286,18.9877403542589,257.493642823141,250,3.18552455623557
2021-11-04 22:07:41,0.75,0.97100115165767,0.8,0.000701860370395858,2,11.0166798586324,11.010028103701,20,250,250.29303241132,2.86493072391173
2021-11-04 22:07:32,0.833407338500891,1.08579018141829,0.679340499218638,0.00103265492498604,3.35887248158291,10.1150288860925,8.07080691693524,14.4142057267526,261.422081288107,260.089083296342,4.74014378689833
2021-11-04 22:07:22,0.782245368612042,0.975121534496179,0.750860255613538,0.000648607332117435,4.07135530048795,10.4200388488998,15.5526246229559,18.3938251274864,258.190927034753,254.562030302549,3.10470302134973
2021-11-04 22:07:12,0.763908708629296,1.02588879417407,0.757255080167466,0.00131421120345449,4.74854554572043,8.37669361782832,13.1486087885178,20,252.631691842967,255.272758931607,2.54958338137344
2021-11-04 22:07:03,0.775139491026569,0.874939242630236,0.8,0.000904863435338269,3.22697158283649,6.05834908477511,12.3944724067848,19.4598250777608,263.713404681653,262.953232531418,2.54962895930839
2021-11-04 22:06:53,0.924103047950834,0.923652425925264,0.624675768368788,0.00100691117977868,2.76415692961064,7.48737938629061,11.1769397211576,12.4749843686776,264.53692172665,260.14828047626,4.07961481288391
2021-11-04 22:06:43,0.837752776931281,0.979981271173902,0.755294581516743,0.000782977141407828,3.35957689116117,9.46313830754272,18.1000491383181,20,255.936842731823,257.064509057308,4.20985049910997
2021-11-04 22:06:33,0.803326371464951,0.962066711527338,0.583108394756135,0.000914140071555471,2,10.6133025069447,15.2826849227678,16.3890156006601,260.175913516512,267.435060206313,3.1676401592847
2021-11-04 22:06:22,0.817245067482628,0.953461950081984,0.8,0.000766668411570163,3.15652422218938,11.6720900181662,11.9228424470509,20,256.313199890596,259.073573987241,2.72465996120938
2021-11-04 22:06:13,0.778950552663033,0.984863541800354,0.713594857404308,0.000808088943854915,5.24360588253235,10.272564171481,8.46603841124251,14.8119698866841,258.737890826576,253.30870984203,4.05977326801315
2021-11-04 22:06:03,0.75,0.950128706547972,0.8,0.000806880041881646,4.41504314469267,10.0946931684064,17.3917265353301,14.2898899862976,254.517910254954,262.041925415329,3.6960062062477
2021-11-04 22:05:53,0.87333580149695,0.982612301773377,0.633269245519111,0.000682118850806369,6.47109472818025,12,11.0231442400721,20,263.187950802345,266.824081412775,3.40847344737939
2021-11-04 22:05:43,0.75,1.00799493723333,0.772374674619611,0.000973887424818567,2,10.1038431196124,10.2700501224014,20,259.39896271907,257.849912777092,3.10496987747818
2021-11-04 22:05:34,0.75,1.04771924019131,0.648936908196202,0.000823541851992624,4.26715408431892,5.22938822823189,10.6335970840534,17.9103065667776,254.021852999628,250,2.73130044568708
2021-11-04 22:05:24,0.814429162355604,0.909397309595191,0.8,0.000925718524382113,2,9.04554580117119,13.1703553783117,20,261.676574545843,255.527805386207,2.65090207808263
2021-11-04 22:05:15,0.75,0.849607258550738,0.8,0.00108483812708602,2,12,11.1247016622071,20,264.916163941534,257.810885590492,3.01189337598747
2021-11-04 22:05:05,0.781038579328419,0.827345795860744,0.8,0.0010683019185926,2.21505713890562,9.0419034749132,17.630691771511,16.6523738910045,258.711752226173,252.239475536656,3.48038069337307
2021-11-04 22:04:54,0.78414481843051,0.776864275392078,0.685424973682921,0.000862911734354517,3.87966492723965,9.04557461807094,10.1597414252793,16.1599004108165,265.189324198817,258.669275001177,3.79815062335503
2021-11-04 22:04:45,0.78721148028115,0.964123100883831,0.8,0.000837793925607792,4.14373031067732,9.92838295147113,14.3110829153864,20,259.074339696084,254.689247826404,2.7731581145379
2021-11-04 22:04:35,0.81774928116563,0.75,0.671009235107407,0.000793634381440936,2,12,13.3997001421967,20,251.80100521094,260.020991970846,3.01362214673016
2021-11-04 22:04:25,0.846845895866361,0.975900999076745,0.712619856868644,0.00116292340346443,2,12,12.6506597646155,17.9365840328138,252.402493620512,255.330884145984,2.79671254500537
2021-11-04 22:04:15,0.752040276471167,1.03320810211141,0.644952526772338,0.000662096118617602,3.31537928457022,9.737944737662,12.8300845940538,18.2143584267839,253.85120648001,259.665877919717,2.7330927256297
2021-11-04 22:04:05,0.873923201125735,0.869830915153091,0.744782720220542,0.00098568853372604,2,12,19.3488487805734,16.8216808884695,269.048390736333,258.156127911551,3.70422945655868
2021-11-04 22:03:55,0.802345098030214,0.944620288286973,0.8,0.000749426250799028,2,9.87185272896186,10.617394170179,20,261.505938680033,255.512180341976,2.96395910536689
2021-11-04 22:03:45,0.905193707930217,0.873492449822543,0.74259383254187,0.000747743914935131,2,8.86520210589271,12.8246909665605,20,263.758232191054,259.282625373803,2.6699308511405
2021-11-04 22:03:35,0.794672718727395,0.79522842048948,0.674094311331785,0.00128850014671102,2.73958742147422,7.61095315508568,16.7195028618533,20,258.747445770521,259.241759534328,3.44718177335758
2021-11-04 22:03:25,0.75,0.78176129593423,0.720411732122655,5e-04,2,7.71772762987237,18.5864630422875,20,258.153430614679,253.49659567099,3.96803326643822
2021-11-04 22:03:15,0.805526326885289,1.08297334338842,0.74123126330477,0.00082945139924783,2,11.2965046164151,12.7760330056243,20,268.667249406251,257.33892899433,3.20240810061438
2021-11-04 22:03:05,0.852609024301871,1.02595018298272,0.717292959040785,0.000975363471506171,4.83193934544362,2.70188695718655,15.4729000176929,20,257.739510880641,252.41411939974,3.53667261060422
2021-11-04 22:02:55,0.768386690085417,0.801700765086526,0.8,0.00134292711834687,2,5.60600334931078,15.1825136285278,18.604930488404,254.265384805004,270.766019273819,3.31730418961204
2021-11-04 22:02:45,0.75,0.807759097863285,0.696786222979315,0.00091397854316707,2,10.2965732416487,13.2916357500335,20,255.349811382609,262.968674484617,2.86379561789285
2021-11-04 22:02:35,0.99172141620661,1.12476908407707,0.75060945141382,0.00108943951728484,2,4.13789032904662,15.9044119615567,20,263.163405459462,259.010952576067,4.2684221635453
2021-11-04 22:02:25,0.866905622052518,0.913907046315916,0.692301666460183,0.00142149017480346,2,5.98323222349056,16.7096792794238,20,257.859169412924,266.700675971617,3.67109621757316
2021-11-04 22:02:15,0.952500093888253,0.79555415316942,0.8,0.00112705064456985,2,9.87275816199316,9.85587599809231,20,260.733590430964,262.487888772449,3.26840785510887
2021-11-04 22:02:05,0.808954732667199,1.07252944118053,0.8,0.0015639606385108,2,8.56065268865311,16.6155046394284,14.6422172806994,254.365876062583,271.135788853883,3.51724876235216
2021-11-04 22:01:55,0.800365014367107,0.862330193559951,0.708304006242568,0.00103200447513349,3.07158972339522,7.51947160749094,12.7108688869902,20,251.289642970324,258.639409354497,2.49716403436137
2021-11-04 22:01:44,0.75,0.9886326327148,0.633092748983779,0.00179437199092864,2.24782015609919,9.15147989326949,12.1866077934696,17.8557164377094,257.239460286496,265.401041566035,2.82974870667044
2021-11-04 22:01:34,0.837880746419605,1.12222638806118,0.693958408368287,0.00134915440380949,6.30988055194374,11.7873301440593,12.2344167291841,19.0739323191389,250.277617702334,266.004870851335,3.42320040090625
2021-11-04 22:01:25,0.973370233573792,0.826821747876931,0.576499921449662,0.00107130899611563,2.32001400490371,5.66953622770013,12.0059178816193,20,266.38948009008,264.50269279191,2.69296878172215
2021-11-04 22:01:15,0.75,1.15838230442483,0.612448007733652,0.000948307771784284,2,10.6741924553203,19.3257210772529,9.10147603247725,255.391972748002,265.760025216835,4.82731757900316
2021-11-04 22:01:04,0.75,1.13618820253067,0.499824334055545,0.000936049731947304,2,12,15.7841699467358,20,259.820491708478,263.447163451651,3.65758127500253
2021-11-04 22:00:53,0.88361291254991,1.06504163097848,0.8,0.00129687691361784,3.95486559821145,7.79549876719962,11.3450291027052,17.8944520737122,268.802311957996,267.410376955199,3.15108751825149
2021-11-04 22:00:43,0.75,1.00374499989357,0.8,0.00116811138647051,4.12299357629225,6.62665407376329,12.5075033419635,20,267.109210802343,267.526165047506,2.54107832615765
2021-11-04 22:00:33,0.75,1.23423585579576,0.666142225763962,5e-04,5.1415024429414,12,3.54545534706397,18.4622815450581,254.056795192255,277.976382791199,6.94910993629242
2021-11-04 22:00:23,0.873726446007771,0.981593696791863,0.703605806176896,0.00104366603394478,4.52166707762619,8.67660334115657,10.5308585397056,14.8848272131119,251.673736517154,265.385848433146,3.54404076749465
2021-11-04 22:00:13,0.995040296070358,0.823316902765545,0.780120552206276,5e-04,6.28019814672766,11.4395984012251,13.4565085100263,13.9125938197862,260.61670857371,268.584318002274,4.28164839277806
2021-11-04 22:00:03,0.834575504611765,0.959137818418675,0.770490048929,0.000637283826812412,2,12,16.1778491530305,14.6883341534433,252.476178790068,258.768032772413,3.30662326513289
2021-11-04 21:59:53,0.849531438640493,1.07148292195608,0.702195266552544,0.000777788094059757,2,10.3275181097558,8.80511937423544,12.3255447973326,268.122273932051,251.674270212362,4.81467230580771
2021-11-04 21:59:43,0.879767268428228,1.00713923996531,0.586266247221405,0.000933469283109271,5.21164813057224,11.4600294178139,12.9298521557305,19.1124542965673,268.615681528768,269.239921400596,3.21240862736298
2021-11-04 21:59:33,1.06539309230702,0.823491204789403,0.60134857367909,0.000670423383869088,4.53186884953233,12,4.80391963383054,20,256.520257668606,266.532217732925,5.6677158752597
2021-11-04 21:59:23,0.864710304651114,1.12544049027616,0.669930909297007,0.000514663381914159,4.27209703734504,8.6562458382113,6.32789520810226,20,261.504321351022,280,5.35523066202599
2021-11-04 21:59:13,0.813418592878489,1.11389023582101,0.577550787099427,5e-04,2.86495668217366,5.39884988759621,7.57553194748292,20,258.00320467481,273.290836018787,4.55974150938968
2021-11-04 21:59:03,0.841101766944219,1.00158481879275,0.414168439283673,0.000696374851061739,8.34362680982231,6.87449626632416,16.6505292340676,18.5686579492415,260.34312815784,273.946261220747,3.93653416211189
2021-11-04 21:58:54,0.984397461343188,1.17916510106731,0.316966727102129,0.00151649219926308,6.40578353425385,8.68376957934366,13.2863175811781,20,250,280,3.91036834401203
2021-11-04 21:58:44,0.75,0.910724283504331,0.774999642739566,0.00101840541051127,2.42264831763608,8.21410723157604,11.792211315731,20,263.850948239042,268.440340224911,2.67650409641679
2021-11-04 21:58:34,0.912784868681454,1.01720440928525,0.8,5e-04,9.27856313481743,9.92244028635713,4.50110192435352,12.561257162223,250,280,6.65284218701325
2021-11-04 21:58:24,0.780258315516138,1.00035696685088,0.589190916327584,0.000641538521366734,9.05411094800222,8.41813520105494,9.93643453254165,20,254.755640402583,273.371445504747,3.67069064272347
2021-11-04 21:58:14,0.845151433739623,0.900189870967069,0.543275088677617,0.000801905083119671,7.79987945171918,10.3641967724716,3,20,255.044940219251,276.522420190021,6.28002639848017
2021-11-04 21:58:04,0.75,0.75,0.433427065103458,0.002,3.02647029891385,10.4028180972439,16.7343915023025,20,255.077125776115,263.172083053065,3.50932131731661
2021-11-04 21:57:54,0.839620111435834,1.02331237849386,0.543669011033142,5e-04,2,8.00001802683857,10.6817100333538,16.7832777828008,261.807504087677,259.854660487532,3.29147682070195
2021-11-04 21:57:44,0.98335277122075,0.925225650791978,0.8,0.000515446137116946,4.01788605207938,12,12.4831393284251,20,262.137511279307,278.358296076268,3.30119014515525
2021-11-04 21:57:34,0.781814881073583,0.826592628991874,0.623399130502129,0.0011068221210257,9.57967675850261,12,15.3111556117705,20,265.586579366586,279.759677283782,3.98642741624344
2021-11-04 21:57:24,0.75,0.98260945397117,0.430435649849351,0.00121250305249304,3.31149294034577,8.27933773617789,19.8753125336804,16.454520012289,253.841738099518,271.477972560093,3.84889025182043
2021-11-04 21:57:14,0.835826178875266,0.867081309873274,0.583829039108219,0.00065964600222833,3.68397232517956,10.9153731315532,3.47775378588338,18.2947713226201,260.586978885978,279.042093387137,6.74825969401393
2021-11-04 21:57:04,0.75,1.11926192732559,0.737327847888146,0.00125681564054074,5.48592907600129,8.11942026341203,14.5529667975861,20,252.66046447535,280,3.45370454190016
2021-11-04 21:56:54,0.75,0.879071813083525,0.8,0.0013338164099372,2,12,4.0875142023015,20,250,274.896290147591,6.29697937725792
2021-11-04 21:56:44,0.824500532716572,0.75,0.778950104649698,0.000849677642442886,9.88629569731739,12,11.5046970031327,20,250.196291960064,280,4.09276764847658
2021-11-04 21:56:34,0.75,1.05033698164139,0.50163720981992,5e-04,2,12,20,20,262.481193339301,263.142506230826,4.56701152060093
2021-11-04 21:56:23,0.945463119882884,1.05171833963755,0.8,0.000666976839584743,2,12,8.96361458449399,20,269.290037885998,274.293798032201,4.4293146312298
2021-11-04 21:56:14,1.07712564351993,1.12253596007697,0.544326284775163,0.000847481315408867,2.2638103110867,11.2512699339394,15.6260218437193,19.1743782868264,255.404502524544,274.508712802362,4.24152779314283
2021-11-04 21:56:03,1.05194636605066,0.878056602403158,0.551664748781759,0.000576656962466224,2,5.87637859629861,15.1608016467428,8.39771078608387,250,264.337017538524,4.93083107486052
2021-11-04 21:55:53,0.895905038160326,0.83420136980255,0.715161256281359,0.000905085383400477,2.35815800668487,10.1929466907206,20,20,250,273.592619967954,4.27504244260268
2021-11-04 21:55:42,0.75,0.85898204661518,0.757544982824273,5e-04,3.73848869606266,12,3,20,256.791539081642,273.499974596668,6.69965357655543
