DateTime,sw_factor,lw_factor,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_mean,sed_temp_mean.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2021-11-05 13:33:07,0.795426451115564,0.981316957608782,4.13110294963614,9.19591896860309,14.1003657691072,17.9703923943155,265.245842282952,251.194434606597,2.57319588369913
2021-11-05 13:32:58,0.793915987263533,0.965298545476831,4.8976905246944,7.78592838506998,13.5865520892382,18.9507994327783,261.333846316925,252.870524481504,2.47383355037699
2021-11-05 13:32:49,0.820266342904126,0.938952980404593,4.26330553299692,8.48451577146161,13.7984152047771,18.1513799133589,263.410014309315,250,2.47203197232413
2021-11-05 13:32:39,0.846349263729349,0.941454022942668,3.84091380639309,8.70212880998917,12.6391958830188,17.3345796692395,262.936481844297,253.422399021223,2.51199022919983
2021-11-05 13:32:29,0.820879189035317,0.928220652363172,4.0888925127393,9.01873085062948,14.2383430993735,17.1929910035603,260.480672107141,256.213174788714,2.74352950887356
2021-11-05 13:32:20,0.75,0.924740595032469,4.79082200229113,8.53926852041061,13.0318804860438,19.4619035323382,262.803619674084,252.167550694161,2.36591876674015
2021-11-05 13:32:10,0.803203849381561,0.905196761860298,4.27135605400908,8.3804934890768,13.7448563464597,17.6445041968775,260.374587919964,251.084893149624,2.51005432738163
2021-11-05 13:32:00,0.821247511166548,0.942423300064253,4.52771001594511,8.00777084930849,13.5650464923453,18.1625459016378,261.311163731418,253.297778339922,2.4579380512336
2021-11-05 13:31:51,0.806414154830483,0.928730387632369,3.86868236773422,8.47560684652782,12.8676707274785,19.7361188438045,264.563927042878,253.895476490123,2.38848399581394
2021-11-05 13:31:41,0.842565699737039,0.973475746352689,4.77079102049507,10.6252097069051,12.2652030181193,17.9027116039212,261.840024625862,252.310730919451,2.57840023312774
2021-11-05 13:31:31,0.76567943196348,0.86144544179642,4.68965019139251,7.77376957751378,12.5269972653706,18.0750490598007,263.162450056437,254.085306654614,2.54404342683409
2021-11-05 13:31:20,0.785086051440528,0.912906796880796,3.91821475553552,8.24786970396643,13.401597158799,19.2665981007214,264.680283812991,253.38796707666,2.40715351805126
2021-11-05 13:31:08,0.822368452926288,0.904603845809782,4.72687146222011,8.47683367834962,13.2307411575913,18.3337930127683,260.098305074701,251.243991116007,2.40525658243325
2021-11-05 13:30:54,0.875478851120604,0.888273815505681,4.55463922092219,8.41456393253253,12.0935528346953,18.1728464112295,263.163660434348,254.858794507886,2.4759732312823
2021-11-05 13:30:42,0.838388928465991,0.947451394600029,5.07488256993022,8.15307470560468,12.2614124506406,17.8475436490441,259.317321431847,255.426333641741,2.46698829393464
2021-11-05 13:30:31,0.808459255792914,0.866209706324435,4.93804547933904,8.01990572204725,15.4087975450464,18.9287335379207,260.551837246484,254.215829249,2.9871902386513
2021-11-05 13:30:18,0.85253911331049,0.945988246023328,3.88225972090092,8.07147552739813,12.3428436614857,18.7256620808978,262.642950678564,255.394615431037,2.44685377396314
2021-11-05 13:30:09,0.835175552194037,0.919419648585399,5.2646392819955,9.39073317208476,14.0909691194441,19.2035054600415,258.345992852103,253.987973964748,2.63159049920511
2021-11-05 13:29:59,0.826007712561483,0.937196743232093,5.09126011365288,8.13898038100901,11.3177753056125,19.2369150350669,264.507338292928,254.956640773176,2.59690833809121
2021-11-05 13:29:49,0.827979389379604,0.958656011528949,5.14984207123919,8.71145813952407,13.410124654413,19.1711581090673,266.490975974319,251.652871014623,2.46854286355713
2021-11-05 13:29:39,0.835851265923641,0.879920705550456,4.3743308601234,7.94847660998133,13.6220341610672,19.014303013113,258.791192984569,253.511671090191,2.46685727592237
2021-11-05 13:29:30,0.827164205927001,0.905885784272835,3.62891915072402,7.94250680045093,14.6335537235693,19.2320234912146,265.892931547778,254.598053157406,2.68347729696701
2021-11-05 13:29:21,0.794265303666274,0.875590879561882,4.89099773288418,6.89128087395367,13.7423989928263,18.647526856794,262.658092222658,258.048848872504,2.57101954953516
2021-11-05 13:29:11,0.831504668055386,0.832009546966949,3.28010720184076,7.98894909773688,12.836309374333,18.8807849423261,263.069898306577,254.334807670568,2.48984540030582
2021-11-05 13:29:01,0.793892756723375,0.946840087457572,4.2763593472473,8.08970187764979,11.5701909281687,20,262.36229923592,250,2.47780721732828
2021-11-05 13:28:52,0.827566677391603,0.94252914736156,4.27076167077031,9.23380930720141,13.5208747954799,20,265.487606320463,251.132041314898,2.48154736869389
2021-11-05 13:28:42,0.786206719571904,0.919637177794916,4.02644151532085,9.06747718065433,13.3727106072598,19.0714081538036,265.157890162246,250.879062249204,2.39218465168041
2021-11-05 13:28:33,0.820436037314175,0.924495602647671,5.33988532663657,7.4584563406584,12.770870103857,18.6985237537999,257.890790240669,255.671576653123,2.3956978702937
2021-11-05 13:28:23,0.808201516091234,0.924055246467695,4.79605655417608,8.65783983817684,13.3883981717729,17.7308537275268,264.723664433642,250.591797411249,2.44044873778707
2021-11-05 13:28:13,0.86249317826865,0.911294145435479,4.20260316348036,8.41543911080766,12.9904788517725,19.3039326561508,261.244132882324,253.629763732047,2.39784223928722
2021-11-05 13:28:04,0.814431286021873,0.886812076959859,4.42926425603534,7.60148607142735,12.0093921320537,17.627529709183,265.277143921881,254.904071107994,2.5630720176155
2021-11-05 13:27:54,0.820139519051333,0.938114483200826,4.62671717715562,7.49429922380438,12.4473296279832,18.8525088487785,263.770082919952,253.706091203815,2.37479695877868
2021-11-05 13:27:45,0.858938522756827,0.904758356773833,4.61106252565174,9.0099260600857,14.6488368941539,18.7716854541379,267.75503662497,255.280649929984,2.69991795136521
2021-11-05 13:27:36,0.807012573454867,0.895989011492791,5.22368062205274,9.16987776985149,13.4783282508168,19.0950786450607,266.97326314869,251.420675588236,2.44199878781341
2021-11-05 13:27:26,0.769359828832984,0.873574219064833,3.59598178371164,8.81593047400211,11.0783055116924,18.7199232092392,264.43886074349,255.850666333361,2.70123253339889
2021-11-05 13:27:16,0.825669402653726,0.872190818364413,4.04912967889802,8.45824842178171,13.0469990616331,20,263.781657571235,256.862734988961,2.40114355261371
2021-11-05 13:27:07,0.75,0.871671433184334,4.84407286242922,8.58794637351556,13.9096923782778,18.7945172228149,258.676514458468,253.563868718705,2.60707084466965
2021-11-05 13:26:57,0.807077612477239,0.929213464000915,4.84427539092808,8.86460183358821,13.6113245277529,17.654661108329,259.464537985719,251.628564885695,2.51269785578064
2021-11-05 13:26:48,0.871352545968885,0.874816045753847,4.48306511372936,7.49275881909528,13.3194531936816,18.2226637202461,258.992402204509,256.021034773982,2.4873610178494
2021-11-05 13:26:38,0.856329518173532,0.846373933340409,4.53538822833917,9.45976234841962,13.6080773857941,17.5150144150078,265.131366619951,253.705775207928,2.66018613871036
2021-11-05 13:26:29,0.892344069424607,0.916404864632876,6.08185669886562,7.02051522273786,12.5631963571188,17.9546257523547,259.587220215238,256.768514991147,2.56725725269188
2021-11-05 13:26:19,0.849605928898502,0.870000032671651,4.77299518575944,9.00885677595772,13.143496747892,18.5737033456704,262.801559656838,256.861811042355,2.49523512618627
2021-11-05 13:26:09,0.833481633727207,0.83558962843956,5.34071154920739,8.42098464370991,15.4961586425145,19.1039008125276,258.033649235999,254.234371638923,3.10209508474563
2021-11-05 13:25:59,0.869459827524501,0.874875604244017,5.59699733495095,9.09829602098768,11.4916695407814,19.7167022408748,263.796757984657,255.41464283919,2.59468293419281
2021-11-05 13:25:49,0.816115986250389,0.845080180060428,6.54090150642238,8.67052406413499,12.9513302751766,18.6985620738443,260.132247390957,255.068217264054,2.66138693006826
2021-11-05 13:25:40,0.866136970662315,0.899498295607358,4.0215535797194,8.98985645647396,12.1236817516519,18.2695104197631,257.039910755701,259.102176126864,2.50065883497387
2021-11-05 13:25:30,0.91002776902546,0.891206499382303,4.1167584323147,8.81162453522047,12.9718270838643,19.1819475752125,265.356856171028,255.574875938774,2.41999537887453
2021-11-05 13:25:21,0.839045895621917,0.909574252184242,4.84263797818684,9.03783906071935,12.852980386144,18.3717303900198,265.264388120698,257.248082539216,2.50781612360404
2021-11-05 13:25:11,0.776062854591213,0.888620022432122,5.19303068887735,7.95132827131288,13.2236512918412,19.3164824009461,261.731163042969,252.82700022743,2.41430656384606
2021-11-05 13:25:01,0.75,0.936835034378059,4.50079544499529,8.54665523921537,11.6344484945655,20,269.973087475517,259.669734423052,2.59394385295123
2021-11-05 13:24:52,0.859482075787218,0.871049201781339,4.74556558030231,8.57085198247176,13.5909164343032,18.8273460812233,264.00319691595,254.01637757214,2.45998402073648
2021-11-05 13:24:42,0.84657933159935,0.903333261451172,4.87996696479914,8.90476908247249,12.3215132524064,18.6210394662391,258.292976708438,259.716798552445,2.46656467885601
2021-11-05 13:24:33,0.811976934721046,0.821891778747268,4.85742535076221,7.69569904505077,12.1612262210358,20,259.143728625092,260.261762283398,2.4888769317514
2021-11-05 13:24:23,0.890261151662482,0.889942596984741,4.86416666933603,8.92756622889785,12.479588311393,18.405064770365,264.889967057707,257.018413006349,2.50242566379575
2021-11-05 13:24:13,0.867865455132399,0.873590286379881,3.93836259448517,8.85823095274544,12.7894541639915,18.2540186774535,267.562366691831,262.956170222425,2.62174287472211
2021-11-05 13:24:04,0.789411842058713,0.884558458363348,5.69350357381716,8.6694355698746,12.4276552534059,18.9095653124881,265.651702769651,257.878721556631,2.54596510207922
2021-11-05 13:23:54,0.781237329173378,0.870508827332433,5.30492261086248,8.1199108538055,12.0638715065513,19.0386776821755,266.325162258506,256.85728168849,2.53658587751665
2021-11-05 13:23:45,0.844486663524419,0.876635793022345,4.84359528643482,8.21579422790818,11.4624273454347,19.2420280712943,262.261428088099,257.690715682878,2.52807918677845
2021-11-05 13:23:34,0.823945711985509,0.892619403704461,4.75665605388077,7.90510230971197,11.5208671916194,19.1694968579944,262.224801985357,257.614948317331,2.51262498088403
2021-11-05 13:23:24,0.970316619345892,0.879389966103596,4.53554844323866,7.46691343645709,11.2577996668752,18.9593570684141,263.464713074883,263.665438175322,2.68407011521301
2021-11-05 13:23:15,0.832989753198216,0.93673942676695,4.18287207520557,6.8452299704588,12.8190040926934,18.2842607855537,260.899317871621,259.631881554401,2.46336149986015
2021-11-05 13:23:05,0.982942556820444,0.92182534456757,4.72820065286155,7.89458038849921,12.9027887708217,18.2344761233216,260.83344657982,263.575675133725,2.66766340264445
2021-11-05 13:22:56,1.01400333237329,0.892911084065791,5.05724854325346,8.97821856727439,12.9008573420135,17.0990486875116,262.489507024659,261.931433561771,2.81554883783313
2021-11-05 13:22:46,0.902488122022735,0.832300098694965,4.40260177624301,7.8549560479185,10.5582254631,20,261.309869317827,262.089879275285,2.74679152401596
2021-11-05 13:22:37,0.847679599404557,0.875068565124234,4.62986227110252,8.44369152410593,12.2056391152615,20,263.269209439838,257.261697249834,2.39398228473963
2021-11-05 13:22:27,0.899219825133387,0.899631274781912,5.04659247918294,10.2506649222212,13.4864437795989,17.9330117156712,264.470995417315,261.585858841694,2.78216745449838
2021-11-05 13:22:17,0.879352252215715,0.890458455941457,5.24322472240116,7.29565109221138,13.165304150364,17.1101709520494,265.044648213893,257.585292967778,2.64771327840368
2021-11-05 13:22:07,0.858688829680288,0.853780524669873,4.57705698077107,8.51386224769474,12.209043546389,20,263.457794339126,259.036016278684,2.42089029041863
2021-11-05 13:21:58,0.912693416605181,0.996200487280752,4.50971066451781,8.34252492141341,16.5778040433879,18.907232480021,272.838039991893,260.96595147604,3.47445778886038
2021-11-05 13:21:48,0.808811955750592,0.913958198437276,5.50718624513365,6.82448393776693,17.552959365702,20,260.525077455533,256.287148935736,3.88116016358907
2021-11-05 13:21:38,0.919912586057156,0.910066558572664,4.96919470850591,7.44541758492943,11.7190447120443,19.9353201465926,258.65798293522,262.33684559499,2.5094760608326
2021-11-05 13:21:28,0.919330323459271,0.923834501414375,3.65001199007656,7.13680599598771,12.1104276068707,17.9161314870113,268.37537325481,266.765199897228,2.72059061155312
2021-11-05 13:21:19,0.936746269578732,0.841094364571775,4.63289878614184,8.19639095162971,13.2127570245124,19.2172448440549,260.939316647351,258.483388955287,2.44944386330957
2021-11-05 13:21:09,0.985622519641805,0.98608252954666,5.29870815225007,10.5707485043066,11.6116597909198,17.9615749704159,269.859450695094,264.568455235092,3.25056749787102
2021-11-05 13:21:00,0.989955634951525,0.917904277573077,5.99541425840669,8.19630893928571,13.8720144520499,20,270.012351095365,262.116288674484,2.76005810948133
2021-11-05 13:20:50,0.926692697765642,0.950444592638761,3.57120538165307,8.94471263670468,13.2594205338719,18.6181434180742,268.972224343701,256.415290317106,2.58006762302739
2021-11-05 13:20:40,0.885806956832895,0.922977708944099,4.27548495080128,8.53360170932892,11.6689844357777,18.7538356969949,265.377686585414,255.925649552962,2.52060514052825
2021-11-05 13:20:30,0.876920559176023,0.950241098842882,4.47741600595507,7.59225000188902,13.8033583300932,19.9824800747433,269.094194472786,257.906730119945,2.57653206693015
2021-11-05 13:20:21,0.911038370601527,1.02079619939525,4.77724237597125,8.88227628797135,13.459420231311,18.7755844745654,269.073278638561,260.294797723235,2.82055092286923
2021-11-05 13:20:11,0.842247806911341,0.820855516474423,3.40747283758988,9.72129280738435,14.5794363175353,18.5217072032738,260.676118967642,256.414767963223,2.81623126648399
2021-11-05 13:20:02,0.833008033053437,0.861043817608151,5.23285837134314,9.8234016389907,14.4001870740103,18.6644080524872,271.612028935198,261.041552259664,2.78352042890088
2021-11-05 13:19:52,0.957407405899128,0.841741517152368,4.46573413235859,8.32526592513451,14.7037095138196,17.2245482182194,269.484435049847,264.214084221333,2.98928764583077
2021-11-05 13:19:42,0.863167871910069,0.881004696597211,3.45251692212585,7.40859580066305,12.7899788145,19.8697084110175,269.995400615521,258.000682965794,2.44386791209212
2021-11-05 13:19:32,0.881265644166438,0.922040012113056,5.17784634042604,9.36635082512418,11.238874030358,20,260.143711027421,262.824110039427,2.66618840460875
2021-11-05 13:19:22,0.955267462909162,0.927069775051337,5.36537894896924,7.87810431322171,12.9876904378936,18.510280736349,259.712876146145,259.396827438775,2.55894891721303
2021-11-05 13:19:13,0.922624161458111,1.00698757264967,4.08886677252983,9.57953412058627,13.3880209312737,19.5953878403685,268.852109237601,263.001350407772,2.84665205189881
2021-11-05 13:19:03,0.895978370775429,0.926690802304095,5.19470146607378,7.67888350075654,12.8105563323464,19.0760601160459,271.909978016505,263.156075659562,2.58430940641105
2021-11-05 13:18:53,0.829790185473746,0.943408203320094,2.68894661550797,7.1865559926232,14.1066063906892,20,266.085877643963,269.4637646462,2.7952188411722
2021-11-05 13:18:44,0.989985166695682,0.938775770826891,5.75639361786475,8.80832494074987,12.8914793031307,17.9730431127967,265.516658956129,265.21727567458,2.86354122314792
2021-11-05 13:18:34,0.864821871427159,0.991898598971111,4.91493407571433,8.68963991551888,12.1435081428879,18.7117484656692,266.213173857106,260.597764792488,2.65069343332019
2021-11-05 13:18:25,0.891793202266544,0.792153085176677,3.18769460911658,8.13925875288244,14.0532946251849,20,262.997752669153,259.006876118536,2.67686106495357
2021-11-05 13:18:15,0.950453842079952,0.838671761210681,4.60942870508209,7.87367093682048,10.3042274146128,20,266.731553717565,262.934831918499,2.96679443498633
2021-11-05 13:18:06,0.841494196422655,0.918736244837268,2.63453357736547,8.44736811213453,9.18557675611931,18.6433619497954,266.967754396707,262.221459154349,3.48746154914009
2021-11-05 13:17:56,0.824999500855136,0.750341828587078,3.02222165772211,7.81060847371373,13.9046837889364,20,262.075235277429,254.485606044609,2.79916609985523
2021-11-05 13:17:46,0.890416357160369,0.894938452034781,2.91434947604966,8.50962073999235,10.5923497712332,19.9214610488536,264.175336257655,258.895763639681,2.83157731126343
2021-11-05 13:17:37,0.854882620209909,0.893482212501861,3.79059760171,11.0346378425784,13.9975950702523,19.5615415077747,273.475490035171,261.548825344412,2.69664554960839
2021-11-05 13:17:27,0.936924094699378,0.890752010750041,4.12717387035199,9.82744268580885,12.5583390184527,19.4239228192342,269.012578796173,263.164253108012,2.59176203741242
2021-11-05 13:17:18,0.903232584749657,0.897208228542211,5.04863797556177,9.05552952533549,15.7925971301507,17.3192971592222,269.458424419283,252.202818387456,3.03682096896302
2021-11-05 13:17:08,0.863158584979583,0.927372835322142,3.28185878025287,8.42629044043697,11.3258144938393,17.7977973634404,265.816407453437,261.006566554035,2.7899930461591
2021-11-05 13:16:58,0.879993002629666,1.01422638193065,3.33907251908807,6.84716237983821,11.5766923650435,18.5829731060519,262.582133046904,254.603566744099,2.66878817758463
2021-11-05 13:16:49,0.8487143535783,0.896882122542951,4.26666071259611,8.26693107252031,10.2989438163005,19.501648697909,258.118370308932,256.5411367343,2.76525986473092
2021-11-05 13:16:39,0.905138330910813,0.932439412120764,5.66321942274514,9.51269822449703,12.429159602793,16.3664499863839,270.541269158805,254.690921288237,2.88848506931148
2021-11-05 13:16:30,0.823590377198757,0.876783814662401,5.97338356621395,8.34323459272456,11.7352170292751,17.5728415691806,261.888341326993,255.907293206493,2.71418690019589
2021-11-05 13:16:21,0.80665371567726,0.909684934553075,3.82794756005241,7.91273932580408,13.203041763333,18.94142808653,267.350007967761,261.537174304664,2.48739209880616
2021-11-05 13:16:11,0.915880022113825,0.90695571472007,5.77698001165887,8.96931481695491,9.17383942696767,19.225408182805,260.069590010186,257.917527551762,3.36038708401039
2021-11-05 13:16:01,0.924147173125435,0.771853293318871,4.205631250467,9.62889553394652,12.6079116018376,20,260.831878998455,256.187071076747,2.50270152363376
2021-11-05 13:15:52,0.850504874663501,0.890647280985029,2.81374026594108,8.49650006116869,15.0564170384319,16.4222619374364,259.832626730042,250.687679947893,2.8699384786732
2021-11-05 13:15:41,0.891928587777158,0.934180127340832,3.87709564292427,10.3218264706667,12.4531372624002,18.144818047544,270.184314069121,252.186067447869,2.57077683069651
2021-11-05 13:15:31,0.932214744668317,0.876923295666656,5.11938166805977,9.92886821686232,11.9055631166461,20,270.319393577305,258.348858438066,2.64673777100397
2021-11-05 13:15:21,0.839400590333726,0.864718879297008,2,6.96593142188071,9.53033753262308,20,261.673837244824,253.779876019716,3.27625615813547
2021-11-05 13:15:11,0.771013191421713,0.792001838537748,4.97479991719783,9.30584347098532,12.2536358439423,18.504337288103,257.81626391822,254.208924367399,2.75712185100962
2021-11-05 13:15:01,0.902722246118959,0.857255348944674,5.09923263578313,9.10041184623468,14.3863916466577,20,255.843404604997,251.677786869183,2.72774656644037
2021-11-05 13:14:50,0.874485699806159,0.895934913855041,4.04941238237602,9.30618375939516,11.3994881578073,19.3547712926865,266.626359609397,251.132471563804,2.53676998175832
2021-11-05 13:14:38,0.880683148926559,0.936691845148111,4.16180006202343,8.81202906474883,14.2949970047886,19.3735680579278,267.81183022926,252.108306701922,2.61362719970753
2021-11-05 13:14:27,0.996141359323874,0.90530861510153,4.29468591329747,10.4882488287686,13.5772769349313,16.5239337263894,263.779793040282,257.640196205464,2.90301520376832
2021-11-05 13:14:14,0.936647264733839,0.85315701441526,6.26037841972608,10.3153120944068,12.5522533826146,18.1156447977294,258.869558974642,256.375148226613,2.70004334571671
2021-11-05 13:14:04,0.92183661797353,0.899601720972584,5.05349844027282,8.96635023655138,12.4280011695959,18.2752036675171,261.275825203697,255.455035504468,2.48835530664646
2021-11-05 13:13:53,0.814925703033402,0.835885264138736,5.42948792164421,7.76316836178156,13.6983531459258,17.9996781647368,263.878569699551,258.765363885215,2.74672315845599
2021-11-05 13:13:42,0.828802465936873,0.889290145255238,5.63639289715184,8.55562163945514,10.8803639076614,18.4103258484846,261.610462878811,261.022210763482,2.81339623566796
2021-11-05 13:13:29,1.05596654574766,0.82195438715529,4.78627358980173,10.2641106916556,12.3064705984842,20,255.476474069059,257.88382924856,2.48405829821479
2021-11-05 13:13:18,1.05511448915394,0.938273900795147,3.48638527052808,10.7057865777586,11.7983638695876,19.9443191810782,267.868095848958,250,2.86368120861236
2021-11-05 13:13:04,0.906339689280439,0.873011738326822,3.95101686014081,8.22052257610311,11.3670847589182,18.4441901694015,255.745153417268,259.344341066808,2.53023050922135
2021-11-05 13:12:51,0.845075731603526,0.919284242946366,4.69724844547775,8.26191314258367,11.6625862145669,17.6559364884253,262.329298770656,262.26292712018,2.70548688440043
2021-11-05 13:12:39,0.936279723217282,0.92038999827753,4.16579329158803,8.52015724101939,14.3701325747486,19.2138654647861,258.345439110093,252.271132794739,2.7277268341295
2021-11-05 13:12:28,0.875547429132477,0.873698504797518,3.17108300938741,9.44262301054993,12.9026589458428,19.9732917281671,252.186646597351,255.963118758824,2.47309961299341
2021-11-05 13:12:18,0.945068179161268,0.866637506760587,3.3313220767463,8.38213170725146,9.72039813817702,18.6596680963897,262.800141788807,252.443868038595,3.04858378416032
2021-11-05 13:12:08,0.862818057871003,0.75,4.5624426684966,8.35841629106005,13.7180869330897,20,250.683975804764,263.939517824354,2.85189221372174
2021-11-05 13:11:58,0.902242836391604,0.757499885431778,4.06697334227467,8.91144745419532,11.7997461920093,16.7341150399665,260.820727796017,258.007128172634,3.11316515650159
2021-11-05 13:11:48,0.767317080903311,0.916009185823636,5.69967362084108,9.27352079980134,12.4981805098331,18.8896489052375,265.546838053243,250,2.45698331172329
2021-11-05 13:11:38,0.991854238465436,0.978975922122118,2.75304480089754,7.22381404725477,15.6625408204978,19.89234811407,257.293797766996,261.540447272877,3.48458198513224
2021-11-05 13:11:28,1.02069025511766,0.75,4.33803118663717,8.60377241469322,8.66881284073965,19.327088431393,257.671661857439,259.317826074072,3.54066618343725
2021-11-05 13:11:18,0.941255735081516,0.809750913985769,3.97932075636173,8.93215894805528,10.5348741240994,20,255.788891607693,261.176596779039,2.72841594461996
2021-11-05 13:11:08,0.984198699140468,0.801218692330809,4.39269438188992,9.85865453494715,13.2095140103459,17.7563367983452,264.521906042229,255.120139054214,2.63019132172179
2021-11-05 13:10:57,0.897445212842194,0.891089760388813,2.70137562846013,7.29607214363218,11.5782936611548,19.2175962829851,258.297252881861,261.794991465897,2.61156663167056
2021-11-05 13:10:47,0.867898579254175,0.934930977742977,7.92089888534725,8.47993105663313,8.20047665141892,20,256.520348939299,259.888447826708,3.86811718050482
2021-11-05 13:10:36,1.07975106573117,0.868463105420447,2.82387786860795,9.6635522154335,12.6430225724624,18.7549852232039,258.339214596298,257.597281311079,2.65667218857977
2021-11-05 13:10:27,0.885598935118055,0.965233203535408,3.01397583868804,7.86579314592003,15.1004369263874,20,255.356407517445,257.112795895057,3.13810874296951
2021-11-05 13:10:17,0.882432333754616,0.852754087263869,5.17094006709046,10.2235611716731,12.4045712973225,19.6277300881712,258.961457545857,252.268687039989,2.4082581494734
2021-11-05 13:10:08,0.877557606605785,0.843196739300537,3.77468983470803,7.64555202041564,10.4205075181745,20,261.791254058708,257.466369950655,2.77942196157355
2021-11-05 13:09:57,0.891318888542892,0.871397385339111,3.43492638581617,5.14368693709839,11.0335324256007,18.6137313058102,252.994961162851,261.856452995298,2.6725169991978
2021-11-05 13:09:48,0.922505426323921,0.936322103500251,4.54345675570401,7.36619596096386,15.6037681767182,16.4518745845932,263.363941449824,256.630683868477,3.17870557086501
2021-11-05 13:09:38,0.756635209310792,0.868259304916417,6.11713095471755,8.12999524644693,14.6845989224372,19.2561587070143,253.538292193665,259.679551971781,2.98264934104267
2021-11-05 13:09:28,0.984328600818013,0.911899891631297,5.48207690071221,10.4592036890097,12.1828476837148,13.9826074348531,251.83458630434,256.900519123179,3.49395318941375
2021-11-05 13:09:19,0.854386133890361,0.90201722131258,7.25914328930642,6.46357779776609,12.4918248450617,19.8295074940327,258.455411582466,257.293201443367,2.71011204706867
2021-11-05 13:09:09,0.993847822621496,0.911266845138748,3.45761148540948,10.2384185793105,12.1322480931518,20,264.045159728728,256.169051673141,2.66390750837068
2021-11-05 13:09:00,0.852968553439028,0.829885128578184,6.73704892404024,8.1760791686489,13.6490586786402,18.5416945567445,258.518837288929,253.598326895642,2.73566216844718
2021-11-05 13:08:50,0.803952480902284,0.762349503877441,6.42487361548677,5.75537196971538,11.6028947561971,20,250.172338835671,252.543072811395,2.76311465716577
2021-11-05 13:08:40,0.97094852246816,0.820186032405775,5.86202240356637,7.24992412374067,10.3636825517438,20,262.662108412496,266.364246992498,2.99621899180835
2021-11-05 13:08:31,0.871635551008676,0.894023502487336,6.85163300547979,5.22469999044954,11.1786547249052,19.5129720672018,263.367551848978,251.533929391265,2.86675765301556
2021-11-05 13:08:21,0.944919854194871,0.829347178089353,5.67268603069555,8.72936921037407,13.9385417615132,18.9133468954771,259.491233619032,265.323120183745,2.78517796927624
2021-11-05 13:08:11,0.83329788187335,0.75,5.9746610629257,5.55275794997705,12.4566840986508,20,250,259.927132772294,2.77370962954212
2021-11-05 13:08:00,0.922556342932789,0.820356233692803,3.96742788703766,9.25233869382597,12.8886403348321,20,262.662934505148,258.468807392697,2.45124075325748
2021-11-05 13:07:50,1.01734036556511,0.980408953257483,5.92031804320279,8.11202697090841,12.1080120587544,20,254.044254096463,260.976785872122,2.85911970050295
2021-11-05 13:07:41,0.92587235710769,0.839449071885671,4.82735429484507,5.51013339224752,9.77864896527744,20,250,259.790789487044,2.83323995679986
2021-11-05 13:07:31,0.850000291388818,0.794119342235426,4.94134783200476,7.32787126650384,10.0739714103686,20,250,267.107601504034,2.87075541493699
2021-11-05 13:07:21,1.02793167084226,0.918440795000953,2.69495369558248,7.00300664862315,12.0990288574877,20,253.107424320271,250,2.70760678941669
2021-11-05 13:07:12,0.938126478030015,0.98488255737368,7.25044218159208,7.49608265621652,13.2341119151069,20,254.439173112032,252.950899370979,2.98161606471264
2021-11-05 13:07:03,0.975806689241653,0.871411702411785,4.95183276918003,7.47643057511469,9.36304329467666,17.5874327228343,261.199991178179,258.339076467207,3.34205072334572
2021-11-05 13:06:53,0.82205422556579,0.850148944326247,6.88944331283653,6.56120989582776,11.8053449404041,20,254.061653528419,259.876606349719,2.63859100605931
2021-11-05 13:06:43,0.887655582096275,0.827301817191544,5.51974589045861,7.30916571618684,9.15671255875884,20,254.795394529745,262.024273196686,3.19842736341764
2021-11-05 13:06:34,0.753921912486232,0.777510481890433,5.16054000047854,6.77942125134836,12.2897392843129,20,250,256.111958502589,2.68020512620014
2021-11-05 13:06:24,1.04759735742294,0.923026285710161,5.53324687186402,8.00248265148501,15.1044091571382,20,258.352691623877,268.233679857754,3.25940420139201
2021-11-05 13:06:14,0.936250989677262,0.912688089418087,7.4780117657105,8.70918099734482,9.87701032982955,20,258.537640846652,263.555528219208,3.27636939869258
2021-11-05 13:06:04,1.06838080490054,0.862737326711349,3.50906007120747,8.20395495474055,11.413267313704,18.6052347171555,256.024490272479,267.361294528623,2.76766506859218
2021-11-05 13:05:55,1.0641304731035,0.813879656675735,5.33112970665582,9.325019677793,8.10617242785683,19.6289437017049,260.512069953318,254.753370407847,3.83617165367529
2021-11-05 13:05:45,1.10780638837938,0.921844198105698,3.95133379230493,8.41213892524195,7.85179157740612,20,250,253.803454713187,3.8980239111041
2021-11-05 13:05:36,0.871821866567025,0.82202987054621,6.27398790268693,6.92898630487134,9.14743549908022,18.7493656018688,257.050326867648,268.292487145349,3.4641398827635
2021-11-05 13:05:26,0.964828069767229,0.875876254458934,5.09432051756162,6.39632999309659,11.565881043472,20,250,259.092183636455,2.4600823712406
2021-11-05 13:05:16,0.985701151390353,0.822337375031438,3.47997147714051,10.2225638249093,14.2375650495537,14.8332548612451,257.155346256746,267.150813369036,3.50238241649791
2021-11-05 13:05:06,1.08161484484258,0.780416585102414,5.71729144368336,6.461422785898,8.46010960496858,19.3770695983482,259.446067348977,260.705380819315,3.67645685348795
2021-11-05 13:04:56,0.999431626959697,0.858131747527713,5.5648536911592,9.26517187369321,4.14891300506123,15.6485339966014,265.900310054151,265.106447557151,6.38083494482486
2021-11-05 13:04:46,1.15154707918406,0.753867630645835,2.89340850096603,7.51448706974363,11.9602344880313,16.2697251997848,252.12384860269,260.837405984749,3.01963721330038
