time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2020-05-10,0.0536,11.7381,0,318.8135,0.2,0.2765,0.0878,13.2033,178.2443,19.1448,1.3222,11.9,2.6444,0.0306,0.2751,11.066,49.4077,0.0166,120.9013
2020-05-11,0.0495,12.1375,0,315.9193,0.194,0.2742,0.0869,13.3222,179.8501,19.3172,1.3285,11.9569,2.6571,0.0305,0.2747,11.0429,49.0336,0.0166,120.9013
2020-05-12,0.0443,11.3973,0,321.3207,0.1881,0.2719,0.0859,13.4412,181.4559,19.4897,1.3349,12.0138,2.6697,0.0305,0.2743,11.0199,48.6596,0.0166,120.9013
2020-05-13,0.0395,11.7933,0,318.4106,0.1821,0.2696,0.085,13.5601,183.0617,19.6622,1.3412,12.0706,2.6824,0.0304,0.274,10.9968,48.2855,0.0166,120.9013
2020-05-14,0.0392,11.8803,0,317.7775,0.1762,0.2673,0.084,13.6791,184.6675,19.8347,1.3475,12.1275,2.695,0.0304,0.2736,10.9738,47.9115,0.0166,120.9013
2020-05-15,0.0389,11.9674,0,317.1465,0.1703,0.265,0.0831,13.798,186.2733,20.0071,1.3538,12.1844,2.7076,0.0304,0.2732,10.9507,47.5374,0.0166,120.9013
2020-05-16,0.0386,12.0544,0,316.5178,0.1643,0.2627,0.0822,13.917,187.8791,20.1796,1.3601,12.2413,2.7203,0.0303,0.2729,10.9276,47.1634,0.0166,120.9013
2020-05-17,0.0384,12.1414,0,315.8914,0.1584,0.2604,0.0812,14.0359,189.485,20.3521,1.3665,12.2982,2.7329,0.0303,0.2725,10.9046,46.7894,0.0166,120.9013
2020-05-18,0.0381,12.2284,0,315.2671,0.1524,0.2581,0.0803,14.1549,191.0908,20.5246,1.3728,12.3551,2.7456,0.0302,0.2721,10.8815,46.4153,0.0166,120.9013
2020-05-19,0.0378,12.3154,0,314.6449,0.1465,0.2558,0.0793,14.2738,192.6966,20.697,1.3791,12.412,2.7582,0.0302,0.2718,10.8584,46.0413,0.0166,120.9013
2020-05-20,0.0375,12.4024,0,314.025,0.1406,0.2535,0.0784,14.3928,194.3024,20.8695,1.3854,12.4688,2.7709,0.0302,0.2714,10.8354,45.6672,0.0166,120.9013
2020-05-21,0.0372,12.4895,0,313.4072,0.1346,0.2512,0.0775,14.5117,195.9082,21.042,1.3917,12.5257,2.7835,0.0301,0.271,10.8123,45.2932,0.0166,120.9013
2020-05-22,0.037,12.5765,0,312.7916,0.1287,0.2488,0.0765,14.6307,197.514,21.2145,1.3981,12.5826,2.7961,0.0301,0.2706,10.7892,44.9191,0.0166,120.9013
2020-05-23,0.0367,12.6635,0,312.1781,0.1227,0.2465,0.0756,14.7496,199.1198,21.3869,1.4044,12.6395,2.8088,0.03,0.2703,10.7662,44.5451,0.0166,120.9013
2020-05-24,0.0364,12.7505,0,311.5668,0.1168,0.2442,0.0746,14.8686,200.7256,21.5594,1.4107,12.6964,2.8214,0.03,0.2699,10.7431,44.1711,0.0166,120.9013
2020-05-25,0.0361,12.8375,0,310.9576,0.1109,0.2419,0.0737,14.9875,202.3314,21.7319,1.417,12.7533,2.8341,0.0299,0.2695,10.7201,43.797,0.0166,120.9013
2020-05-26,0.0359,12.9245,0,310.3505,0.1307,0.2488,0.073,14.8686,200.7256,21.5594,1.4008,12.6069,2.8015,0.0297,0.267,10.6186,43.933,0.0166,120.9013
2020-05-27,0.0356,13.0115,0,309.7455,0.1505,0.2558,0.0722,14.7496,199.1198,21.3869,1.3845,12.4606,2.769,0.0294,0.2645,10.5171,44.069,0.0166,120.9013
2020-05-28,0.0353,13.0986,0,309.1425,0.1703,0.2627,0.0715,14.6307,197.514,21.2145,1.3683,12.3143,2.7365,0.0291,0.2619,10.4156,44.2051,0.0166,120.9013
2020-05-29,0.035,13.1856,0,308.5417,0.1901,0.2696,0.0707,14.5117,195.9082,21.042,1.352,12.168,2.704,0.0288,0.2594,10.3141,44.3411,0.0166,120.9013
2020-05-30,0.0348,13.2726,0,307.943,0.2099,0.2765,0.0699,14.3928,194.3024,20.8695,1.3357,12.0217,2.6715,0.0285,0.2569,10.2126,44.4771,0.0166,120.9013
2020-05-31,0.0345,13.3596,0,307.3463,0.2296,0.2834,0.0692,14.2738,192.6966,20.697,1.3195,11.8754,2.639,0.0283,0.2543,10.1112,44.6131,0.0166,120.9013
2020-06-01,0.0342,13.4466,0,306.7517,0.2494,0.2903,0.0684,14.1549,191.0908,20.5246,1.3032,11.7291,2.6065,0.028,0.2518,10.0097,44.7491,0.0166,120.9013
2020-06-02,0.0339,13.5336,0,306.1591,0.2692,0.2972,0.0677,14.0359,189.485,20.3521,1.287,11.5828,2.574,0.0277,0.2492,9.9082,44.8851,0.0166,120.9013
2020-06-03,0.0336,13.6207,0,305.5685,0.289,0.3041,0.0669,13.917,187.8791,20.1796,1.2707,11.4365,2.5414,0.0274,0.2467,9.8067,45.0212,0.0166,120.9013
2020-06-04,0.0334,13.7077,0,304.98,0.3088,0.3111,0.0662,13.798,186.2733,20.0071,1.2545,11.2902,2.5089,0.0271,0.2442,9.7052,45.1572,0.0166,120.9013
2020-06-05,0.0331,13.7947,0,304.3935,0.3286,0.318,0.0654,13.6791,184.6675,19.8347,1.2382,11.1439,2.4764,0.0268,0.2416,9.6038,45.2932,0.0166,120.9013
2020-06-06,0.0328,13.8817,0,303.809,0.3484,0.3249,0.0647,13.5601,183.0617,19.6622,1.222,10.9976,2.4439,0.0266,0.2391,9.5023,45.4292,0.0166,120.9013
2020-06-07,0.0325,13.9687,0,303.2265,0.3682,0.3318,0.0639,13.4412,181.4559,19.4897,1.2057,10.8513,2.4114,0.0263,0.2366,9.4008,45.5652,0.0166,120.9013
2020-06-08,0.0323,14.0557,0,302.646,0.388,0.3387,0.0632,13.3222,179.8501,19.3172,1.1894,10.7049,2.3789,0.026,0.234,9.2993,45.7012,0.0166,120.9013
2020-06-09,0.032,14.1427,0,302.0674,0.3801,0.3387,0.0624,13.798,186.2733,20.0071,1.1914,10.7224,2.3827,0.0261,0.2352,9.3362,45.4292,0.0166,120.9013
2020-06-10,0.0317,14.2298,0,301.4908,0.3722,0.3387,0.0617,14.2738,192.6966,20.697,1.1933,10.7398,2.3866,0.0263,0.2364,9.3731,45.1572,0.0166,120.9013
2020-06-11,0.0314,14.3168,0,300.9162,0.3643,0.3387,0.0609,14.7496,199.1198,21.3869,1.1952,10.7572,2.3905,0.0264,0.2376,9.41,44.8851,0.0166,120.9013
2020-06-12,0.0312,14.4038,0,300.3436,0.3564,0.3387,0.0602,15.2254,205.543,22.0768,1.1972,10.7746,2.3944,0.0265,0.2388,9.4469,44.6131,0.0166,120.9013
2020-06-13,0.0309,14.4908,0,299.7729,0.3484,0.3387,0.0594,15.7012,211.9662,22.7667,1.1991,10.792,2.3982,0.0267,0.24,9.4838,44.3411,0.0166,120.9013
2020-06-14,0.0306,14.5778,0,299.2041,0.3405,0.3387,0.0587,16.177,218.3894,23.4566,1.2011,10.8095,2.4021,0.0268,0.2412,9.5207,44.069,0.0166,120.9013
2020-06-15,0.0303,14.6648,0,298.6372,0.3326,0.3387,0.0579,16.6528,224.8127,24.1465,1.203,10.8269,2.406,0.0269,0.2424,9.5576,43.797,0.0166,120.9013
2020-06-16,0.03,14.7519,0,298.0722,0.3247,0.3387,0.0572,17.1286,231.2359,24.8364,1.2049,10.8443,2.4098,0.0271,0.2436,9.5945,43.525,0.0166,120.9013
2020-06-17,0.0298,14.8389,0,297.5092,0.3168,0.3387,0.0564,17.6044,237.6591,25.5263,1.2069,10.8617,2.4137,0.0272,0.2448,9.6314,43.2529,0.0166,120.9013
2020-06-18,0.0295,14.9259,0,296.948,0.3088,0.3387,0.0557,18.0802,244.0823,26.2162,1.2088,10.8791,2.4176,0.0273,0.246,9.6683,42.9809,0.0166,120.9013
2020-06-19,0.0292,15.0129,0,296.3888,0.3009,0.3387,0.0549,18.556,250.5055,26.9061,1.2107,10.8966,2.4215,0.0275,0.2472,9.7052,42.7089,0.0166,120.9013
2020-06-20,0.0289,15.0999,0,295.8314,0.293,0.3387,0.0542,19.0318,256.9287,27.5961,1.2127,10.914,2.4253,0.0276,0.2484,9.7421,42.4369,0.0166,120.9013
2020-06-21,0.0287,15.1869,0,295.2759,0.2851,0.3387,0.0534,19.5076,263.352,28.286,1.2146,10.9314,2.4292,0.0277,0.2496,9.779,42.1648,0.0166,120.9013
2020-06-22,0.0284,15.2739,0,294.7222,0.2772,0.3387,0.0526,19.9833,269.7752,28.9759,1.2165,10.9488,2.4331,0.0279,0.2508,9.816,41.8928,0.0166,120.9013
2020-06-23,0.0281,15.361,0,294.1704,0.2732,0.341,0.0557,19.8049,267.3665,28.7171,1.2035,10.8314,2.407,0.0275,0.2471,9.7099,42.0288,0.0184,120.9013
2020-06-24,0.0278,15.448,0,293.6205,0.2692,0.3433,0.0587,19.6265,264.9578,28.4584,1.1904,10.714,2.3809,0.0271,0.2435,9.6038,42.1648,0.0202,120.9013
2020-06-25,0.0275,15.535,0,293.0723,0.2653,0.3456,0.0617,19.4481,262.5491,28.1997,1.1774,10.5967,2.3548,0.0266,0.2398,9.4977,42.3008,0.022,120.9013
2020-06-26,0.0273,15.622,0,292.526,0.2613,0.3479,0.0647,19.2697,260.1404,27.941,1.1644,10.4793,2.3287,0.0262,0.2361,9.3916,42.4369,0.0238,120.9013
2020-06-27,0.027,15.709,0,291.9816,0.2574,0.3502,0.0677,19.0912,257.7317,27.6823,1.1513,10.3619,2.3026,0.0258,0.2324,9.2855,42.5729,0.0256,120.9013
2020-06-28,0.0267,15.796,0,291.4389,0.2534,0.3525,0.0707,18.9128,255.3229,27.4236,1.1383,10.2445,2.2766,0.0254,0.2288,9.1794,42.7089,0.0274,120.9013
2020-06-29,0.0264,15.883,0,290.898,0.2494,0.3548,0.0737,18.7344,252.9142,27.1649,1.1252,10.1271,2.2505,0.025,0.2251,9.0733,42.8449,0.0291,120.9013
2020-06-30,0.0262,15.9701,0,290.3589,0.2455,0.3571,0.0767,18.556,250.5055,26.9061,1.1122,10.0098,2.2244,0.0246,0.2214,8.9672,42.9809,0.0309,120.9013
2020-07-01,0.0259,16.0571,0,289.8216,0.2415,0.3594,0.0797,18.3775,248.0968,26.6474,1.0992,9.8924,2.1983,0.0242,0.2177,8.8611,43.1169,0.0327,120.9013
2020-07-02,0.0256,16.1441,0,289.2861,0.2376,0.3618,0.0827,18.1991,245.6881,26.3887,1.0861,9.775,2.1722,0.0238,0.214,8.755,43.2529,0.0345,120.9013
2020-07-03,0.0253,16.2311,0,288.7523,0.2336,0.3641,0.0857,18.0207,243.2794,26.13,1.0731,9.6576,2.1461,0.0234,0.2104,8.6489,43.389,0.0363,120.9013
2020-07-04,0.0251,16.3181,0,288.2203,0.2296,0.3664,0.0887,17.8423,240.8707,25.8713,1.06,9.5402,2.1201,0.023,0.2067,8.5428,43.525,0.0381,120.9013
2020-07-05,0.0248,16.4051,0,287.6901,0.2257,0.3687,0.0918,17.6639,238.462,25.6126,1.047,9.4229,2.094,0.0226,0.203,8.4367,43.661,0.0398,120.9013
2020-07-06,0.0245,16.4922,0,287.1616,0.2217,0.371,0.0948,17.4854,236.0533,25.3539,1.0339,9.3055,2.0679,0.0221,0.1993,8.3306,43.797,0.0416,120.9013
2020-07-07,0.0242,16.5792,0,286.6348,0.2336,0.3848,0.0933,17.6044,237.6591,25.5263,1.0752,9.6765,2.1503,0.0223,0.201,8.3768,44.069,0.0404,120.9013
2020-07-08,0.0239,16.6662,0,286.1098,0.2455,0.3986,0.0918,17.7233,239.2649,25.6988,1.1164,10.0475,2.2328,0.0225,0.2026,8.4229,44.3411,0.0392,120.9013
2020-07-09,0.0237,16.7532,0,285.5864,0.2574,0.4124,0.0903,17.8423,240.8707,25.8713,1.1576,10.4186,2.3152,0.0227,0.2043,8.469,44.6131,0.038,120.9013
2020-07-10,0.0234,16.8402,0,285.0648,0.2692,0.4263,0.0887,17.9612,242.4765,26.0438,1.1988,10.7896,2.3977,0.0229,0.2059,8.5152,44.8851,0.0368,120.9013
2020-07-11,0.0231,16.9272,0,284.5449,0.2811,0.4401,0.0872,18.0802,244.0823,26.2162,1.2401,11.1606,2.4801,0.0231,0.2076,8.5613,45.1572,0.0356,120.9013
2020-07-12,0.0228,17.0142,0,284.0266,0.293,0.4539,0.0857,18.1991,245.6881,26.3887,1.2813,11.5316,2.5626,0.0233,0.2093,8.6074,45.4292,0.0344,120.9013
2020-07-13,0.0226,17.1013,0,283.5101,0.3049,0.4677,0.0842,18.3181,247.2939,26.5612,1.3225,11.9027,2.645,0.0234,0.2109,8.6535,45.7012,0.0332,120.9013
2020-07-14,0.0223,17.1883,0,282.9952,0.3168,0.4816,0.0827,18.437,248.8997,26.7337,1.3637,12.2737,2.7275,0.0236,0.2126,8.6997,45.9733,0.032,120.9013
2020-07-15,0.022,17.2753,0,282.482,0.3286,0.4954,0.0812,18.556,250.5055,26.9061,1.405,12.6447,2.8099,0.0238,0.2142,8.7458,46.2453,0.0308,120.9013
2020-07-16,0.0217,17.3623,0,281.9705,0.3405,0.5092,0.0797,18.6749,252.1113,27.0786,1.4462,13.0158,2.8924,0.024,0.2159,8.7919,46.5173,0.0296,120.9013
2020-07-17,0.0215,17.4493,0,281.4606,0.3524,0.523,0.0782,18.7939,253.7171,27.2511,1.4874,13.3868,2.9748,0.0242,0.2175,8.838,46.7894,0.0284,120.9013
2020-07-18,0.0212,17.5363,0,280.9524,0.3643,0.5369,0.0767,18.9128,255.3229,27.4236,1.5286,13.7578,3.0573,0.0244,0.2192,8.8842,47.0614,0.0272,120.9013
2020-07-19,0.0209,17.6234,0,280.4458,0.3761,0.5507,0.0752,19.0318,256.9287,27.5961,1.5699,14.1288,3.1397,0.0245,0.2208,8.9303,47.3334,0.026,120.9013
2020-07-20,0.0206,17.7104,0,279.9408,0.388,0.5645,0.0737,19.1507,258.5346,27.7685,1.6111,14.4999,3.2222,0.0247,0.2225,8.9764,47.6054,0.0248,120.9013
2020-07-21,0.0203,17.7974,0,279.4375,0.3817,0.6304,0.0764,18.6749,252.1113,27.0786,1.6039,14.4348,3.2077,0.0245,0.2202,8.9211,48.0407,0.0246,120.9013
2020-07-22,0.0201,17.8844,0,278.9357,0.3754,0.6963,0.0791,18.1991,245.6881,26.3887,1.5966,14.3697,3.1933,0.0242,0.218,8.8657,48.4759,0.0244,120.9013
2020-07-23,0.0198,17.9714,0,278.4356,0.369,0.7622,0.0818,17.7233,239.2649,25.6988,1.5894,14.3046,3.1788,0.024,0.2158,8.8104,48.9112,0.0242,120.9013
2020-07-24,0.0195,18.0584,0,277.9371,0.3627,0.8281,0.0845,17.2475,232.8417,25.0089,1.5822,14.2396,3.1643,0.0237,0.2136,8.755,49.3464,0.024,120.9013
2020-07-25,0.0192,18.1454,0,277.4402,0.3564,0.894,0.0872,16.7717,226.4185,24.319,1.5749,14.1745,3.1499,0.0235,0.2113,8.6997,49.7817,0.0237,120.9013
2020-07-26,0.019,18.2325,0,276.9448,0.35,0.9599,0.09,16.2959,219.9952,23.6291,1.5677,14.1094,3.1354,0.0232,0.2091,8.6443,50.2169,0.0235,120.9013
2020-07-27,0.0187,18.3195,0,276.451,0.3437,1.0258,0.0927,15.8201,213.572,22.9392,1.5605,14.0443,3.121,0.023,0.2069,8.589,50.6522,0.0233,120.9013
2020-07-28,0.0184,18.4065,0,275.9588,0.3373,1.0917,0.0954,15.3444,207.1488,22.2493,1.5532,13.9792,3.1065,0.0227,0.2047,8.5336,51.0874,0.0231,120.9013
2020-07-29,0.0181,18.4935,0,275.4682,0.331,1.1576,0.0981,14.8686,200.7256,21.5594,1.546,13.9142,3.092,0.0225,0.2024,8.4783,51.5227,0.0229,120.9013
2020-07-30,0.0179,18.5805,0,274.9791,0.3247,1.2235,0.1008,14.3928,194.3024,20.8695,1.5388,13.8491,3.0776,0.0222,0.2002,8.4229,51.9579,0.0227,120.9013
2020-07-31,0.0176,18.6675,0,274.4916,0.3183,1.2894,0.1035,13.917,187.8791,20.1796,1.5316,13.784,3.0631,0.022,0.198,8.3675,52.3932,0.0225,120.9013
2020-08-01,0.0173,18.7546,0,274.0056,0.312,1.3553,0.1062,13.4412,181.4559,19.4897,1.5243,13.7189,3.0486,0.0218,0.1958,8.3122,52.8284,0.0222,120.9013
2020-08-02,0.017,18.8416,0,273.5212,0.3057,1.4212,0.1089,12.9654,175.0327,18.7998,1.5171,13.6538,3.0342,0.0215,0.1935,8.2568,53.2637,0.022,120.9013
2020-08-03,0.0167,18.9286,0,273.0382,0.2993,1.4871,0.1116,12.4896,168.6095,18.1099,1.5099,13.5887,3.0197,0.0213,0.1913,8.2015,53.6989,0.0218,120.9013
2020-08-04,0.0165,19.0156,0,272.5568,0.293,1.553,0.1143,12.0138,162.1863,17.42,1.5026,13.5237,3.0053,0.021,0.1891,8.1461,54.1342,0.0216,120.9013
2020-08-05,0.0162,19.1026,0,272.0769,0.2867,1.6189,0.117,11.538,155.7631,16.7301,1.4954,13.4586,2.9908,0.0208,0.1869,8.0908,54.5694,0.0214,120.9013
2020-08-06,0.0159,19.1896,0,271.5985,0.2803,1.6848,0.1197,11.0622,149.3398,16.0402,1.4882,13.3935,2.9763,0.0205,0.1846,8.0354,55.0047,0.0212,120.9013
2020-08-07,0.0156,19.2766,0,271.1216,0.274,1.7507,0.1224,10.5864,142.9166,15.3503,1.4809,13.3284,2.9619,0.0203,0.1824,7.9801,55.4399,0.021,120.9013
2020-08-08,0.0154,19.3637,0,270.6462,0.2677,1.8166,0.1252,10.1106,136.4934,14.6604,1.4737,13.2633,2.9474,0.02,0.1802,7.9247,55.8752,0.0208,120.9013
2020-08-09,0.0151,19.4507,0,270.1723,0.2613,1.8825,0.1279,9.6348,130.0702,13.9705,1.4665,13.1983,2.9329,0.0198,0.178,7.8694,56.3104,0.0205,120.9013
2020-08-10,0.0148,19.5377,0,269.6999,0.255,1.9484,0.1306,9.159,123.647,13.2806,1.4592,13.1332,2.9185,0.0195,0.1757,7.814,56.7457,0.0203,120.9013
2020-08-11,0.0145,19.6247,0,269.2289,0.2487,2.0143,0.1333,8.6832,117.2237,12.5907,1.5708,14.137,3.1416,0.0203,0.1827,8.1,57.1809,0.0201,120.9013
2020-08-12,0.0143,19.7117,0,268.7594,0.2423,2.0802,0.136,8.2074,110.8005,11.9008,1.6823,15.1408,3.3646,0.0211,0.1897,8.386,57.6162,0.0199,120.9013
2020-08-13,0.014,19.7987,0,268.2914,0.236,2.1461,0.1387,7.7317,104.3773,11.2109,1.7938,16.1446,3.5877,0.0219,0.1967,8.672,58.0514,0.0197,120.9013
2020-08-14,0.0137,19.8857,0,267.8248,0.2296,2.212,0.1414,7.2559,97.9541,10.521,1.9054,17.1484,3.8107,0.0226,0.2037,8.958,58.4867,0.0195,120.9013
2020-08-15,0.0134,19.9728,0,267.3596,0.2233,2.2779,0.1441,6.7801,91.5309,9.8311,2.0169,18.1522,4.0338,0.0234,0.2107,9.244,58.9219,0.0193,120.9013
2020-08-16,0.0131,20.0598,0,266.8959,0.217,2.3438,0.1468,6.3043,85.1076,9.1412,2.1284,19.156,4.2569,0.0242,0.2177,9.53,59.3572,0.019,120.9013
2020-08-17,0.0129,20.1468,0,266.4336,0.2106,2.4097,0.1495,5.8285,78.6844,8.4513,2.24,20.1598,4.4799,0.025,0.2247,9.816,59.7924,0.0188,120.9013
2020-08-18,0.0126,20.2338,0,265.9727,0.2043,2.4756,0.1522,5.3527,72.2612,7.7614,2.3515,21.1636,4.703,0.0257,0.2317,10.1019,60.2277,0.0186,120.9013
2020-08-19,0.0123,20.3208,0,265.5133,0.198,2.5415,0.1549,4.8769,65.838,7.0715,2.463,22.1674,4.9261,0.0265,0.2386,10.3879,60.6629,0.0184,120.9013
2020-08-20,0.012,20.4078,0,265.0552,0.1916,2.6074,0.1576,4.4011,59.4148,6.3816,2.5746,23.1711,5.1491,0.0273,0.2456,10.6739,61.0982,0.0182,120.9013
2020-08-21,0.0118,20.4949,0,264.5986,0.1853,2.6733,0.1603,3.9253,52.9916,5.6917,2.6861,24.1749,5.3722,0.0281,0.2526,10.9599,61.5334,0.018,120.9013
2020-08-22,0.0115,20.5819,0,264.1433,0.179,2.7392,0.1631,3.4495,46.5683,5.0018,2.7976,25.1787,5.5953,0.0288,0.2596,11.2459,61.9687,0.0178,120.9013
2020-08-23,0.0112,20.6689,0,263.6895,0.1726,2.8051,0.1658,2.9737,40.1451,4.3119,2.9092,26.1825,5.8183,0.0296,0.2666,11.5319,62.4039,0.0176,120.9013
2020-08-24,0.0109,20.7559,0,263.237,0.1663,2.871,0.1685,2.4979,33.7219,3.622,3.0207,27.1863,6.0414,0.0304,0.2736,11.8179,62.8392,0.0173,120.9013
2020-08-25,0.0107,20.8429,0,262.7859,0.1971,2.6918,0.1708,3.1455,42.4646,4.561,2.8889,26,5.7778,0.0309,0.2783,12.0152,62.8392,0.0159,120.9013
2020-08-26,0.0098,20.6896,0,263.5817,0.2279,2.5125,0.1732,3.7931,51.2073,5.5,2.7571,24.8137,5.5142,0.0314,0.283,12.2125,62.8392,0.0144,120.9013
2020-08-27,0.0096,20.9433,0,262.267,0.2587,2.3333,0.1755,4.4407,59.95,6.4391,2.6253,23.6274,5.2505,0.032,0.2877,12.4099,62.8392,0.013,120.9013
2020-08-28,0.0094,21.2512,0,260.6873,0.2895,2.1541,0.1778,5.0884,68.6928,7.3781,2.4935,22.4411,4.9869,0.0325,0.2924,12.6072,62.8392,0.0116,120.9013
2020-08-29,0.0095,21.2533,0,260.6766,0.3203,1.9749,0.1802,5.736,77.4355,8.3171,2.3616,21.2548,4.7233,0.033,0.2971,12.8045,62.8392,0.0101,120.9013
2020-08-30,0.0085,20.2132,0,266.0816,0.3511,1.7957,0.1825,6.3836,86.1782,9.2562,2.2298,20.0685,4.4597,0.0335,0.3018,13.0018,62.8392,0.0087,120.9013
2020-08-31,0.0174,19.1179,0,271.9927,0.3819,1.6165,0.1849,7.0312,94.9209,10.1952,2.098,18.8822,4.196,0.0341,0.3065,13.1992,62.8392,0.0072,120.9013
2020-09-01,0.0189,18.9743,0,272.7853,0.4127,1.4373,0.1872,7.6788,103.6636,11.1342,1.9662,17.6959,3.9324,0.0346,0.3112,13.3965,62.8392,0.0058,120.9013
2020-09-02,0.0194,20.2454,0,265.9114,0.4435,1.2581,0.1895,8.3264,112.4063,12.0733,1.8344,16.5096,3.6688,0.0351,0.3159,13.5938,62.8392,0.0043,120.9013
2020-09-03,0.0199,21.5166,0,259.3396,0.4733,1.3263,0.1895,8.3264,112.4063,12.0733,1.7965,16.1681,3.5929,0.0345,0.3108,13.4075,63.1321,0.0052,120.9013
2020-09-04,0.0158,21.1816,0,261.0433,0.5032,1.3945,0.1895,8.3264,112.4063,12.0733,1.7585,15.8267,3.5171,0.034,0.3058,13.2212,63.4251,0.006,120.9013
2020-09-05,0.0117,18.8085,0,273.7048,0.533,1.4628,0.1895,8.3264,112.4063,12.0733,1.7206,15.4853,3.4412,0.0334,0.3008,13.0349,63.7181,0.0069,120.9013
2020-09-06,0.0097,16.8761,0,284.8499,0.5629,1.531,0.1895,8.3264,112.4063,12.0733,1.6827,15.1439,3.3653,0.0329,0.2957,12.8487,64.011,0.0077,120.9013
2020-09-07,0.009,17.3994,0,281.7531,0.5927,1.5993,0.1895,8.3264,112.4063,12.0733,1.6447,14.8025,3.2894,0.0323,0.2907,12.6624,64.304,0.0086,120.9013
2020-09-08,0.0088,17.8755,0,278.9868,0.6225,1.6675,0.1895,8.3264,112.4063,12.0733,1.6068,14.461,3.2136,0.0317,0.2857,12.4761,64.5969,0.0094,120.9013
2020-09-09,0.0088,19.2103,0,271.485,0.6524,1.7357,0.1895,8.3264,112.4063,12.0733,1.5688,14.1196,3.1377,0.0312,0.2807,12.2898,64.8899,0.0103,120.9013
2020-09-10,0.0111,20.0373,0,267.0156,0.6822,1.804,0.1895,8.3264,112.4063,12.0733,1.5309,13.7782,3.0618,0.0306,0.2756,12.1035,65.1828,0.0111,120.9013
2020-09-11,0.0098,20.6143,0,263.9742,0.7121,1.8722,0.1895,8.3264,112.4063,12.0733,1.493,13.4368,2.9859,0.0301,0.2706,11.9172,65.4758,0.012,120.9013
2020-09-12,0.0093,19.7895,0,268.3411,0.7419,1.9404,0.1895,8.3264,112.4063,12.0733,1.455,13.0954,2.9101,0.0295,0.2656,11.731,65.7688,0.0128,120.9013
2020-09-13,0.0093,18.7739,0,273.898,0.7718,2.0087,0.1895,8.3264,112.4063,12.0733,1.4171,12.7539,2.8342,0.0289,0.2605,11.5447,66.0617,0.0137,120.9013
2020-09-14,0.0089,19.6243,0,269.2313,0.8016,2.0769,0.1895,8.3264,112.4063,12.0733,1.3792,12.4125,2.7583,0.0284,0.2555,11.3584,66.3547,0.0146,120.9013
2020-09-15,0.0077,16.528,0,286.9442,0.8315,2.1452,0.1895,8.3264,112.4063,12.0733,1.3412,12.0711,2.6825,0.0278,0.2505,11.1721,66.6476,0.0154,120.9013
2020-09-16,0.0077,13.2807,0,307.8871,0.7945,2.0366,0.186,8.826,119.1507,12.7977,1.3208,11.8874,2.6416,0.0279,0.2512,11.1656,66.1398,0.0157,120.9013
2020-09-17,0.0164,15.2564,0,294.834,0.7576,1.928,0.1825,9.3256,125.8951,13.5221,1.3004,11.7037,2.6008,0.028,0.252,11.1592,65.632,0.016,120.9013
2020-09-18,0.0123,16.7227,0,285.7696,0.7206,1.8194,0.179,9.8251,132.6395,14.2465,1.28,11.52,2.56,0.0281,0.2528,11.1527,65.1243,0.0163,120.9013
2020-09-19,0.0083,13.4581,0,306.6732,0.6837,1.7108,0.1755,10.3247,139.3838,14.9709,1.2596,11.3363,2.5192,0.0282,0.2536,11.1463,64.6165,0.0165,120.9013
2020-09-20,0.0074,10.4633,0,328.3728,0.6467,1.6022,0.172,10.8243,146.1282,15.6953,1.2392,11.1526,2.4784,0.0283,0.2543,11.1398,64.1087,0.0168,120.9013
2020-09-21,0.0069,10.6878,0,326.6531,0.6098,1.4935,0.1685,11.3239,152.8726,16.4197,1.2188,10.969,2.4375,0.0283,0.2551,11.1334,63.6009,0.0171,120.9013
2020-09-22,0.007,10.7138,0,326.4554,0.5728,1.3849,0.165,11.8235,159.617,17.144,1.1984,10.7853,2.3967,0.0284,0.2559,11.1269,63.0931,0.0174,120.9013
2020-09-23,0.0069,13.3368,0,307.5027,0.5358,1.2763,0.1615,12.3231,166.3614,17.8684,1.178,10.6016,2.3559,0.0285,0.2567,11.1204,62.5853,0.0177,120.9013
2020-09-24,0.0068,14.4838,0,299.8191,0.4989,1.1677,0.1579,12.8226,173.1057,18.5928,1.1575,10.4179,2.3151,0.0286,0.2574,11.114,62.0775,0.018,120.9013
2020-09-25,0.0155,14.2868,0,301.1141,0.4619,1.0591,0.1544,13.3222,179.8501,19.3172,1.1371,10.2342,2.2743,0.0287,0.2582,11.1075,61.5697,0.0182,120.9013
2020-09-26,0.0127,15.2525,0,294.8585,0.425,0.9505,0.1509,13.8218,186.5945,20.0416,1.1167,10.0505,2.2334,0.0288,0.259,11.1011,61.0619,0.0185,120.9013
2020-09-27,0.0087,15.6652,0,292.2555,0.388,0.8419,0.1474,14.3214,193.3389,20.766,1.0963,9.8668,2.1926,0.0289,0.2598,11.0946,60.5541,0.0188,120.9013
2020-09-28,0.0086,16.5855,0,286.5964,0.3511,0.7333,0.1439,14.821,200.0833,21.4904,1.0759,9.6831,2.1518,0.0289,0.2605,11.0881,60.0463,0.0191,120.9013
