time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2015-01-02,0.0891,4.1644,0,383.9483,0.7492,0.2603,0.0563,14.2011,191.7142,20.5915,0.6206,5.5853,1.2412,0.0105,0.0944,7.5112,70.8269,0.0082,120.9013
2015-01-03,0.0893,4.4035,0,381.5487,0.75,0.2602,0.0562,14.1997,191.6964,20.5896,0.6196,5.5765,1.2392,0.0104,0.0938,7.4673,70.8403,0.0081,120.9013
2015-01-04,0.0893,5.0795,0,374.9028,0.7507,0.2602,0.0561,14.1984,191.6786,20.5877,0.6186,5.5677,1.2373,0.0104,0.0932,7.4233,70.8537,0.008,120.9013
2015-01-05,0.0898,4.2745,0,382.8404,0.7515,0.2601,0.056,14.1971,191.6608,20.5858,0.6177,5.5589,1.2353,0.0103,0.0926,7.3794,70.8671,0.0078,120.9013
2015-01-06,0.0883,3.4779,0,390.9794,0.7523,0.26,0.0559,14.1958,191.643,20.5839,0.6167,5.5501,1.2334,0.0102,0.092,7.3355,70.8805,0.0077,120.9013
2015-01-07,0.0895,2.7604,0,398.5635,0.753,0.26,0.0558,14.1945,191.6252,20.582,0.6157,5.5414,1.2314,0.0102,0.0914,7.2915,70.8939,0.0076,120.9013
2015-01-08,0.0917,0.893,0,419.498,0.7538,0.2599,0.0557,14.1931,191.6074,20.5801,0.6147,5.5326,1.2295,0.0101,0.0907,7.2476,70.9073,0.0075,120.9013
2015-01-09,0.0866,1.5123,0,412.3571,0.7546,0.2598,0.0556,14.1918,191.5895,20.5781,0.6138,5.5238,1.2275,0.01,0.0901,7.2037,70.9207,0.0074,120.9013
2015-01-10,0.0867,1.2311,0,415.574,0.7553,0.2598,0.0555,14.1905,191.5717,20.5762,0.6128,5.515,1.2256,0.0099,0.0895,7.1597,70.9341,0.0073,120.9013
2015-01-11,0.0859,1.4176,0,413.4359,0.7561,0.2597,0.0554,14.1892,191.5539,20.5743,0.6118,5.5063,1.2236,0.0099,0.0889,7.1158,70.9475,0.0072,120.9013
2015-01-12,0.0854,2.5909,0,400.391,0.7569,0.2597,0.0552,14.1879,191.5361,20.5724,0.6108,5.4975,1.2217,0.0098,0.0883,7.0719,70.9609,0.0071,120.9013
2015-01-13,0.085,2.6673,0,399.5659,0.7576,0.2596,0.0551,14.1865,191.5183,20.5705,0.6099,5.4887,1.2197,0.0097,0.0877,7.0279,70.9743,0.007,120.9013
2015-01-14,0.0856,2.2551,0,404.0539,0.7584,0.2595,0.055,14.1852,191.5005,20.5686,0.6089,5.4799,1.2178,0.0097,0.0871,6.984,70.9877,0.007,120.9013
2015-01-15,0.0854,2.2647,0,403.9486,0.7592,0.2595,0.0549,14.1839,191.4827,20.5667,0.6079,5.4711,1.2158,0.0096,0.0865,6.9401,71.0011,0.0069,120.9013
2015-01-16,0.0845,2.5769,0,400.5432,0.7599,0.2594,0.0548,14.1826,191.4649,20.5647,0.6069,5.4624,1.2139,0.0095,0.0858,6.8961,71.0145,0.0069,120.9013
2015-01-17,0.084,2.6654,0,399.5861,0.7607,0.2593,0.0547,14.1813,191.447,20.5628,0.606,5.4536,1.2119,0.0095,0.0852,6.8522,71.0279,0.0068,120.9013
2015-01-18,0.0832,3.1504,0,394.4108,0.7615,0.2593,0.0546,14.1799,191.4292,20.5609,0.605,5.4448,1.21,0.0094,0.0846,6.8083,71.0413,0.0068,120.9013
2015-01-19,0.082,3.3609,0,392.1993,0.7622,0.2592,0.0545,14.1786,191.4114,20.559,0.604,5.436,1.208,0.0093,0.084,6.7643,71.0547,0.0067,120.9013
2015-01-20,0.0834,3.6096,0,389.6141,0.763,0.2591,0.0544,14.1773,191.3936,20.5571,0.603,5.4272,1.2061,0.0093,0.0834,6.7204,71.0681,0.0067,120.9013
2015-01-21,0.0821,3.8958,0,386.6732,0.7638,0.2591,0.0543,14.176,191.3758,20.5552,0.6021,5.4185,1.2041,0.0092,0.0828,6.6765,71.0815,0.0067,120.9013
2015-01-22,0.0827,3.7071,0,388.6082,0.7646,0.259,0.0542,14.1747,191.358,20.5533,0.6011,5.4097,1.2022,0.0091,0.0822,6.6325,71.0949,0.0067,120.9013
2015-01-23,0.0835,3.4631,0,391.1333,0.7653,0.259,0.0541,14.1733,191.3402,20.5513,0.6001,5.4009,1.2002,0.0091,0.0815,6.5886,71.1083,0.0067,120.9013
2015-01-24,0.0862,3.5997,0,389.7164,0.7661,0.2589,0.054,14.172,191.3223,20.5494,0.5991,5.3921,1.1982,0.009,0.0809,6.5447,71.1217,0.0066,120.9013
2015-01-25,0.0838,3.616,0,389.5473,0.7669,0.2588,0.0539,14.1707,191.3045,20.5475,0.5981,5.3833,1.1963,0.0089,0.0803,6.5007,71.1351,0.0066,120.9013
2015-01-26,0.0832,3.9258,0,386.3672,0.7676,0.2588,0.0538,14.1694,191.2867,20.5456,0.5972,5.3746,1.1943,0.0089,0.0797,6.4568,71.1485,0.0066,120.9013
2015-01-27,0.0855,2.9308,0,396.7399,0.7684,0.2587,0.0537,14.1681,191.2689,20.5437,0.5962,5.3658,1.1924,0.0088,0.0791,6.4129,71.1619,0.0066,120.9013
2015-01-28,0.0828,2.1657,0,405.0382,0.7692,0.2586,0.0536,14.1667,191.2511,20.5418,0.5952,5.357,1.1904,0.0087,0.0785,6.3689,71.1753,0.0066,120.9013
2015-01-29,0.0702,2.2739,0,403.848,0.7699,0.2586,0.0535,14.1654,191.2333,20.5399,0.5942,5.3482,1.1885,0.0087,0.0779,6.325,71.1887,0.0066,120.9013
2015-01-30,0.0543,2.9618,0,396.4104,0.7707,0.2585,0.0534,14.1641,191.2155,20.538,0.5933,5.3394,1.1865,0.0086,0.0773,6.2811,71.2021,0.0066,120.9013
2015-01-31,0.0536,1.7329,0,409.8616,0.7715,0.2584,0.0533,14.1628,191.1976,20.536,0.5923,5.3307,1.1846,0.0085,0.0766,6.2371,71.2155,0.0066,120.9013
2015-02-01,0.044,2.7859,0,398.2895,0.7722,0.2584,0.0532,14.1615,191.1798,20.5341,0.5913,5.3219,1.1826,0.0084,0.076,6.1932,71.2289,0.0066,120.9013
2015-02-02,0.0442,3.7309,0,388.3627,0.773,0.2583,0.0531,14.1601,191.162,20.5322,0.5903,5.3131,1.1807,0.0084,0.0754,6.1493,71.2423,0.0066,120.9013
2015-02-03,0.047,1.8486,0,408.5625,0.7738,0.2583,0.053,14.1588,191.1442,20.5303,0.5894,5.3043,1.1787,0.0083,0.0748,6.1053,71.2557,0.0066,120.9013
2015-02-04,0.0403,2.4982,0,401.3966,0.7745,0.2582,0.0529,14.1575,191.1264,20.5284,0.5884,5.2955,1.1768,0.0082,0.0742,6.0614,71.2691,0.0066,120.9013
2015-02-05,0.0398,2.5865,0,400.4395,0.7753,0.2581,0.0528,14.1562,191.1086,20.5265,0.5874,5.2868,1.1748,0.0082,0.0736,6.0175,71.2825,0.0066,120.9013
2015-02-06,0.0392,1.1021,0,417.0646,0.7761,0.2581,0.0526,14.1549,191.0908,20.5246,0.5864,5.278,1.1729,0.0081,0.073,5.9735,71.2959,0.0066,120.9013
2015-02-07,0.0324,2.3491,0,403.0235,0.779,0.2619,0.0529,14.1768,191.3866,20.5563,0.589,5.3011,1.178,0.0081,0.0727,5.9594,71.3093,0.0065,120.9013
2015-02-08,0.0313,3.6032,0,389.6798,0.7819,0.2657,0.0532,14.1987,191.6824,20.5881,0.5916,5.3243,1.1832,0.008,0.0724,5.9452,71.3227,0.0065,120.9013
2015-02-09,0.0305,5.2084,0,373.6573,0.7848,0.2695,0.0535,14.2206,191.9782,20.6199,0.5942,5.3474,1.1883,0.008,0.0721,5.9311,71.3361,0.0065,120.9013
2015-02-10,0.0317,5.0138,0,375.5404,0.7877,0.2733,0.0538,14.2425,192.274,20.6516,0.5967,5.3706,1.1935,0.008,0.0718,5.9169,71.3495,0.0065,120.9013
