"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2015-10-22,0.0622,14.582,0,299.1769,0.1916,0.1765,0.068,12.6403,113.7623,12.6403,0.8486,7.6372,1.6971,0.0073,0.0657,3.1136,74.7537,0.0184,120.9013
2015-10-23,0.0545,15.2542,0,294.8479,0.1964,0.1783,0.0689,12.6442,113.798,12.6442,0.8395,7.5557,1.679,0.0072,0.065,3.0967,74.7671,0.0178,120.9013
2015-10-24,0.0446,14.9069,0,297.0705,0.2011,0.1802,0.0698,12.6482,113.8337,12.6482,0.8305,7.4742,1.6609,0.0071,0.0643,3.0798,74.7805,0.0172,120.9013
2015-10-25,0.0404,14.8827,0,297.2262,0.2059,0.182,0.0707,12.6522,113.8694,12.6522,0.8214,7.3927,1.6428,0.0071,0.0636,3.0629,74.7939,0.0166,120.9013
2015-10-26,0.0364,13.8395,0,304.0923,0.2106,0.1839,0.0716,12.6561,113.9051,12.6561,0.8124,7.3113,1.6247,0.007,0.0629,3.046,74.8073,0.0161,120.9013
2015-10-27,0.0374,12.6257,0,312.4441,0.2154,0.1857,0.0725,12.6601,113.9408,12.6601,0.8033,7.2298,1.6066,0.0069,0.0622,3.029,74.8207,0.0155,120.9013
2015-10-28,0.0963,13.5041,0,306.3603,0.2201,0.1876,0.0734,12.664,113.9764,12.664,0.7943,7.1483,1.5885,0.0068,0.0615,3.0121,74.8341,0.0149,120.9013
2015-10-29,0.0897,14.1249,0,302.1859,0.2249,0.1894,0.0743,12.668,114.0121,12.668,0.7852,7.0668,1.5704,0.0068,0.0608,2.9952,74.8475,0.0143,120.9013
2015-10-30,0.0779,13.0259,0,309.6456,0.2296,0.1912,0.0752,12.672,114.0478,12.672,0.7762,6.9854,1.5523,0.0067,0.0601,2.9783,74.8609,0.0138,120.9013
2015-10-31,0.0777,12.3872,0,314.1336,0.2344,0.1931,0.0761,12.6759,114.0835,12.6759,0.7671,6.9039,1.5342,0.0066,0.0594,2.9614,74.8743,0.0132,120.9013
2015-11-01,0.0803,13.2605,0,308.0258,0.2392,0.1949,0.077,12.6799,114.1192,12.6799,0.758,6.8224,1.5161,0.0065,0.0587,2.9445,74.8877,0.0126,120.9013
2015-11-02,0.0761,13.696,0,305.0585,0.2439,0.1968,0.0779,12.6839,114.1549,12.6839,0.749,6.7409,1.498,0.0064,0.058,2.9276,74.9011,0.012,120.9013
2015-11-03,0.0756,13.8106,0,304.2863,0.2487,0.1986,0.0788,12.6878,114.1906,12.6878,0.7399,6.6594,1.4799,0.0064,0.0573,2.9107,74.9145,0.0115,120.9013
2015-11-04,0.0696,14.3692,0,300.5712,0.2534,0.2005,0.0797,12.6918,114.2262,12.6918,0.7309,6.578,1.4618,0.0063,0.0566,2.8937,74.9279,0.0109,120.9013
2015-11-05,0.0675,15.0234,0,296.3212,0.2582,0.2023,0.0806,12.6958,114.2619,12.6958,0.7218,6.4965,1.4437,0.0062,0.0559,2.8768,74.9413,0.0103,120.9013
2015-11-06,0.0648,15.8212,0,291.2825,0.2629,0.2041,0.0815,12.6997,114.2976,12.6997,0.7128,6.415,1.4256,0.0061,0.0552,2.8599,74.9547,0.0097,120.9013
2015-11-07,0.0589,15.7906,0,291.4728,0.2677,0.206,0.0824,12.7037,114.3333,12.7037,0.7037,6.3335,1.4075,0.0061,0.0545,2.843,74.9681,0.0092,120.9013
2015-11-08,0.0539,13.2391,0,308.173,0.2724,0.2078,0.0833,12.7077,114.369,12.7077,0.6947,6.2521,1.3893,0.006,0.0538,2.8261,74.9815,0.0086,120.9013
2015-11-09,0.0541,11.7928,0,318.4147,0.2772,0.2097,0.0842,12.7116,114.4047,12.7116,0.6856,6.1706,1.3712,0.0059,0.0531,2.8092,74.9949,0.008,120.9013
2015-11-10,0.0826,12.8595,0,310.8039,0.2732,0.2062,0.0842,12.7156,114.4403,12.7156,0.695,6.2546,1.3899,0.006,0.0543,2.8541,75.0083,0.0081,120.9013
2015-11-11,0.078,12.518,0,313.2051,0.2692,0.2028,0.0841,12.7196,114.476,12.7196,0.7043,6.3386,1.4086,0.0062,0.0556,2.8991,75.0217,0.0082,120.9013
2015-11-12,0.0748,12.5504,0,312.9756,0.2653,0.1993,0.084,12.7235,114.5117,12.7235,0.7136,6.4226,1.4272,0.0063,0.0568,2.9441,75.0351,0.0083,120.9013
2015-11-13,0.069,11.6493,0,319.4638,0.2613,0.1959,0.084,12.7275,114.5474,12.7275,0.723,6.5066,1.4459,0.0064,0.058,2.9891,75.0485,0.0084,120.9013
2015-11-14,0.064,10.2285,0,330.1891,0.2574,0.1924,0.0839,12.7315,114.5831,12.7315,0.7323,6.5906,1.4646,0.0066,0.0593,3.034,75.0619,0.0085,120.9013
2015-11-15,0.0579,10.08,0,331.3467,0.2534,0.1889,0.0838,12.7354,114.6188,12.7354,0.7416,6.6746,1.4832,0.0067,0.0605,3.079,75.0753,0.0086,120.9013
2015-11-16,0.0526,10.3452,0,329.2845,0.2494,0.1855,0.0838,12.7394,114.6545,12.7394,0.751,6.7586,1.5019,0.0069,0.0617,3.124,75.0887,0.0087,120.9013
2015-11-17,0.0484,10.7535,0,326.1529,0.2455,0.182,0.0837,12.7433,114.6901,12.7433,0.7603,6.8426,1.5206,0.007,0.063,3.169,75.1021,0.0088,120.9013
2015-11-18,0.049,10.9564,0,324.616,0.2415,0.1786,0.0836,12.7473,114.7258,12.7473,0.7696,6.9266,1.5393,0.0071,0.0642,3.2139,75.1155,0.0089,120.9013
2015-11-19,0.0876,12.1352,0,315.936,0.2376,0.1751,0.0836,12.7513,114.7615,12.7513,0.779,7.0106,1.5579,0.0073,0.0654,3.2589,75.1289,0.009,120.9013
2015-11-20,0.0899,10.6108,0,327.2413,0.2336,0.1717,0.0835,12.7552,114.7972,12.7552,0.7883,7.0946,1.5766,0.0074,0.0667,3.3039,75.1423,0.0091,120.9013
2015-11-21,0.0865,9.4403,0,336.416,0.2296,0.1682,0.0834,12.7592,114.8329,12.7592,0.7976,7.1787,1.5953,0.0075,0.0679,3.3489,75.1557,0.0092,120.9013
2015-11-22,0.0815,9.289,0,337.6353,0.2257,0.1647,0.0833,12.7632,114.8686,12.7632,0.807,7.2627,1.6139,0.0077,0.0691,3.3938,75.1691,0.0093,120.9013
2015-11-23,0.0777,8.0854,0,347.6133,0.2217,0.1613,0.0833,12.7671,114.9042,12.7671,0.8163,7.3467,1.6326,0.0078,0.0704,3.4388,75.1825,0.0094,120.9013
2015-11-24,0.0734,7.9859,0,348.4617,0.2178,0.1578,0.0832,12.7711,114.9399,12.7711,0.8256,7.4307,1.6513,0.008,0.0716,3.4838,75.1959,0.0095,120.9013
2015-11-25,0.0709,8.0263,0,348.117,0.2138,0.1544,0.0831,12.7751,114.9756,12.7751,0.835,7.5147,1.6699,0.0081,0.0728,3.5288,75.2093,0.0096,120.9013
2015-11-26,0.0635,8.5064,0,344.065,0.2099,0.1509,0.0831,12.779,115.0113,12.779,0.8443,7.5987,1.6886,0.0082,0.0741,3.5737,75.2227,0.0096,120.9013
2015-11-27,0.0596,9.1163,0,339.036,0.2059,0.1475,0.083,12.783,115.047,12.783,0.8536,7.6827,1.7073,0.0084,0.0753,3.6187,75.2361,0.0097,120.9013
2015-11-28,0.0564,9.651,0,334.7314,0.2019,0.144,0.0829,12.787,115.0827,12.787,0.863,7.7667,1.7259,0.0085,0.0765,3.6637,75.2496,0.0098,120.9013
2015-11-29,0.0527,10.4524,0,328.4569,0.198,0.1406,0.0829,12.7909,115.1184,12.7909,0.8723,7.8507,1.7446,0.0086,0.0778,3.7087,75.263,0.0099,120.9013
2015-11-30,0.0553,9.7437,0,333.9946,0.194,0.1371,0.0828,12.7949,115.154,12.7949,0.8816,7.9347,1.7633,0.0088,0.079,3.7536,75.2764,0.01,120.9013
2015-12-01,0.086,9.1149,0,339.047,0.1901,0.1336,0.0827,12.7989,115.1897,12.7989,0.891,8.0187,1.7819,0.0089,0.0802,3.7986,75.2898,0.0101,120.9013
2015-12-02,0.1012,9.9372,0,332.4669,0.1861,0.1302,0.0827,12.8028,115.2254,12.8028,0.9003,8.1027,1.8006,0.0091,0.0815,3.8436,75.3032,0.0102,120.9013
2015-12-03,0.0913,8.7576,0,341.9782,0.1821,0.1267,0.0826,12.8068,115.2611,12.8068,0.9096,8.1867,1.8193,0.0092,0.0827,3.8886,75.3166,0.0103,120.9013
2015-12-04,0.0871,7.6859,0,351.0396,0.1782,0.1233,0.0825,12.8108,115.2968,12.8108,0.919,8.2707,1.8379,0.0093,0.0839,3.9335,75.33,0.0104,120.9013
2015-12-05,0.0844,7.6899,0,351.0048,0.1742,0.1198,0.0825,12.8147,115.3325,12.8147,0.9283,8.3547,1.8566,0.0095,0.0852,3.9785,75.3434,0.0105,120.9013
2015-12-06,0.0843,7.5625,0,352.1103,0.1703,0.1164,0.0824,12.8187,115.3681,12.8187,0.9376,8.4387,1.8753,0.0096,0.0864,4.0235,75.3568,0.0106,120.9013
2015-12-07,0.0837,7.8338,0,349.7647,0.1663,0.1129,0.0823,12.8226,115.4038,12.8226,0.947,8.5227,1.8939,0.0097,0.0876,4.0685,75.3702,0.0107,120.9013
2015-12-08,0.0824,7.7828,0,350.2032,0.1663,0.1138,0.0823,12.8266,115.4395,12.8266,0.9467,8.5204,1.8934,0.0098,0.088,4.0805,75.3836,0.0106,120.9013
2015-12-09,0.0795,7.7701,0,350.3127,0.1663,0.1147,0.0822,12.8306,115.4752,12.8306,0.9464,8.518,1.8929,0.0098,0.0883,4.0925,75.397,0.0105,120.9013
2015-12-10,0.0784,8.2024,0,346.621,0.1663,0.1156,0.0821,12.8345,115.5109,12.8345,0.9462,8.5156,1.8924,0.0099,0.0887,4.1046,75.4104,0.0103,120.9013
2015-12-11,0.0757,8.6043,0,343.2489,0.1663,0.1165,0.082,12.8385,115.5466,12.8385,0.9459,8.5133,1.8918,0.0099,0.089,4.1166,75.4238,0.0102,120.9013
2015-12-12,0.0734,9.4776,0,336.1165,0.1663,0.1174,0.082,12.8425,115.5823,12.8425,0.9457,8.5109,1.8913,0.0099,0.0893,4.1287,75.4372,0.0101,120.9013
2015-12-13,0.0712,10.1021,0,331.1742,0.1663,0.1183,0.0819,12.8464,115.6179,12.8464,0.9454,8.5085,1.8908,0.01,0.0897,4.1407,75.4506,0.0099,120.9013
2015-12-14,0.0706,10.8053,0,325.7592,0.1663,0.1192,0.0818,12.8504,115.6536,12.8504,0.9451,8.5061,1.8903,0.01,0.09,4.1528,75.464,0.0098,120.9013
2015-12-15,0.0681,10.5177,0,327.955,0.1663,0.1201,0.0818,12.8544,115.6893,12.8544,0.9449,8.5038,1.8897,0.01,0.0904,4.1648,75.4774,0.0097,120.9013
2015-12-16,0.065,9.3446,0,337.1863,0.1663,0.121,0.0817,12.8583,115.725,12.8583,0.9446,8.5014,1.8892,0.0101,0.0907,4.1769,75.4908,0.0096,120.9013
2015-12-17,0.0685,9.4788,0,336.107,0.1663,0.1219,0.0816,12.8623,115.7607,12.8623,0.9443,8.499,1.8887,0.0101,0.0911,4.1889,75.5042,0.0094,120.9013
2015-12-18,0.0728,8.886,0,340.9198,0.1663,0.1228,0.0816,12.8663,115.7964,12.8663,0.9441,8.4966,1.8881,0.0102,0.0914,4.2009,75.5176,0.0093,120.9013
2015-12-19,0.0689,6.671,0,360.0126,0.1663,0.1237,0.0815,12.8702,115.832,12.8702,0.9438,8.4943,1.8876,0.0102,0.0917,4.213,75.531,0.0092,120.9013
2015-12-20,0.0649,6.5368,0,361.2287,0.1663,0.1246,0.0814,12.8742,115.8677,12.8742,0.9435,8.4919,1.8871,0.0102,0.0921,4.225,75.5444,0.0091,120.9013
2015-12-21,0.0635,6.9078,0,357.8839,0.1663,0.1254,0.0814,12.8782,115.9034,12.8782,0.9433,8.4895,1.8866,0.0103,0.0924,4.2371,75.5578,0.0089,120.9013
2015-12-22,0.063,8.0101,0,348.2548,0.1663,0.1263,0.0813,12.8821,115.9391,12.8821,0.943,8.4872,1.886,0.0103,0.0928,4.2491,75.5712,0.0088,120.9013
2015-12-23,0.0672,8.8552,0,341.1731,0.1663,0.1272,0.0812,12.8861,115.9748,12.8861,0.9428,8.4848,1.8855,0.0103,0.0931,4.2612,75.5846,0.0087,120.9013
2015-12-24,0.0827,10.0801,0,331.3459,0.1663,0.1281,0.0812,12.8901,116.0105,12.8901,0.9425,8.4824,1.885,0.0104,0.0935,4.2732,75.598,0.0085,120.9013
2015-12-25,0.0871,10.6325,0,327.0753,0.1663,0.129,0.0811,12.894,116.0462,12.894,0.9422,8.48,1.8845,0.0104,0.0938,4.2853,75.6114,0.0084,120.9013
2015-12-26,0.083,10.9541,0,324.6333,0.1663,0.1299,0.081,12.898,116.0818,12.898,0.942,8.4777,1.8839,0.0105,0.0942,4.2973,75.6248,0.0083,120.9013
2015-12-27,0.0839,11.3991,0,321.307,0.1663,0.1308,0.081,12.9019,116.1175,12.9019,0.9417,8.4753,1.8834,0.0105,0.0945,4.3093,75.6382,0.0082,120.9013
2015-12-28,0.0797,11.2146,0,322.6791,0.1663,0.1317,0.0809,12.9059,116.1532,12.9059,0.9414,8.4729,1.8829,0.0105,0.0948,4.3214,75.6516,0.008,120.9013
2015-12-29,0.0864,9.8552,0,333.1126,0.1663,0.1326,0.0808,12.9099,116.1889,12.9099,0.9412,8.4705,1.8823,0.0106,0.0952,4.3334,75.665,0.0079,120.9013
2015-12-30,0.0848,10.377,0,329.0388,0.1663,0.1335,0.0807,12.9138,116.2246,12.9138,0.9409,8.4682,1.8818,0.0106,0.0955,4.3455,75.6784,0.0078,120.9013
2015-12-31,0.0844,10.2809,0,329.7822,0.1663,0.1344,0.0807,12.9178,116.2603,12.9178,0.9406,8.4658,1.8813,0.0107,0.0959,4.3575,75.6918,0.0077,120.9013
2016-01-01,0.0835,8.7688,0,341.8857,0.1663,0.1353,0.0806,12.9218,116.2959,12.9218,0.9404,8.4634,1.8808,0.0107,0.0962,4.3696,75.7052,0.0075,120.9013
2016-01-02,0.0845,7.1722,0,355.5322,0.1663,0.1362,0.0805,12.9257,116.3316,12.9257,0.9401,8.4611,1.8802,0.0107,0.0966,4.3816,75.7186,0.0074,120.9013
2016-01-03,0.0825,6.7441,0,359.3529,0.1663,0.1371,0.0805,12.9297,116.3673,12.9297,0.9399,8.4587,1.8797,0.0108,0.0969,4.3937,75.732,0.0073,120.9013
2016-01-04,0.0808,6.1186,0,365.0641,0.1663,0.138,0.0804,12.9337,116.403,12.9337,0.9396,8.4563,1.8792,0.0108,0.0972,4.4057,75.7454,0.0071,120.9013
2016-01-05,0.078,4.7774,0,377.8482,0.1663,0.1389,0.0803,12.9376,116.4387,12.9376,0.9393,8.4539,1.8787,0.0108,0.0976,4.4177,75.7588,0.007,120.9013
2016-01-06,0.0753,4.3093,0,382.4913,0.1663,0.1398,0.0803,12.9416,116.4744,12.9416,0.9391,8.4516,1.8781,0.0109,0.0979,4.4298,75.7722,0.0069,120.9013
2016-01-07,0.0717,4.5655,0,379.9384,0.1663,0.1407,0.0802,12.9456,116.5101,12.9456,0.9388,8.4492,1.8776,0.0109,0.0983,4.4418,75.7856,0.0068,120.9013
2016-01-08,0.0683,5.0096,0,375.581,0.1663,0.1416,0.0801,12.9495,116.5457,12.9495,0.9385,8.4468,1.8771,0.011,0.0986,4.4539,75.799,0.0066,120.9013
2016-01-09,0.0672,5.723,0,368.7569,0.1663,0.1425,0.0801,12.9535,116.5814,12.9535,0.9383,8.4444,1.8765,0.011,0.099,4.4659,75.8124,0.0065,120.9013
2016-01-10,0.0798,6.1717,0,364.573,0.1663,0.1434,0.08,12.9575,116.6171,12.9575,0.938,8.4421,1.876,0.011,0.0993,4.478,75.8258,0.0064,120.9013
2016-01-11,0.0793,4.1719,0,383.8726,0.1663,0.1443,0.0799,12.9614,116.6528,12.9614,0.9377,8.4397,1.8755,0.0111,0.0996,4.49,75.8392,0.0062,120.9013
2016-01-12,0.0762,3.9948,0,385.6653,0.1663,0.1452,0.0799,12.9654,116.6885,12.9654,0.9375,8.4373,1.875,0.0111,0.1,4.5021,75.8526,0.0064,120.9013
2016-01-13,0.0744,3.108,0,394.8587,0.1663,0.1461,0.0798,12.9694,116.7242,12.9694,0.9372,8.435,1.8744,0.0111,0.1003,4.5141,75.866,0.0065,120.9013
2016-01-14,0.0619,3.6884,0,388.8002,0.1663,0.147,0.0797,12.9733,116.7598,12.9733,0.937,8.4326,1.8739,0.0112,0.1007,4.5261,75.8795,0.0066,120.9013
2016-01-15,0.0606,3.9884,0,385.7299,0.1663,0.1478,0.0797,12.9773,116.7955,12.9773,0.9367,8.4302,1.8734,0.0112,0.101,4.5382,75.8929,0.0067,120.9013
2016-01-16,0.0743,4.6031,0,379.5657,0.1663,0.1487,0.0796,12.9812,116.8312,12.9812,0.9364,8.4278,1.8729,0.0113,0.1014,4.5502,75.9063,0.0068,120.9013
2016-01-17,0.0727,3.9978,0,385.6346,0.1663,0.1496,0.0795,12.9852,116.8669,12.9852,0.9362,8.4255,1.8723,0.0113,0.1017,4.5623,75.9197,0.0069,120.9013
2016-01-18,0.0764,2.507,0,401.3015,0.1663,0.1505,0.0794,12.9892,116.9026,12.9892,0.9359,8.4231,1.8718,0.0113,0.1021,4.5743,75.9331,0.007,120.9013
2016-01-19,0.0767,1.2397,0,415.4756,0.1663,0.1514,0.0794,12.9931,116.9383,12.9931,0.9356,8.4207,1.8713,0.0114,0.1024,4.5864,75.9465,0.0071,120.9013
2016-01-20,0.0596,1.3172,0,414.5851,0.1663,0.1523,0.0793,12.9971,116.974,12.9971,0.9354,8.4183,1.8707,0.0114,0.1027,4.5984,75.9599,0.0072,120.9013
2016-01-21,0.0543,1.9159,0,407.8103,0.1663,0.1532,0.0792,13.0011,117.0096,13.0011,0.9351,8.416,1.8702,0.0115,0.1031,4.6105,75.9733,0.0073,120.9013
2016-01-22,0.0589,0.8192,0,420.3633,0.1663,0.1541,0.0792,13.005,117.0453,13.005,0.9348,8.4136,1.8697,0.0115,0.1034,4.6225,75.9867,0.0074,120.9013
2016-01-23,0.0866,0.9071,0,419.3336,0.1663,0.155,0.0791,13.009,117.081,13.009,0.9346,8.4112,1.8692,0.0115,0.1038,4.6345,76.0001,0.0076,120.9013
2016-01-24,0.0835,1.6874,0,410.3744,0.1663,0.1559,0.079,13.013,117.1167,13.013,0.9343,8.4089,1.8686,0.0116,0.1041,4.6466,76.0135,0.0077,120.9013
2016-01-25,0.0726,2.3215,0,403.3258,0.1663,0.1568,0.079,13.0169,117.1524,13.0169,0.9341,8.4065,1.8681,0.0116,0.1045,4.6586,76.0269,0.0078,120.9013
2016-01-26,0.0644,2.7208,0,398.9891,0.1663,0.1577,0.0789,13.0209,117.1881,13.0209,0.9338,8.4041,1.8676,0.0116,0.1048,4.6707,76.0403,0.0079,120.9013
2016-01-27,0.0622,3.054,0,395.4311,0.1663,0.1586,0.0788,13.0249,117.2237,13.0249,0.9335,8.4017,1.8671,0.0117,0.1051,4.6827,76.0537,0.008,120.9013
2016-01-28,0.0696,2.6184,0,400.0935,0.1663,0.1595,0.0788,13.0288,117.2594,13.0288,0.9333,8.3994,1.8665,0.0117,0.1055,4.6948,76.0671,0.0081,120.9013
2016-01-29,0.063,2.8565,0,397.5341,0.1663,0.1604,0.0787,13.0328,117.2951,13.0328,0.933,8.397,1.866,0.0118,0.1058,4.7068,76.0805,0.0082,120.9013
2016-01-30,0.0559,2.7845,0,398.3052,0.1663,0.1613,0.0786,13.0368,117.3308,13.0368,0.9327,8.3946,1.8655,0.0118,0.1062,4.7189,76.0939,0.0083,120.9013
2016-01-31,0.0603,3.4922,0,390.8311,0.1663,0.1622,0.0786,13.0407,117.3665,13.0407,0.9325,8.3922,1.8649,0.0118,0.1065,4.7309,76.1073,0.0084,120.9013
2016-02-01,0.0596,4.0797,0,384.8041,0.1663,0.1631,0.0785,13.0447,117.4022,13.0447,0.9322,8.3899,1.8644,0.0119,0.1069,4.7429,76.1207,0.0085,120.9013
2016-02-02,0.0864,4.257,0,383.0162,0.1663,0.164,0.0784,13.0486,117.4378,13.0486,0.9319,8.3875,1.8639,0.0119,0.1072,4.755,76.1341,0.0086,120.9013
2016-02-03,0.1026,4.5679,0,379.9142,0.1663,0.1649,0.0784,13.0526,117.4735,13.0526,0.9317,8.3851,1.8634,0.012,0.1076,4.767,76.1475,0.0087,120.9013
2016-02-04,0.1149,5.0021,0,375.6538,0.1663,0.1658,0.0783,13.0566,117.5092,13.0566,0.9314,8.3828,1.8628,0.012,0.1079,4.7791,76.1609,0.0089,120.9013
2016-02-05,0.1055,3.8349,0,387.2961,0.1663,0.1667,0.0782,13.0605,117.5449,13.0605,0.9312,8.3804,1.8623,0.012,0.1082,4.7911,76.1743,0.009,120.9013
2016-02-06,0.0977,3.5039,0,390.7098,0.1663,0.1676,0.0782,13.0645,117.5806,13.0645,0.9309,8.378,1.8618,0.0121,0.1086,4.8032,76.1877,0.0089,120.9013
2016-02-07,0.0951,3.626,0,389.444,0.1663,0.1685,0.0781,13.0685,117.6163,13.0685,0.9306,8.3756,1.8613,0.0121,0.1089,4.8152,76.2011,0.0089,120.9013
2016-02-08,0.0947,3.7412,0,388.2567,0.1663,0.1694,0.078,13.0724,117.652,13.0724,0.9304,8.3733,1.8607,0.0121,0.1093,4.8273,76.2145,0.0089,120.9013
2016-02-09,0.096,3.5263,0,390.4773,0.1663,0.1703,0.0779,13.0764,117.6876,13.0764,0.9301,8.3709,1.8602,0.0122,0.1096,4.8393,76.2279,0.0089,120.9013
2016-02-10,0.0974,2.7341,0,398.8467,0.1663,0.1711,0.0779,13.0804,117.7233,13.0804,0.9298,8.3685,1.8597,0.0122,0.11,4.8513,76.2413,0.0089,120.9013
2016-02-11,0.0968,2.1766,0,404.9187,0.1663,0.172,0.0778,13.0843,117.759,13.0843,0.9296,8.3661,1.8591,0.0123,0.1103,4.8634,76.2547,0.0088,120.9013
2016-02-12,0.0927,2.2991,0,403.5713,0.1663,0.1729,0.0777,13.0883,117.7947,13.0883,0.9293,8.3638,1.8586,0.0123,0.1106,4.8754,76.2681,0.0088,120.9013
2016-02-13,0.0968,1.9164,0,407.8057,0.1663,0.1738,0.0777,13.0923,117.8304,13.0923,0.929,8.3614,1.8581,0.0123,0.111,4.8875,76.2815,0.0088,120.9013
2016-02-14,0.0947,1.4447,0,413.1269,0.1663,0.1747,0.0776,13.0962,117.8661,13.0962,0.9288,8.359,1.8576,0.0124,0.1113,4.8995,76.2949,0.0088,120.9013
2016-02-15,0.0926,1.16,0,416.3946,0.1663,0.1756,0.0775,13.1002,117.9017,13.1002,0.9285,8.3567,1.857,0.0124,0.1117,4.9116,76.3083,0.0088,120.9013
2016-02-16,0.115,2.5941,0,400.3572,0.1663,0.1765,0.0775,13.1042,117.9374,13.1042,0.9283,8.3543,1.8565,0.0124,0.112,4.9236,76.3217,0.0087,120.9013
2016-02-17,0.1077,3.4601,0,391.1648,0.1663,0.1774,0.0774,13.1081,117.9731,13.1081,0.928,8.3519,1.856,0.0125,0.1124,4.9357,76.3351,0.0087,120.9013
2016-02-18,0.1012,3.4592,0,391.1745,0.1663,0.1783,0.0773,13.1121,118.0088,13.1121,0.9277,8.3495,1.8555,0.0125,0.1127,4.9477,76.3485,0.0087,120.9013
2016-02-19,0.0965,3.4181,0,391.6022,0.1663,0.1792,0.0773,13.1161,118.0445,13.1161,0.9275,8.3472,1.8549,0.0126,0.1131,4.9597,76.3619,0.0087,120.9013
2016-02-20,0.0967,4.2899,0,382.6857,0.1663,0.1801,0.0772,13.12,118.0802,13.12,0.9272,8.3448,1.8544,0.0126,0.1134,4.9718,76.3753,0.0087,120.9013
2016-02-21,0.1033,4.8502,0,377.1348,0.1663,0.181,0.0771,13.124,118.1159,13.124,0.9269,8.3424,1.8539,0.0126,0.1137,4.9838,76.3887,0.0086,120.9013
2016-02-22,0.1055,5.153,0,374.1916,0.1663,0.1819,0.0771,13.1279,118.1515,13.1279,0.9267,8.34,1.8533,0.0127,0.1141,4.9959,76.4021,0.0086,120.9013
2016-02-23,0.1054,4.9569,0,376.0936,0.1663,0.1828,0.077,13.1319,118.1872,13.1319,0.9264,8.3377,1.8528,0.0127,0.1144,5.0079,76.4155,0.0086,120.9013
2016-02-24,0.1075,5.3224,0,372.5624,0.1663,0.1837,0.0769,13.1359,118.2229,13.1359,0.9261,8.3353,1.8523,0.0128,0.1148,5.02,76.4289,0.0086,120.9013
2016-02-25,0.1166,5.0292,0,375.3907,0.1663,0.1846,0.0769,13.1398,118.2586,13.1398,0.9259,8.3329,1.8518,0.0128,0.1151,5.032,76.4423,0.0086,120.9013
2016-02-26,0.1072,4.2516,0,383.0706,0.1663,0.1855,0.0768,13.1438,118.2943,13.1438,0.9256,8.3306,1.8512,0.0128,0.1155,5.0441,76.4557,0.0085,120.9013
2016-02-27,0.1007,4.1992,0,383.5976,0.1663,0.1864,0.0767,13.1478,118.33,13.1478,0.9254,8.3282,1.8507,0.0129,0.1158,5.0561,76.4691,0.0085,120.9013
2016-02-28,0.0985,4.8976,0,376.6715,0.1663,0.1873,0.0766,13.1517,118.3656,13.1517,0.9251,8.3258,1.8502,0.0129,0.1161,5.0681,76.4825,0.0085,120.9013
2016-02-29,0.0986,5.7435,0,368.5636,0.1663,0.1882,0.0766,13.1557,118.4013,13.1557,0.9248,8.3234,1.8497,0.0129,0.1165,5.0802,76.4959,0.0085,120.9013
2016-03-01,0.0944,6.0186,0,365.991,0.1663,0.1891,0.0765,13.1597,118.437,13.1597,0.9246,8.3211,1.8491,0.013,0.1168,5.0922,76.5094,0.0084,120.9013
2016-03-02,0.1002,6.0644,0,365.5664,0.1663,0.19,0.0764,13.1636,118.4727,13.1636,0.9243,8.3187,1.8486,0.013,0.1172,5.1043,76.5228,0.0084,120.9013
2016-03-03,0.0972,4.8697,0,376.9443,0.1663,0.1909,0.0764,13.1676,118.5084,13.1676,0.924,8.3163,1.8481,0.0131,0.1175,5.1163,76.5362,0.0084,120.9013
2016-03-04,0.0965,5.3576,0,372.2253,0.1663,0.1918,0.0763,13.1716,118.5441,13.1716,0.9238,8.3139,1.8475,0.0131,0.1179,5.1284,76.5496,0.0084,120.9013
2016-03-05,0.0954,5.5715,0,370.1887,0.1663,0.1927,0.0762,13.1755,118.5798,13.1755,0.9235,8.3116,1.847,0.0131,0.1182,5.1404,76.563,0.0084,120.9013
2016-03-06,0.0955,6.3536,0,362.8997,0.1663,0.1935,0.0762,13.1795,118.6154,13.1795,0.9232,8.3092,1.8465,0.0132,0.1186,5.1525,76.5764,0.0083,120.9013
2016-03-07,0.094,6.6041,0,360.618,0.1663,0.1944,0.0761,13.1835,118.6511,13.1835,0.923,8.3068,1.846,0.0132,0.1189,5.1645,76.5898,0.0083,120.9013
2016-03-08,0.0929,8.0398,0,348.0017,0.1663,0.1953,0.076,13.1874,118.6868,13.1874,0.9227,8.3045,1.8454,0.0132,0.1192,5.1765,76.6032,0.0083,120.9013
2016-03-09,0.0929,8.9346,0,340.521,0.1663,0.1962,0.076,13.1914,118.7225,13.1914,0.9225,8.3021,1.8449,0.0133,0.1196,5.1886,76.6166,0.0083,120.9013
2016-03-10,0.0914,10.3502,0,329.2456,0.1663,0.1971,0.0759,13.1954,118.7582,13.1954,0.9222,8.2997,1.8444,0.0133,0.1199,5.2006,76.63,0.0083,120.9013
2016-03-11,0.0925,11.4373,0,321.0247,0.1663,0.198,0.0758,13.1993,118.7939,13.1993,0.9219,8.2973,1.8439,0.0134,0.1203,5.2127,76.6434,0.0082,120.9013
