time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2017-02-28,0.0012,9.5256,0,335.7327,0.3801,0.1873,0.1068,13.1517,177.5485,19.07,0.6081,5.4727,1.2162,0.0129,0.1161,5.0681,76.4825,0.0043,120.9013
2017-03-01,0.0013,10.2214,0,330.2444,0.3722,0.1882,0.1083,13.1557,177.602,19.0758,0.6285,5.6564,1.257,0.0129,0.1165,5.0802,76.4959,0.0043,120.9013
2017-03-02,0.0014,9.0999,0,339.1699,0.3643,0.1891,0.1098,13.1597,177.6555,19.0815,0.6489,5.8401,1.2978,0.013,0.1168,5.0922,76.5094,0.0044,120.9013
2017-03-03,0.0016,6.208,0,364.2379,0.3564,0.19,0.1113,13.1636,177.7091,19.0873,0.6693,6.0238,1.3386,0.013,0.1172,5.1043,76.5228,0.0044,120.9013
2017-03-04,0.0017,5.1695,0,374.0327,0.3484,0.1909,0.1128,13.1676,177.7626,19.093,0.6897,6.2075,1.3794,0.0131,0.1175,5.1163,76.5362,0.0044,120.9013
2017-03-05,0.0018,5.0969,0,374.7341,0.3405,0.1918,0.1143,13.1716,177.8161,19.0988,0.7101,6.3912,1.4203,0.0131,0.1179,5.1284,76.5496,0.0045,120.9013
2017-03-06,0.0019,5.657,0,369.3793,0.3326,0.1927,0.1158,13.1755,177.8696,19.1045,0.7305,6.5749,1.4611,0.0131,0.1182,5.1404,76.563,0.0045,120.9013
2017-03-07,0.002,8.4722,0,344.3514,0.3247,0.1935,0.1173,13.1795,177.9232,19.1103,0.751,6.7586,1.5019,0.0132,0.1186,5.1525,76.5764,0.0046,120.9013
2017-03-08,0.0021,9.8343,0,333.2782,0.3168,0.1944,0.1188,13.1835,177.9767,19.116,0.7714,6.9422,1.5427,0.0132,0.1189,5.1645,76.5898,0.0046,120.9013
2017-03-09,0.0022,8.7585,0,341.9704,0.3088,0.1953,0.1203,13.1874,178.0302,19.1218,0.7918,7.1259,1.5835,0.0132,0.1192,5.1765,76.6032,0.0046,120.9013
2017-03-10,0.0023,8.8162,0,341.4941,0.3009,0.1962,0.1218,13.1914,178.0837,19.1275,0.8122,7.3096,1.6244,0.0133,0.1196,5.1886,76.6166,0.0047,120.9013
2017-03-11,0.0024,4.9074,0,376.576,0.293,0.1971,0.1233,13.1954,178.1373,19.1333,0.8326,7.4933,1.6652,0.0133,0.1199,5.2006,76.63,0.0047,120.9013
2017-03-12,0.0025,4.8859,0,376.7855,0.2851,0.198,0.1248,13.1993,178.1908,19.139,0.853,7.677,1.706,0.0134,0.1203,5.2127,76.6434,0.0047,120.9013
2017-03-13,0.0026,4.3327,0,382.2567,0.2772,0.1989,0.1264,13.2033,178.2443,19.1448,0.8734,7.8607,1.7468,0.0134,0.1206,5.2247,76.6568,0.0048,120.9013
2017-03-14,0.0027,4.2878,0,382.7066,0.3088,0.1998,0.1286,13.2072,178.2978,19.1505,0.8693,7.8235,1.7385,0.0134,0.121,5.2368,76.6702,0.0048,120.9013
2017-03-15,0.0028,1.2589,0,415.2551,0.3405,0.2007,0.1309,13.2112,178.3514,19.1563,0.8651,7.7863,1.7303,0.0135,0.1213,5.2488,76.6836,0.0048,120.9013
2017-03-16,0.0029,1.6567,0,410.7212,0.3722,0.2016,0.1331,13.2152,178.4049,19.162,0.861,7.749,1.722,0.0135,0.1216,5.2609,76.697,0.0048,120.9013
2017-03-17,0.003,2.7689,0,398.4729,0.3959,0.2025,0.1354,13.2191,178.4584,19.1678,0.8569,7.7118,1.7137,0.0136,0.122,5.2729,76.7104,0.0047,120.9013
2017-03-18,0.0031,5.9999,0,366.1654,0.392,0.2034,0.1376,13.2231,178.512,19.1735,0.8527,7.6746,1.7055,0.0136,0.1223,5.2849,76.7238,0.0047,120.9013
2017-03-19,0.0032,6.4642,0,361.8896,0.388,0.2043,0.1369,13.2271,178.5655,19.1793,0.8486,7.6374,1.6972,0.0136,0.1227,5.297,76.7372,0.0047,120.9013
2017-03-20,0.0033,6.3683,0,362.7652,0.388,0.2052,0.1349,13.231,178.619,19.185,0.8507,7.6561,1.7013,0.0137,0.123,5.309,76.7506,0.0047,120.9013
2017-03-21,0.0035,9.5885,0,335.2294,0.388,0.2061,0.1329,13.235,178.6725,19.1908,0.8751,7.8757,1.7502,0.0137,0.1234,5.3211,76.764,0.0047,120.9013
2017-03-22,0.0036,9.1454,0,338.7991,0.388,0.207,0.131,13.239,178.7261,19.1965,0.8995,8.0954,1.799,0.0137,0.1237,5.3331,76.7774,0.0047,120.9013
2017-03-23,0.0037,6.4153,0,362.3359,0.388,0.2079,0.129,13.2429,178.7796,19.2023,0.919,8.2712,1.8381,0.0138,0.124,5.3452,76.7908,0.0047,120.9013
2017-03-24,0.0038,7.5101,0,352.5661,0.388,0.2088,0.127,13.2469,178.8331,19.208,0.9188,8.2689,1.8375,0.0138,0.1244,5.3572,76.8042,0.0047,120.9013
2017-03-25,0.0039,10.507,0,328.0372,0.388,0.2097,0.125,13.2509,178.8866,19.2138,0.9185,8.2665,1.837,0.0139,0.1247,5.3693,76.8176,0.0047,120.9013
2017-03-26,0.004,11.0697,0,323.7637,0.388,0.2106,0.1231,13.2548,178.9402,19.2195,0.9182,8.2641,1.8365,0.0139,0.1251,5.3813,76.831,0.0047,120.9013
2017-03-27,0.0041,12.9826,0,309.9465,0.388,0.2115,0.1211,13.2588,178.9937,19.2252,0.918,8.2617,1.8359,0.0139,0.1254,5.3933,76.8444,0.0046,120.9013
2017-03-28,0.0042,13.698,0,305.0451,0.388,0.2124,0.1191,13.2628,179.0472,19.231,0.9177,8.2594,1.8354,0.014,0.1258,5.4054,76.8578,0.0047,120.9013
2017-03-29,0.0043,13.4655,0,306.6228,0.388,0.2133,0.1171,13.2667,179.1007,19.2367,0.9174,8.257,1.8349,0.014,0.1261,5.4174,76.8712,0.0048,120.9013
2017-03-30,0.0044,11.8986,0,317.6446,0.388,0.2142,0.1152,13.2707,179.1543,19.2425,0.9172,8.2546,1.8344,0.0141,0.1265,5.4295,76.8846,0.0049,120.9013
2017-03-31,0.0045,11.5344,0,320.3081,0.388,0.2151,0.1132,13.2747,179.2078,19.2482,0.9169,8.2523,1.8338,0.0141,0.1268,5.4415,76.898,0.005,120.9013
2017-04-01,0.0046,11.9248,0,317.4549,0.388,0.2159,0.1112,13.2786,179.2613,19.254,0.9167,8.2499,1.8333,0.0141,0.1271,5.4536,76.9114,0.0051,120.9013
2017-04-02,0.0044,10.9047,0,325.0066,0.388,0.2168,0.1092,13.2826,179.3149,19.2597,0.9164,8.2475,1.8328,0.0142,0.1275,5.4656,76.9248,0.0052,120.9013
2017-04-03,0.0043,10.546,0,327.7374,0.388,0.2177,0.1073,13.2865,179.3684,19.2655,0.9161,8.2451,1.8323,0.0142,0.1278,5.4777,76.9382,0.0052,120.9013
2017-04-04,0.0041,13.0992,0,309.1384,0.388,0.2186,0.1053,13.2905,179.4219,19.2712,0.9159,8.2428,1.8317,0.0142,0.1282,5.4897,76.9516,0.0053,120.9013
2017-04-05,0.0034,12.8538,0,310.8441,0.3997,0.2195,0.1053,13.2945,179.4754,19.277,0.9156,8.2404,1.8312,0.0143,0.1285,5.5017,76.965,0.0054,120.9013
2017-04-06,0.0028,12.8819,0,310.6478,0.4114,0.2204,0.1053,13.2984,179.529,19.2827,0.9153,8.238,1.8307,0.0143,0.1289,5.5138,76.9784,0.0055,120.9013
2017-04-07,0.0021,8.5896,0,343.3718,0.4157,0.2213,0.1053,13.3024,179.5825,19.2885,0.9151,8.2356,1.8301,0.0144,0.1292,5.5258,76.9918,0.0056,120.9013
2017-04-08,0.0039,8.9833,0,340.1215,0.388,0.2222,0.1053,13.3064,179.636,19.2942,0.9148,8.2333,1.8296,0.0144,0.1295,5.5379,77.0052,0.0057,120.9013
2017-04-09,0.0057,10.5852,0,327.4372,0.3603,0.2231,0.1053,13.3103,179.6895,19.3,0.9145,8.2309,1.8291,0.0144,0.1299,5.5499,77.0186,0.0058,120.9013
2017-04-10,0.0075,12.0658,0,316.4353,0.3326,0.224,0.1053,13.3143,179.7431,19.3057,0.9143,8.2285,1.8286,0.0145,0.1302,5.562,77.032,0.0058,120.9013
2017-04-11,0.0092,14.0404,0,302.748,0.3484,0.2249,0.1053,13.3183,179.7966,19.3115,0.914,8.2262,1.828,0.0145,0.1306,5.574,77.0454,0.0061,120.9013
2017-04-12,0.011,15.1759,0,295.3459,0.3643,0.2258,0.1053,13.3222,179.8501,19.3172,0.9138,8.2238,1.8275,0.0145,0.1309,5.5861,77.0588,0.006,120.9013
2017-04-13,0.0128,14.5597,0,299.3224,0.3801,0.235,0.1053,13.3222,179.8501,19.3172,0.9203,8.2829,1.8407,0.015,0.1352,5.7552,77.0722,0.0064,120.9013
2017-04-14,0.0146,15.1781,0,295.332,0.3959,0.2442,0.1053,13.4412,181.4559,19.4897,0.9269,8.3421,1.8538,0.0155,0.1395,5.9243,77.0856,0.0067,120.9013
2017-04-15,0.0164,15.4849,0,293.3877,0.4118,0.2535,0.1053,13.6791,184.6675,19.8347,0.9335,8.4012,1.8669,0.016,0.1438,6.0935,77.099,0.0071,120.9013
2017-04-16,0.0182,15.9933,0,290.2151,0.4276,0.2627,0.1053,13.917,187.8791,20.1796,0.94,8.4604,1.8801,0.0162,0.1454,6.2626,77.1124,0.0073,120.9013
2017-04-17,0.0199,15.5026,0,293.2761,0.4435,0.2719,0.1053,14.1549,191.0908,20.5246,0.9466,8.5195,1.8932,0.0162,0.146,6.4317,77.1258,0.0076,120.9013
2017-04-18,0.0217,15.2244,0,295.0374,0.4276,0.2811,0.1053,16.5338,223.2069,23.9741,0.9532,8.5787,1.9064,0.0149,0.1343,6.6009,77.1393,0.0077,120.9013
2017-04-19,0.0235,13.1914,0,308.5019,0.4118,0.2903,0.1053,18.9128,255.3229,27.4236,0.9598,8.6378,1.9195,0.0136,0.1225,6.4486,77.1527,0.0079,120.9013
2017-04-20,0.0253,14.55,0,299.3857,0.3959,0.2995,0.1053,21.2918,287.439,30.8731,0.9663,8.697,1.9327,0.0123,0.1108,5.8628,77.1661,0.0081,120.9013
2017-04-21,0.0271,16.3894,0,287.786,0.3801,0.3088,0.1053,23.6708,319.5551,34.3226,0.9729,8.7561,1.9458,0.011,0.099,5.277,77.1795,0.0077,120.9013
2017-04-22,0.0289,15.6961,0,292.062,0.3643,0.318,0.1053,26.0497,351.6712,37.7721,0.9795,8.8153,1.9589,0.0097,0.0873,4.6912,77.1929,0.0072,120.9013
2017-04-23,0.0307,12.3549,0,314.3635,0.3484,0.3272,0.1053,26.6445,359.7002,38.6345,0.986,8.8744,1.9721,0.0084,0.0755,4.1054,77.2063,0.0068,120.9013
2017-04-24,0.0324,11.2318,0,322.5509,0.3326,0.3364,0.1038,27.3582,369.3351,39.6693,0.9926,8.9336,1.9852,0.0071,0.0638,3.5195,77.2197,0.0063,120.9013
2017-04-25,0.0597,11.9988,0,316.9195,0.3801,0.3456,0.1023,28.0718,378.9699,40.7042,0.9992,8.9927,1.9984,0.0093,0.0839,4.2806,77.2331,0.0058,120.9013
2017-04-26,0.0455,14.0411,0,302.7431,0.4276,0.3548,0.1008,27.4771,370.9409,39.8418,1.0058,9.0519,2.0115,0.0116,0.104,5.0417,77.2465,0.0054,120.9013
2017-04-27,0.044,15.7044,0,292.0106,0.4751,0.3641,0.0993,25.8118,348.4596,37.4271,1.0123,9.111,2.0247,0.0138,0.1242,5.8029,77.2599,0.0056,120.9013
2017-04-28,0.0453,16.7108,0,285.841,0.5226,0.3733,0.0978,24.1465,325.9784,35.0125,1.0189,9.1702,2.0378,0.016,0.1443,6.564,77.2733,0.0059,120.9013
2017-04-29,0.0421,18.5792,0,274.9867,0.5147,0.3825,0.0963,22.4813,303.4971,32.5978,1.0255,9.2293,2.051,0.0183,0.1645,7.3251,77.2867,0.0061,120.9013
2017-04-30,0.0385,19.5247,0,269.7704,0.4989,0.3825,0.0948,20.816,281.0158,30.1832,1.0833,9.7499,2.1666,0.0205,0.1846,8.0862,77.3001,0.0064,120.9013
2017-05-01,0.0345,19.3634,0,270.6477,0.491,0.3548,0.0978,19.1507,258.5346,27.7685,1.1531,10.3778,2.3062,0.0228,0.2048,8.7996,77.3135,0.0066,120.9013
2017-05-02,0.0368,17.586,0,280.6628,0.4831,0.3387,0.1008,19.0318,256.9287,27.5961,1.1763,10.5869,2.3526,0.023,0.2067,8.8749,77.3269,0.0069,120.9013
2017-05-03,0.0278,16.3041,0,288.3062,0.4751,0.3226,0.1038,18.9128,255.3229,27.4236,1.1995,10.7959,2.3991,0.0232,0.2087,8.9026,77.3403,0.007,120.9013
2017-05-04,0.0204,15.0812,0,295.9508,0.4672,0.3065,0.1068,18.7939,253.7171,27.2511,1.2228,11.0049,2.4455,0.0234,0.2107,8.9303,77.3537,0.0067,120.9013
2017-05-05,0.1361,15.4695,0,293.4848,0.4435,0.2972,0.1083,18.6749,252.1113,27.0786,1.246,11.2139,2.492,0.0236,0.2126,8.9072,77.3671,0.0065,120.9013
2017-05-06,0.0991,15.0598,0,296.0882,0.388,0.3341,0.1038,18.556,250.5055,26.9061,1.2692,11.423,2.5384,0.0236,0.2124,8.7919,77.3805,0.0063,120.9013
2017-05-07,0.0892,14.4421,0,300.0922,0.3804,0.371,0.0993,18.437,248.8997,26.7337,1.2924,11.632,2.5849,0.0233,0.2095,8.6766,77.3939,0.0061,120.9013
2017-05-08,0.0837,14.3609,0,300.6253,0.3785,0.475,0.0948,18.3181,247.2939,26.5612,1.3157,11.841,2.6313,0.0229,0.2065,8.5613,77.4073,0.0059,120.9013
2017-05-09,0.0788,14.2092,0,301.6271,0.3766,0.4861,0.0904,18.556,250.5055,26.9061,1.2795,11.5156,2.559,0.0226,0.2036,8.446,77.4207,0.0065,120.9013
2017-05-10,0.078,15.5314,0,293.0952,0.3746,0.4972,0.0897,18.7939,253.7171,27.2511,1.2433,11.1901,2.4867,0.0223,0.2007,8.3306,77.4341,0.0073,120.9013
2017-05-11,0.075,17.3954,0,281.7764,0.3727,0.5083,0.089,19.0318,256.9287,27.5961,1.2072,10.8646,2.4144,0.022,0.1978,8.2153,77.4475,0.0082,120.9013
2017-05-12,0.0752,15.7435,0,291.766,0.3708,0.5195,0.0882,19.2697,260.1404,27.941,1.171,10.5392,2.342,0.0217,0.1949,8.1,77.4609,0.0091,120.9013
2017-05-13,0.0797,15.0283,0,296.2898,0.3689,0.5306,0.0875,19.5076,263.352,28.286,1.1349,10.2137,2.2697,0.0213,0.192,7.9847,77.4743,0.01,120.9013
2017-05-14,0.0751,15.8401,0,291.1647,0.367,0.5417,0.0868,19.7455,266.5636,28.6309,1.0987,9.8882,2.1974,0.021,0.189,7.8694,77.4877,0.0108,120.9013
2017-05-15,0.0703,16.997,0,284.1293,0.3651,0.5528,0.0861,19.9833,269.7752,28.9759,1.0625,9.5628,2.1251,0.0207,0.1861,7.7494,77.5011,0.011,120.9013
2017-05-16,0.059,17.232,0,282.7373,0.3632,0.564,0.0853,19.3886,261.7462,28.1135,1.1763,10.587,2.3527,0.0204,0.1832,7.6387,77.5145,0.011,120.9013
2017-05-17,0.0502,19.0093,0,272.5918,0.3613,0.5751,0.0846,18.7939,253.7171,27.2511,1.2901,11.6113,2.5803,0.02,0.1803,7.5234,77.5279,0.0109,120.9013
2017-05-18,0.0415,20.0241,0,267.086,0.3594,0.5862,0.0948,18.1991,245.6881,26.3887,1.404,12.6356,2.8079,0.0197,0.1774,7.4219,77.5413,0.0108,120.9013
2017-05-19,0.0372,20.6279,0,263.903,0.3643,0.4862,0.1053,17.6044,237.6591,25.5263,1.5178,13.6598,3.0355,0.0194,0.1745,7.445,77.5547,0.0108,120.9013
2017-05-20,0.0323,20.3846,0,265.1775,0.3643,0.447,0.1053,17.0096,229.6301,24.664,1.6316,14.6841,3.2631,0.0192,0.1732,7.4681,77.5681,0.0108,120.9013
2017-05-21,0.0277,18.7227,0,274.1833,0.3536,0.4816,0.1053,16.4149,221.601,23.8016,1.575,14.1754,3.1501,0.0193,0.1738,7.4911,77.5815,0.0107,120.9013
2017-05-22,0.0284,18.1148,0,277.615,0.3564,0.5161,0.0993,15.8201,213.572,22.9392,1.5177,13.659,3.0353,0.0189,0.1702,7.2974,77.5949,0.0107,120.9013
2017-05-23,0.0243,17.4731,0,281.3218,0.3801,0.4908,0.0933,16.4149,221.601,23.8016,1.4603,13.1426,2.9206,0.0185,0.1666,7.1036,77.6083,0.0106,120.9013
2017-05-24,0.0588,16.5411,0,286.8648,0.4039,0.4654,0.0872,17.0096,229.6301,24.664,1.4029,12.6262,2.8058,0.0181,0.163,6.9099,77.6217,0.0106,120.9013
2017-05-25,0.1193,16.236,0,288.7221,0.4276,0.4401,0.0812,17.6044,237.6591,25.5263,1.3455,12.1098,2.6911,0.0191,0.1723,7.1705,77.6351,0.0119,120.9013
2017-05-26,0.0968,17.119,0,283.4053,0.4514,0.4147,0.0781,18.1991,245.6881,26.3887,1.2882,11.5934,2.5763,0.0205,0.1848,7.6249,77.6485,0.0133,120.9013
2017-05-27,0.0853,18.3977,0,276.0085,0.4751,0.3894,0.0773,18.7939,253.7171,27.2511,1.2308,11.077,2.4616,0.0219,0.1973,8.0792,77.6619,0.0146,120.9013
2017-05-28,0.0804,19.7266,0,268.6795,0.4989,0.3641,0.0766,19.3886,261.7462,28.1135,1.1734,10.5606,2.3468,0.0233,0.2097,8.5336,77.6753,0.0159,120.9013
2017-05-29,0.0808,20.0109,0,267.156,0.4751,0.3387,0.0759,19.9833,269.7752,28.9759,1.1762,10.5856,2.3524,0.0239,0.2155,8.988,77.6887,0.0173,120.9013
2017-05-30,0.0751,20.3571,0,265.3222,0.4514,0.3479,0.0752,20.5781,277.8042,29.8382,1.2336,11.1024,2.4672,0.0246,0.2216,9.3501,77.7021,0.0186,120.9013
2017-05-31,0.0702,20.3458,0,265.3815,0.4276,0.3571,0.0744,21.1728,285.8332,30.7006,1.2637,11.3734,2.5274,0.0253,0.2277,9.5622,77.7155,0.0199,120.9013
2017-06-01,0.0627,20.2605,0,265.8315,0.4039,0.3664,0.0737,21.7676,293.8623,31.563,1.2938,11.6443,2.5876,0.0169,0.1518,6.361,77.7289,0.057,120.9013
2017-06-02,0.0531,20.0133,0,267.1432,0.3801,0.3756,0.079,22.3623,301.8913,32.4254,1.3239,11.9152,2.6478,0.018,0.162,6.7915,77.7423,0.0523,120.9013
2017-06-03,0.0435,19.9203,0,267.6398,0.3564,0.3848,0.0842,22.9571,309.9203,33.2877,1.354,12.1861,2.708,0.0191,0.1723,7.222,77.7557,0.0461,120.9013
2017-06-04,0.0356,20.3,0,265.6231,0.3326,0.394,0.0895,23.5518,317.9493,34.1501,1.3841,12.457,2.7682,0.0203,0.1825,7.6526,77.7692,0.0399,120.9013
2017-06-05,0.0402,20.3781,0,265.2115,0.3484,0.5507,0.0948,24.1465,325.9784,35.0125,1.37,12.3297,2.7399,0.0214,0.1927,8.0831,77.7826,0.0414,120.9013
2017-06-06,0.0424,19.8466,0,268.0347,0.3643,0.8433,0.1,23.3139,314.7377,33.8052,1.3558,12.2025,2.7117,0.0225,0.2029,8.5136,77.796,0.0371,120.9013
2017-06-07,0.0346,18.6699,0,274.4784,0.3801,0.9032,0.1053,22.4813,303.4971,32.5978,1.3417,12.0752,2.6834,0.0237,0.2131,8.9441,77.8094,0.0327,120.9013
2017-06-08,0.0277,17.835,0,279.2204,0.3959,0.894,0.1068,21.6486,292.2565,31.3905,1.3275,11.9479,2.6551,0.0225,0.2023,8.5613,77.8228,0.0284,120.9013
2017-06-09,0.0262,17.9787,0,278.3935,0.4118,0.8848,0.1083,19.3886,261.7462,28.1135,1.3134,11.8207,2.6268,0.0213,0.1916,8.1784,77.8362,0.0241,120.9013
2017-06-10,0.0242,18.8756,0,273.332,0.4276,0.9447,0.1098,16.7717,226.4185,24.319,1.2993,11.6934,2.5985,0.0201,0.1808,7.7956,77.8496,0.0202,120.9013
2017-06-11,0.0216,20.0691,0,266.8465,0.4435,1.053,0.1143,14.1549,191.0908,20.5246,1.2851,11.5661,2.5703,0.0189,0.1701,7.4127,77.863,0.0199,120.9013
2017-06-12,0.0189,20.5994,0,264.0519,0.4316,1.1613,0.1128,15.1065,203.9372,21.9044,1.3294,11.9647,2.6588,0.0177,0.1593,7.0298,77.8764,0.0195,120.9013
2017-06-13,0.0208,20.9382,0,262.2934,0.4197,1.1267,0.1128,16.058,216.7836,23.2842,1.3737,12.3632,2.7474,0.0165,0.1486,6.647,77.8898,0.0192,120.9013
2017-06-14,0.0205,20.9214,0,262.3804,0.4078,1.0922,0.1098,17.0096,229.6301,24.664,1.418,12.7617,2.8359,0.0153,0.1379,6.2641,77.9032,0.0188,120.9013
2017-06-15,0.0189,21.0004,0,261.9729,0.3959,1.0576,0.1068,17.9612,242.4765,26.0438,1.4622,13.1602,2.9245,0.0169,0.1525,6.8223,77.9166,0.0216,120.9013
2017-06-16,0.0192,20.9007,0,262.487,0.3841,1.023,0.1038,18.9128,255.3229,27.4236,1.5065,13.5588,3.0131,0.0186,0.1672,7.3804,77.93,0.0243,120.9013
2017-06-17,0.0266,20.7758,0,263.1336,0.3722,0.9885,0.1008,19.8644,268.1694,28.8034,1.5508,13.9573,3.1016,0.0202,0.1819,7.9386,77.9434,0.0204,120.9013
2017-06-18,0.0437,21.8856,0,257.4852,0.3603,0.9539,0.0978,20.816,281.0158,30.1832,1.5951,14.3558,3.1902,0.0218,0.1965,8.4967,77.9568,0.0131,120.9013
2017-06-19,0.0403,22.3308,0,255.2792,0.3326,0.9194,0.0948,21.7676,293.8623,31.563,1.6394,14.7543,3.2787,0.0235,0.2112,9.0548,77.9702,0.0134,120.9013
2017-06-20,0.0444,21.7755,0,258.036,0.3366,1.2604,0.0993,20.816,281.0158,30.1832,1.6837,15.1529,3.3673,0.0251,0.2258,9.613,77.9836,0.0137,120.9013
2017-06-21,0.0373,22.2314,0,255.7691,0.3247,1.3157,0.1038,19.1507,258.5346,27.7685,1.7279,15.5514,3.4559,0.0267,0.2405,10.1711,77.997,0.0129,120.9013
2017-06-22,0.0238,22.032,0,256.7563,0.3128,1.2166,0.1083,17.4854,236.0533,25.3539,1.7722,15.9499,3.5444,0.0261,0.2345,9.9636,78.0104,0.0122,120.9013
2017-06-23,0.0153,21.7302,0,258.2632,0.3009,1.1175,0.1128,15.8201,213.572,22.9392,1.8125,16.3126,3.625,0.0254,0.2285,9.756,78.0238,0.0119,120.9013
2017-06-24,0.0146,21.1088,0,261.4163,0.289,1.0184,0.1173,14.1549,191.0908,20.5246,1.7947,16.1523,3.5894,0.0247,0.2225,9.5484,78.0372,0.0122,120.9013
2017-06-25,0.007,19.3976,0,270.4612,0.2772,0.9194,0.1218,12.4896,168.6095,18.1099,1.7769,15.992,3.5538,0.0241,0.2165,9.2901,78.0506,0.0126,120.9013
2017-06-26,0.007,17.357,0,282.0018,0.293,1.2465,0.1264,12.4103,167.539,17.9949,1.7591,15.8317,3.5182,0.0228,0.2056,8.8796,78.064,0.013,120.9013
2017-06-27,0.007,16.9255,0,284.5551,0.3088,1.5737,0.1334,12.4499,168.0742,18.0524,1.7196,15.4762,3.4391,0.0227,0.2044,8.9257,78.0774,0.0134,120.9013
2017-06-28,0.0069,16.257,0,288.594,0.3247,1.9009,0.1369,12.4896,168.6095,18.1099,1.6801,15.1206,3.3601,0.022,0.1984,8.7181,78.0908,0.0137,120.9013
2017-06-29,0.0069,17.3173,0,282.2349,0.3405,2.2281,0.136,12.4658,168.2883,18.0754,1.6406,14.7651,3.2811,0.0194,0.1749,7.2282,78.1042,0.0141,120.9013
2017-06-30,0.0069,18.2369,0,276.9197,0.3564,2.5553,0.1351,12.442,167.9672,18.0409,1.6011,14.4095,3.2021,0.0203,0.1825,7.5419,78.1176,0.0145,120.9013
2017-07-01,0.0069,19.0576,0,272.3251,0.3722,2.5717,0.1342,12.6746,171.1074,18.3782,1.5616,14.054,3.1231,0.0211,0.1902,7.8555,78.131,0.0149,120.9013
2017-07-02,0.0068,19.351,0,270.7151,0.388,2.4247,0.1333,13.0447,176.1032,18.9148,1.522,13.6984,3.0441,0.022,0.1978,8.1692,78.1444,0.0152,120.9013
2017-07-03,0.0068,18.9776,0,272.767,0.3801,2.2778,0.1324,13.4147,181.0991,19.4514,1.4825,13.3429,2.9651,0.0199,0.179,7.5465,78.1578,0.0156,120.9013
2017-07-04,0.0068,19.1315,0,271.9182,0.4003,2.1308,0.1315,13.7848,186.0949,19.988,1.443,12.9873,2.8861,0.0178,0.1601,6.9238,78.1712,0.016,120.9013
2017-07-05,0.0068,18.7639,0,273.9538,0.388,1.9839,0.1306,14.1549,191.0908,20.5246,1.4035,12.6318,2.8071,0.0157,0.1413,6.4449,78.1846,0.0164,120.9013
2017-07-06,0.0067,18.7069,0,274.2717,0.3769,2.0742,0.1297,13.3222,179.8501,19.3172,1.3898,12.5081,2.7796,0.0158,0.142,6.5547,78.198,0.0167,120.9013
2017-07-07,0.0067,19.2683,0,271.1671,0.3659,0.83,0.1288,13.1557,177.602,19.0758,1.1227,10.1044,2.2454,0.0209,0.1879,8.1323,78.2114,0.0193,120.9013
2017-07-08,0.0067,19.3491,0,270.7259,0.3548,0.8433,0.1279,12.6561,170.8576,18.3514,1.1445,10.3004,2.289,0.0209,0.1882,8.16,78.2248,0.0188,120.9013
2017-07-09,0.0067,18.7423,0,274.0739,0.3564,0.8567,0.127,12.2279,165.0767,17.7305,1.1663,10.4964,2.3325,0.021,0.1886,8.1876,78.2382,0.0183,120.9013
2017-07-10,0.0066,19.0312,0,272.4708,0.3643,0.87,0.1261,12.2041,164.7556,17.696,1.188,10.6924,2.3761,0.021,0.1889,8.2153,78.2516,0.0178,120.9013
2017-07-11,0.0066,19.4219,0,270.3289,0.3722,0.8834,0.1252,12.1803,164.4344,17.6615,1.2098,10.8884,2.4196,0.021,0.1893,8.243,78.265,0.0173,120.9013
2017-07-12,0.0066,19.7848,0,268.366,0.3801,0.8968,0.1248,12.1565,164.1132,17.627,1.2316,11.0844,2.4632,0.0211,0.1896,8.2707,78.2784,0.0168,120.9013
2017-07-13,0.0066,20.3182,0,265.527,0.388,0.9101,0.1264,12.1327,163.7921,17.5925,1.2534,11.2804,2.5068,0.0211,0.1899,8.2984,78.2918,0.0163,120.9013
2017-07-14,0.0065,20.4704,0,264.7266,0.3722,0.9235,0.1224,12.1327,163.7921,17.5925,1.2777,11.4997,2.5555,0.0204,0.1833,7.9939,78.3052,0.0169,120.9013
2017-07-15,0.0065,20.5932,0,264.084,0.3722,0.9369,0.1215,12.2517,165.3979,17.765,1.2635,11.3713,2.527,0.0196,0.1767,7.6895,78.3186,0.0175,120.9013
2017-07-16,0.0065,19.608,0,269.3193,0.3801,0.9502,0.1206,12.3706,167.0037,17.9374,1.2492,11.2429,2.4984,0.0189,0.1702,7.385,78.332,0.0181,120.9013
2017-07-17,0.0065,19.4339,0,270.2638,0.388,0.9636,0.1197,12.4896,168.6095,18.1099,1.2349,11.1145,2.4699,0.0184,0.1652,7.3158,78.3454,0.0186,120.9013
2017-07-18,0.0064,19.6859,0,268.8985,0.4039,0.977,0.1188,13.4412,181.4559,19.4897,1.2889,11.6003,2.5779,0.0195,0.1757,7.6941,78.3588,0.0192,120.9013
2017-07-19,0.0064,19.4668,0,270.0844,0.4197,1.0115,0.1179,14.3928,194.3024,20.8695,1.3429,12.0861,2.6858,0.0207,0.1861,8.0723,78.3722,0.0198,120.9013
